countyCode,countyName,cityCode,cityName,HotelCode,HotelName,HotelRating,Address,Attractions,Description,FaxNumber,HotelFacilities,Map,PhoneNumber,PinCode,HotelWebsiteUrl
FI,Finland,100374,Äkäslompolo,5740191,Holiday Home Lahikaltio 315,TwoStar,95970. Schellerhau  ,,"Holiday Home Lähikaltio 315 is situated in Äkäslompolo. The accommodation is 34 km from Kolari.

The holiday home features a TV. The accommodation is fitted with a kitchenette with a dishwasher and fridge.

Skiing can be enjoyed nearby.

Ylläs is 5 km from the holiday home, while Pallastunturi is 50 km from the property. The nearest airport is Kittilä Airport, 32 km from Holiday Home Lähikaltio 315. Please inform Holiday Home Lähikaltio 315 in advance of your expected arrival time. You can use the Special Requests box when booking, or contact the property directly with the contact details provided in your confirmation.
Please note that the full amount of the reservation is due before arrival. Interhome will send a confirmation with detailed payment information. After full payment is taken, the propertys details, including the address and where to collect keys, will be emailed to you.
Bedlinen can be rented (reservation needed) at EUR 22.00 or guests can bring their own. Important: Bed linen, towels and final cleaning are not included in the rental price. These services are optional. Please note that if you havent booked them, please do so well in advance and contact us accordingly. Otherwise you will have to bring your own linen and towels and leave the property clean on departure.",,Skiing guest accommodation is disinfected between stays Non-smoking rooms physical distancing rules followed Non-smoking throughout screens or physical barriers placed between staff and guests in appropriate areas linens  towels and laundry washed in accordance with local authority guidelines staff follow all safety protocols as directed by local authorities Parking contactless check-in/check-out Sauna,67.59948|24.14967,,95970,https://www.booking.com/hotel/fi/holiday-home-lahikaltio-315.html
FI,Finland,100374,Äkäslompolo,5740199,Holiday Home Yllaskarpalo 2 Keskimmainen,TwoStar,95970. Schellerhau  ,,"Holiday Home Ylläskarpalo 2 keskimmäinen is situated in Äkäslompolo. The accommodation is 35 km from Kolari.

The holiday home features a TV. A dishwasher and a fridge can be found in the kitchenette.

Ylläs is 6 km from the holiday home, while Pallastunturi is 48 km from the property. The nearest airport is Kittilä Airport, 31 km from Holiday Home Ylläskarpalo 2. Please inform Holiday Home Ylläskarpalo 2 keskimmäinen in advance of your expected arrival time. You can use the Special Requests box when booking, or contact the property directly with the contact details provided in your confirmation.
Please note that the full amount of the reservation is due before arrival. Interhome will send a confirmation with detailed payment information. After full payment is taken, the propertys details, including the address and where to collect keys, will be emailed to you.
Bedlinen can be rented (reservation needed) at EUR 18.33 per person per stay or guests can bring their own. Important: Bed linen, towels and final cleaning are not included in the rental price. These services are optional. Please note that if you havent booked them, please do so well in advance and contact us accordingly. Otherwise you will have to bring your own linen and towels and leave the property clean on departure.",,linens  towels and laundry washed in accordance with local authority guidelines Non-smoking rooms contactless check-in/check-out Parking Non-smoking throughout guest accommodation is disinfected between stays screens or physical barriers placed between staff and guests in appropriate areas staff follow all safety protocols as directed by local authorities Sauna physical distancing rules followed,67.61421|24.14888,,95970,https://www.booking.com/hotel/fi/holiday-home-yllaskarpalo-2-keskimmainen.html
FI,Finland,100374,Äkäslompolo,5740207,Holiday Home Yllasnakyy 7 Karkelo,ThreeStar,95970. Schellerhau  ,,"Holiday Home Ylläsnäkyy 7 - karkelo is set in Äkäslompolo. The accommodation is 50 km from Pallastunturi.

The holiday home has a TV. A dishwasher and a fridge can be found in the kitchenette.

Ylläs is 6 km from the holiday home, while Kittilä is 43 km from the property. The nearest airport is Kittilä Airport, 33 km from Holiday Home Ylläsnäkyy 7 - karkelo. Please inform Holiday Home Ylläsnäkyy 7 - karkelo in advance of your expected arrival time. You can use the Special Requests box when booking, or contact the property directly with the contact details provided in your confirmation.
Please note that the full amount of the reservation is due before arrival. Interhome will send a confirmation with detailed payment information. After full payment is taken, the propertys details, including the address and where to collect keys, will be emailed to you.
Bedlinen can be rented (reservation needed) at EUR 26.00 or guests can bring their own. Important: Bed linen, towels and final cleaning are not included in the rental price. These services are optional. Please note that if you havent booked them, please do so well in advance and contact us accordingly. Otherwise you will have to bring your own linen and towels and leave the property clean on departure.",,guest accommodation is disinfected between stays Parking contactless check-in/check-out internet services wifi linens  towels and laundry washed in accordance with local authority guidelines paid wifi Non-smoking throughout wifi available in all areas physical distancing rules followed Non-smoking rooms screens or physical barriers placed between staff and guests in appropriate areas staff follow all safety protocols as directed by local authorities Sauna,67.59745|24.11696,,95970,https://www.booking.com/hotel/fi/holiday-home-yllasnakyy-7-karkelo.html
FI,Finland,100374,Äkäslompolo,5740215,Holiday Home Yllaskankare,ThreeStar,95970. Schellerhau  ,,"Holiday Home Ylläskankare is located in Äkäslompolo.

The holiday home is equipped with a TV. The accommodation is equipped with a kitchenette with a dishwasher and a fridge.

If you would like to discover the area, skiing is possible in the surroundings.

Levi is 45 km from the holiday home. The nearest airport is Kittilä Airport, 32 km from Holiday Home Ylläskankare. Please inform Holiday Home Ylläskankare in advance of your expected arrival time. You can use the Special Requests box when booking, or contact the property directly with the contact details provided in your confirmation.
Please note that the full amount of the reservation is due before arrival. Interhome will send a confirmation with detailed payment information. After full payment is taken, the propertys details, including the address and where to collect keys, will be emailed to you.
Bedlinen can be rented (reservation needed) at EUR 18.00 per person per stay or guests can bring their own. Important: Bed linen, towels and final cleaning are not included in the rental price. These services are optional. Please note that if you havent booked them, please do so well in advance and contact us accordingly. Otherwise you will have to bring your own linen and towels and leave the property clean on departure.",,Non-smoking rooms linens  towels and laundry washed in accordance with local authority guidelines Parking Skiing staff follow all safety protocols as directed by local authorities guest accommodation is disinfected between stays screens or physical barriers placed between staff and guests in appropriate areas Non-smoking throughout contactless check-in/check-out paid wifi wifi Sauna internet services wifi available in all areas physical distancing rules followed Pets allowed,67.59398|24.15665,,95970,https://www.booking.com/hotel/fi/holiday-home-yllaskankare.html
FI,Finland,100374,Äkäslompolo,5740221,Holiday Home Teerenpesa,ThreeStar,95970. Schellerhau  ,,"Holiday Home Teerenpesä is located in Äkäslompolo. The accommodation is 35 km from Kolari.

The holiday home is equipped with a TV. The accommodation is equipped with a kitchenette with a dishwasher and a fridge.

Ylläs is 6 km from the holiday home, while Pallastunturi is 49 km away. The nearest airport is Kittilä Airport, 32 km from Holiday Home Teerenpesä. Please inform Holiday Home Teerenpesä in advance of your expected arrival time. You can use the Special Requests box when booking, or contact the property directly with the contact details provided in your confirmation.
Please note that the full amount of the reservation is due before arrival. Interhome will send a confirmation with detailed payment information. After full payment is taken, the propertys details, including the address and where to collect keys, will be emailed to you.
Important: Bed linen, towels and final cleaning are not included in the rental price. These services are optional. Please note that if you havent booked them, please do so well in advance and contact us accordingly. Otherwise you will have to bring your own linen and towels and leave the property clean on departure.",,Non-smoking throughout screens or physical barriers placed between staff and guests in appropriate areas Sauna guest accommodation is disinfected between stays linens  towels and laundry washed in accordance with local authority guidelines staff follow all safety protocols as directed by local authorities Non-smoking rooms contactless check-in/check-out physical distancing rules followed Parking,67.61105|24.1354,,95970,https://www.booking.com/hotel/fi/holiday-home-teerenpesa.html
FI,Finland,100374,Äkäslompolo,5740229,Holiday Home Yllaksen Tunturihonkamaja A 1,ThreeStar,95970. Schellerhau  ,,"Holiday Home Ylläksen tunturihonkamaja a 1 is set in Äkäslompolo. The accommodation is 33 km from Kolari.

The holiday home is equipped with a TV. The kitchenette is fitted with a dishwasher and a fridge.

Ylläs is 6 km from the holiday home, while Pallastunturi is 50 km away. The nearest airport is Kittilä Airport, 33 km from Holiday Home Ylläksen. Please inform Holiday Home Ylläksen tunturihonkamaja a 1 in advance of your expected arrival time. You can use the Special Requests box when booking, or contact the property directly with the contact details provided in your confirmation.
Please note that the full amount of the reservation is due before arrival. Interhome will send a confirmation with detailed payment information. After full payment is taken, the propertys details, including the address and where to collect keys, will be emailed to you.
Bedlinen can be rented (reservation needed) at EUR 23.00 or guests can bring their own. Important: Bed linen, towels and final cleaning are not included in the rental price. These services are optional. Please note that if you havent booked them, please do so well in advance and contact us accordingly. Otherwise you will have to bring your own linen and towels and leave the property clean on departure.",,Non-smoking rooms Non-smoking throughout Parking contactless check-in/check-out screens or physical barriers placed between staff and guests in appropriate areas staff follow all safety protocols as directed by local authorities physical distancing rules followed Sauna linens  towels and laundry washed in accordance with local authority guidelines guest accommodation is disinfected between stays,67.59949|24.12221,,95970,https://www.booking.com/hotel/fi/holiday-home-yllaksen-tunturihonkamaja-a-1.html
FI,Finland,100374,Äkäslompolo,5740237,Holiday Home Kesankilehto,ThreeStar,95970. Schellerhau  ,,"Holiday Home Kesänkilehto is set in Äkäslompolo.

The holiday home has a TV. The accommodation is fitted with a kitchenette with a dishwasher and fridge.

If you would like to discover the area, skiing is possible in the surroundings.

Kittilä is 39 km from the holiday home. The nearest airport is Kittilä Airport, 31 km from Holiday Home Kesänkilehto. Please inform Holiday Home Kesänkilehto in advance of your expected arrival time. You can use the Special Requests box when booking, or contact the property directly with the contact details provided in your confirmation.
Please note that the full amount of the reservation is due before arrival. Interhome will send a confirmation with detailed payment information. After full payment is taken, the propertys details, including the address and where to collect keys, will be emailed to you.
Bedlinen can be rented (reservation needed) at EUR 18.33 or guests can bring their own. Important: Bed linen, towels and final cleaning are not included in the rental price. These services are optional. Please note that if you havent booked them, please do so well in advance and contact us accordingly. Otherwise you will have to bring your own linen and towels and leave the property clean on departure.",,Parking Sauna linens  towels and laundry washed in accordance with local authority guidelines guest accommodation is disinfected between stays physical distancing rules followed Non-smoking throughout screens or physical barriers placed between staff and guests in appropriate areas Skiing contactless check-in/check-out staff follow all safety protocols as directed by local authorities Non-smoking rooms,67.60269|24.17662,,95970,https://www.booking.com/hotel/fi/holiday-home-kesankilehto.html
FI,Finland,100374,Äkäslompolo,5740245,Holiday Home Yllasrohko D 8,ThreeStar,95970. Schellerhau  ,,"Holiday Home Ylläsröhkö d 8 is situated in Äkäslompolo. The accommodation is 50 km from Pallastunturi.

The holiday home is equipped with a TV. The kitchenette features a dishwasher and a fridge.

If you would like to discover the area, skiing is possible in the surroundings.

Ylläs is 4 km from the holiday home, while Kittilä is 49 km from the property. The nearest airport is Kittilä Airport, 31 km from Holiday Home Ylläsröhkö d 8. Please inform Holiday Home Ylläsröhkö d 8 in advance of your expected arrival time. You can use the Special Requests box when booking, or contact the property directly with the contact details provided in your confirmation.
Please note that the full amount of the reservation is due before arrival. Interhome will send a confirmation with detailed payment information. After full payment is taken, the propertys details, including the address and where to collect keys, will be emailed to you.
Bedlinen can be rented (reservation needed) at EUR 20.00 per person per stay or guests can bring their own. Important: Bed linen, towels and final cleaning are not included in the rental price. These services are optional. Please note that if you havent booked them, please do so well in advance and contact us accordingly. Otherwise you will have to bring your own linen and towels and leave the property clean on departure.",,Skiing contactless check-in/check-out Parking Non-smoking rooms screens or physical barriers placed between staff and guests in appropriate areas guest accommodation is disinfected between stays linens  towels and laundry washed in accordance with local authority guidelines Sauna Non-smoking throughout physical distancing rules followed staff follow all safety protocols as directed by local authorities,67.59911|24.17982,,95970,https://www.booking.com/hotel/fi/holiday-home-yllasrohko-d-8.html
FI,Finland,100374,Äkäslompolo,5785393,Holiday Home Teerentie Northern Lights B5,FourStar,95970. Schellerhau  ,,"Holiday Home Teerentie - northern lights b5 is situated in Äkäslompolo. The accommodation is 33 km from Kolari.

The holiday home comes with a TV. The kitchenette features a dishwasher and a fridge.

If you would like to discover the area, skiing is possible in the surroundings.

Levi is 45 km from the holiday home, while Ylläs is 5 km from the property. The nearest airport is Kittilä Airport, 51 km from Holiday Home Teerentie - northern. Please inform Holiday Home Teerentie - northern lights b5 in advance of your expected arrival time. You can use the Special Requests box when booking, or contact the property directly with the contact details provided in your confirmation.
Please note that the full amount of the reservation is due before arrival. Interhome will send a confirmation with detailed payment information. After full payment is taken, the propertys details, including the address and where to collect keys, will be emailed to you.
This property will not accommodate hen, stag or similar parties.
Bedlinen can be rented (reservation needed) at EUR 29.00 or guests can bring their own. Important: Bed linen, towels and final cleaning are not included in the rental price. These services are optional. Please note that if you havent booked them, please do so well in advance and contact us accordingly. Otherwise you will have to bring your own linen and towels and leave the property clean on departure.",,Parking Sauna Non-smoking rooms Skiing Non-smoking throughout linens  towels and laundry washed in accordance with local authority guidelines guest accommodation is disinfected between stays staff follow all safety protocols as directed by local authorities contactless check-in/check-out physical distancing rules followed screens or physical barriers placed between staff and guests in appropriate areas,67.59507|24.14901,,95970,https://www.booking.com/hotel/fi/holiday-home-teerentie-northern-lights-b5.html
FI,Finland,100374,Äkäslompolo,5785401,Holiday Home Teerentie 7huippua L35,FourStar,95970. Schellerhau  ,,"Holiday Home Teerentie - 7huippua l35 is located in Äkäslompolo, 38 km from Kolari Train Station, in an area where skiing can be enjoyed.

The holiday home is equipped with a TV. The kitchenette comes with a fridge and a dishwasher.

The nearest airport is Kittilä Airport, 52 km from the holiday home. Please inform Holiday Home Teerentie - 7huippua l35 in advance of your expected arrival time. You can use the Special Requests box when booking, or contact the property directly with the contact details provided in your confirmation.
Please note that the full amount of the reservation is due before arrival. Interhome will send a confirmation with detailed payment information. After full payment is taken, the propertys details, including the address and where to collect keys, will be emailed to you.
Bedlinen can be rented (reservation needed) at EUR 23.00 per person per stay or guests can bring their own. Important: Bed linen, towels and final cleaning are not included in the rental price. These services are optional. Please note that if you havent booked them, please do so well in advance and contact us accordingly. Otherwise you will have to bring your own linen and towels and leave the property clean on departure.",,screens or physical barriers placed between staff and guests in appropriate areas physical distancing rules followed contactless check-in/check-out staff follow all safety protocols as directed by local authorities guest accommodation is disinfected between stays linens  towels and laundry washed in accordance with local authority guidelines Non-smoking throughout Skiing Non-smoking rooms Sauna Parking,67.59507|24.14901,,95970,https://www.booking.com/hotel/fi/holiday-home-teerentie-7huippua-l35.html
