countyCode,countyName,cityCode,cityName,HotelCode,HotelName,HotelRating,Address,Attractions,Description,FaxNumber,HotelFacilities,Map,PhoneNumber,PinCode,HotelWebsiteUrl
CN,China,100326,Aba,1631868,Ramada Guergou,ThreeStar,Re Shui Tang Mucheng Village Mucheng VillageGuergou Town623101 Lixian ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Giant Panda National Park - 28.3 km / 17.6 mi <br /> Sichuan Giant Panda Sanctuaries - Wolong  Mt Siguniang and Jiajin Mountains - 28.3 km / 17.6 mi <br /> </p>,"<p>HeadLine : In a rural location</p><p>Location : With a stay at Ramada Guergou in Ngawa Autonomous Prefecture, you ll be 17.6 mi (28.3 km) from Giant Panda National Park and 17.6 mi (28.3 km) from Sichuan Giant Panda Sanctuaries - Wolong, Mt Siguniang and Jiajin Mountains.</p><p>Rooms : Make yourself at home in one of the guestrooms featuring refrigerators and flat-screen televisions. Cable television is provided for your entertainment. Conveniences include safes and desks, and housekeeping is provided daily.</p><p>Dining : Stop by the hotel s restaurant, Xue Rong, for lunch or dinner. Dining is also available at the coffee shop/cafe, and room service (during limited hours) is provided. Wrap up your day with a drink at the bar/lounge. A complimentary buffet breakfast is served daily.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts credit cards; cash is not accepted</li>  </ul></p><p>Special Instructions : Front desk staff will greet guests on arrival.</p>",86-837-6827065,Gift shops or newsstand Dry cleaning/laundry service Ballroom Express check-in Meeting rooms Free WiFi Number of bars/lounges - 1 Number of outdoor pools - 1 Internet access in public areas - high speed Wedding services RV  bus  truck parking Free Buffet Breakfast Luggage storage Free breakfast Express check-out Grocery/convenience store Business center 24-hour front desk Daily Barbecue grill(s) Spa services on site Number of coffee shops/cafes - 1 Laundry facilities Steam room elevator Free self parking Conference space ATM/banking Wheelchair accessible path of travel Concierge services,31.516333|102.990847,86-837-6826666,623101,https://www.wyndhamhotels.com/ramada/aba-tibetan-and-qiang-autonomo-china/ramada-guergou/overview#
CN,China,100326,Aba,1705093,Express 318 Motel Hong Yuan,ThreeStar,East Yin Zhu Road Qiongxi TownHongyuan CountyHongyuan ,,"Featuring free WiFi throughout the property and free on-site parking, 318 Express Motel Hongyuan offers comfortable guest rooms in Hongyuan, Aba. The property features an astronomical telescope for observing stars during the night time.

318 Express Motel Hongyuan is just a 5-minute drive from Hongyuan Coach Station and a 1-hour drive from Aba Hongyuan Airport.

Each guest room comes with air conditioning and a private bathroom. Extras offer a flat-screen cable TV, electric kettle and desk. For guests comfort, slippers, hairdryer and shower facilities are offered.

The staff can assist guests with car hire and ticketing service. Bicycles are available free of charge. Other services include fax/photocopying and luggage storage.

Here at 318 Express Motel Hongyuan, guests will find a restaurant serving Chinese, Cantonese, Middle East and Sichuan cuisines. Guests are required to show a valid government-issued ID card or passport upon check-in.",+86(0)8372662686,designated smoking area Terrace 24-hour front desk Daily housekeeping shared lounge/TV area Free WiFi Restaurant Luggage storage CCTV outside property internet services Heating Mini-market on site Bar Free parking Fax/photocopying wifi Car hire Air conditioning On-site parking Room service CCTV in common areas Smoke alarms Bikes available (free) wifi available in all areas Private parking Fire extinguishers Parking,32.79109|102.54062,862883339858,624400,https://www.booking.com/hotel/cn/318lian-suo-qi-che-lu-guan-hong-yuan-dian.html
CN,China,100326,Aba,1707782,Lixian County Taoping Qiang Village Erma Inn,OneStar,Erma Inn Lixian County Aba Tibetan FengyiSichuanLixian ,,"<p><b>Property Location</b> <br />Lixian County Taoping Qiang Village Erma Inn is located in Ngawa Autonomous Prefecture.</p><p><b>Amenities</b> <br />Take in the views from a garden and make use of amenities such as an arcade/game room.</p><p><b>Business, Other Amenities</b> <br />Free self parking is available onsite.</p>",,Arcade/game room Free self parking Garden Luggage storage,31.55791|103.44972,,,
CN,China,100326,Aba,1728156,Sharon Style Hotel Labyrinth Culture Theme Hotel,TwoStar,Taoping Qiang village Zonggag623000 Aba ,,"Sharon style labyrinth Qiang culture theme hotel offers rooms in Zonggag. Free WiFi is featured.

The units in the hotel are equipped with a TV. The private bathroom is fitted with a shower and slippers.

Staff at the 24-hour front desk can help guests with any queries that they may have.",,Free self parking 24-hour front desk Internet access Free WiFi Free WiFi Daily housekeeping Parking onsite Private parking,31.89805|102.22242,,623000,https://www.booking.com/hotel/cn/sha-lang-feng-qing-jiu-dian-mi-gong-shi-qiang-wen-hua-zhu-ti-jiu-dian.html
CN,China,100326,Aba,1832599,Liwan Hot Spring Resort,ThreeStar,Ruiqing Middle Road NgawaNgawa Autonomous Prefecture ,Distances are calculated in a straight line from the property's location to the point of interest or attraction  and may not reflect actual travel distance. <br /><br /> Distances are displayed to the nearest 0.1 mile and kilometer. <p>The nearest major airport is Hongyuan (AHJ) - 33.8 km / 21 mi. </p>,"<p><b>Property Location</b> <br />Liwan Hot Spring Resort is located in Ngawa Autonomous Prefecture.</p><p><b>Rooms</b> <br />Bathrooms with bathtubs are provided.</p><p><b>Amenities</b> <br />Take in the views from a garden and make use of amenities such as babysitting/childcare and gift shops/newsstands. Additional amenities at this hotel include tour/ticket assistance and a picnic area.</p><p><b>Dining</b> <br />Enjoy a meal at the restaurant, or stay in and take advantage of the hotel's room service (during limited hours).</p><p><b>Business, Other Amenities</b> <br />A shuttle from the airport to the hotel is provided at no charge.</p>",,Babysitting or childcare Free airport transportation - pickup Garden Gift shops or newsstand Marina on site Picnic area Restaurant Self parking (surcharge) Tours/ticket assistance,32.79226|102.53572,,,
CN,China,100326,Aba,1837372,Royale Celebrity Hotel,ThreeStar,No. 133 Meigu Street Barkam County Ngawa Tibetan And Qiang AutonomousBarkamSichuan ,,"<p><b>Property Location</b> <br />Royale Celebrity Hotel is located in Ngawa Autonomous Prefecture.</p><p><b>Rooms</b> <br />Bathrooms with bathtubs are provided.</p><p><b>Amenities</b> <br />Enjoy recreation amenities such as a health club or take in the view from a garden. Additional amenities at this hotel include wireless Internet access (surcharge), concierge services, and babysitting/childcare.</p><p><b>Dining</b> <br />Take advantage of the hotel's room service (during limited hours).</p><p><b>Business, Other Amenities</b> <br />A roundtrip airport shuttle is provided at no charge.</p>",+86(0)8376999999,ATM/banking Babysitting or childcare Concierge services Fitness facilities Free airport transportation Free airport transportation - pickup Garden Gift shops or newsstand Health club Marina on site Picnic area Porter/bellhop Smoke-free property Tours/ticket assistance WiFi (surcharge),31.89532|102.23047,+86(0)8376999999,0,
CN,China,100326,Aba,1838052,Dazang Holy Land Hotel,ThreeStar,Western Ranch For Leisure And Tourism Ngawa Autonomous Prefecture ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>The nearest major airport is Jiuzhaigou (JZH-Huanglong) - 159 km / 98.8 mi</p>,"<p><b>Property Location</b> <br />Dazang Holy Land Hotel is located in Ngawa Autonomous Prefecture.</p><p><b>Rooms</b> <br />Bathrooms with bathtubs are provided.</p><p><b>Amenities</b> <br />Enjoy recreation amenities such as a health club or take in the view from a garden. This hotel also features babysitting/childcare, gift shops/newsstands, and a picnic area.</p><p><b>Dining</b> <br />Take advantage of the hotel's room service (during limited hours).</p><p><b>Business, Other Amenities</b> <br />A shuttle from the airport to the hotel is provided at no charge.</p>",,Babysitting or childcare Free airport transportation - pickup Garden Gift shops or newsstand Health club Picnic area Porter/bellhop Self parking (surcharge),33.5918|102.93576,,,
CN,China,100326,Aba,5006712,Hilton Garden Inn Jiuzhaigou,ThreeStar,"Langzhai Village, Zhangzha Town Aba Autonomous Prefecture 623402 Jiuzhaigou, China ",Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Jiuzhai Valley National Park - 11.2 km / 7 mi <br /> Jiuzhaigou Natural Reserve - 12.3 km / 7.6 mi <br /> Zharu Temple - 13.3 km / 8.3 mi <br /> Ganhaizi National Forest Park - 13.7 km / 8.5 mi <br /> Jiafan Ancient City - 14.3 km / 8.9 mi <br /> Shuzheng Village - 20.5 km / 12.7 mi <br /> </p><p>The nearest major airport is Jiuzhaigou (JZH-Huanglong) - 75.3 km / 46.8 mi</p>,"<p>HeadLine : In Jiuzhaigou County</p><p>Location : Located in Jiuzhaigou County, Hilton Garden Inn Jiuzhaigou is within a 15-minute drive of Jiuzhai Valley National Park and Ganhaizi National Forest Park.  This hotel is 7.6 mi (12.3 km) from Jiuzhaigou Natural Reserve and 12.7 mi (20.5 km) from Shuzheng Village.</p><p>Rooms : Make yourself at home in one of the 315 air-conditioned rooms featuring LCD televisions. Satellite television is provided for your entertainment. Bathrooms have complimentary toiletries and hair dryers. Conveniences include phones, as well as safes and desks.</p><p>Dining : Enjoy a meal at the restaurant, or stay in and take advantage of the hotel s room service (during limited hours). Buffet breakfasts are available daily from 6:30 AM to 10:00 AM for a fee.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts credit cards; cash is not accepted</li>  </ul></p><p>Special Instructions : If you are planning to arrive after 6:00 PM please contact the property in advance using the information on the booking confirmation. Front desk staff will greet guests on arrival.</p>",,Wheelchair accessible (may have limitations) Grocery/convenience store Change of bed sheets (on request) 24-hour front desk Wheelchair-accessible registration desk Breakfast available (surcharge) Television in common areas Free WiFi Wheelchair-accessible public washroom Designated smoking areas Well-lit path to entrance Housekeeping on request Safe-deposit box at front desk Wheelchair accessible parking Laundry facilities Roll-in shower (in select rooms) elevator Free self parking 24-hour fitness facilities Wheelchair accessible path of travel,33.306273|103.817527,86-837-7719777,623402,
CN,China,100075,Aksu,1102551,Akesu Pudong Holiday Hotel,FourStar,No. 1 Jiaotong West Road Aksu Aksu China  ,,"Ideally located in the prime touristic area of Aksu, Aksu Pudong Holiday Hotel promises a relaxing and wonderful visit. The property features a wide range of facilities to make your stay a pleasant experience. All the necessary facilities, including 24-hour room service, Wi-Fi in public areas, car park, room service, airport transfer, are at hand. Comfortable guestrooms ensure a good night's sleep with some rooms featuring facilities such as television LCD/plasma screen, internet access  wireless, internet access  wireless (complimentary), non smoking rooms, air conditioning. The hotel offers various recreational opportunities. Aksu Pudong Holiday Hotel is an excellent choice from which to explore Aksu or to simply relax and rejuvenate.",,24-hour room service airport transfer car park coffee shop concierge designated smoking area elevator Laundry service Restaurant Room service safety deposit boxes salon tours Wi-Fi in public areas,41.14812088|80.297859192,09972688888,843000,
CN,China,100075,Aksu,1230531,Excemon Hongfu Hotel,ThreeStar,32 East Street Aksu 843000 ,,"Aksu Excemon Hongfu Hotel is conveniently located in the popular Aksu area. The hotel offers a high standard of service and amenities to suit the individual needs of all travelers. To be found at the hotel are Wi-Fi in public areas, car park, room service, restaurant, tours. Guestrooms are fitted with all the amenities you need for a good night's sleep. In some of the rooms, guests can find television LCD/plasma screen, non smoking rooms, air conditioning, desk, mini bar. To enhance guests' stay, the hotel offers recreational facilities such as fitness center. Discover all Aksu has to offer by making Aksu Excemon Hongfu Hotel your base.",(86) 9972283085,Bar car park coffee shop concierge designated smoking area elevator Laundry service Nightclub Restaurant Room service safety deposit boxes salon tours Wi-Fi in public areas,41.17392|80.27438,(86) 9972126666,843000,http://www.agoda.com/de-de/aksu-excemon-hongfu-hotel/hotel/aksu-cn.html
