countyCode,countyName,cityCode,cityName,HotelCode,HotelName,HotelRating,Address,Attractions,Description,FaxNumber,HotelFacilities,Map,PhoneNumber,PinCode,HotelWebsiteUrl
TN,Tunisia,100244,Aghir,1650154,La Palmeraie,ThreeStar,Djerba Tezdaine Midoun 4116 MidounDjerba Island ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Djerba Explore Park - 3 km / 1.8 mi <br /> El Ghriba Synagogue - 20.9 km / 13 mi <br /> Djerbahood - 21.1 km / 13.1 mi <br /> Borj El K bir Fort - 22.6 km / 14.1 mi <br /> Houmt Souq Harbour - 23.4 km / 14.6 mi <br /> Guellala Museum - 30.1 km / 18.7 mi <br /> Oamarit Fishing Marina - 39.3 km / 24.4 mi <br /> Oamarit Beach - 39.5 km / 24.5 mi <br /> Amira Beach - 46.9 km / 29.2 mi <br /> </p><p>The nearest major airport is Houmt Souk (DJE-Djerba - Zaris) - 29 km / 18 mi</p>,"<p>HeadLine : Near Djerba Explore Park</p><p>Location : When you stay at La Palmeraie in Aghir, you ll be next to a golf course and within a 5-minute drive of Djerba Explore Park.  This beach guesthouse is 13 mi (20.9 km) from El Ghriba Synagogue and 13.1 mi (21.1 km) from Djerbahood.</p><p>Rooms : Make yourself at home in one of the 3 individually decorated guestrooms. Complimentary wireless Internet access keeps you connected, and satellite programming is available for your entertainment. Conveniences include complimentary bottled water and blackout drapes/curtains, and housekeeping is provided on a limited basis.</p><p>Dining : Satisfy your appetite at the guesthouse s poolside restaurant, which features a garden view. Wrap up your day with a drink at the poolside bar. A complimentary continental breakfast is served daily from 7:30 AM to 10 AM.</p><p>CheckIn Instructions : Extra-person charges may apply and vary depending on property policy. <br />Government-issued photo identification and a credit card, debit card, or cash deposit are required at check-in for incidental charges. <br />Special requests are subject to availability upon check-in and may incur additional charges. Special requests cannot be guaranteed. <ul> Guests must contact this property in advance to reserve cribs/infant beds and rollaway/extra beds. This property only accepts cash for all bookings and onsite payments.  </ul></p>",216-0-0000,Barbecue grill(s) Rooftop terrace Free airport transportation Full-service spa 24-hour front desk Poolside bar Beach umbrellas Free breakfast Restaurant Tours/ticket assistance Free self parking Beach sun loungers Free WiFi Pool sun loungers Private beach nearby Outdoor pool Smoke-free property Luggage storage Designated smoking areas Pool umbrellas Laundry facilities Spa tub Television in common areas Garden Multilingual staff,33.798668|11.043369,216-04-6379204,4116,https://www.lapalmeraiedjerba.com/
TN,Tunisia,100244,Aghir,1827562,Villa dhiefa,ThreeStar,Midoun 4116 Midoun ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Djerba Explore Park - 4.4 km / 2.7 mi <br /> Playa Sidi Mehrez - 4.6 km / 2.8 mi <br /> El Ghriba Synagogue - 18.7 km / 11.6 mi <br /> Islamic Monuments - 18.7 km / 11.6 mi <br /> Museum of Popular Arts & Traditions - 18.7 km / 11.6 mi <br /> Libyan market - 18.7 km / 11.6 mi <br /> Djerbahood - 19 km / 11.8 mi <br /> Borj El K bir Fort - 19.9 km / 12.3 mi <br /> Houmt Souq Harbour - 20.2 km / 12.6 mi <br /> Guellala Museum - 20.5 km / 12.7 mi <br /> Aboumessouer Mosque - 22.7 km / 14.1 mi <br /> Oamarit Fishing Marina - 37.5 km / 23.3 mi <br /> Oamarit Beach - 38.4 km / 23.9 mi <br /> Amira Beach - 45.2 km / 28.1 mi <br /> </p><p>The nearest major airport is Houmt Souk (DJE-Djerba - Zaris) - 26.9 km / 16.7 mi</p>,"<p>HeadLine : In Aghir</p><p>Location : With a stay at this villa in Aghir, you ll be within a 10-minute drive of Playa Sidi Mehrez and Djerba Explore Park.  This villa is 11.6 mi (18.7 km) from El Ghriba Synagogue and 11.6 mi (18.7 km) from Islamic Monuments.</p><p>Rooms : Make yourself comfortable in this air-conditioned villa, featuring a kitchen with a refrigerator and an oven. There s a private balcony or patio. A 32-inch flat-screen television with satellite programming provides entertainment, while complimentary wireless Internet access keeps you connected. A private bathroom with a shower/tub combination features a deep soaking tub and complimentary toiletries.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>Guests must contact this property in advance to reserve cribs/infant beds</li><li>This property accepts cash</li>  </ul></p><p>Special Instructions : There is no front desk at this property. To make arrangements for check-in please contact the property at least 48 hours before arrival using the information on the booking confirmation. Guests must contact the property for check-in instructions.</p>",216-0-75751950,Designated smoking areas Barbecue grill(s) Number of outdoor pools - 1 Garden In-room accessibility (in select rooms) Designated smoking areas (fines apply) Food and water bowls Free self parking Multilingual staff Terrace,33.796796|11.023318,216-0-75751950,4116,
TN,Tunisia,100244,Aghir,1856735,Résidence Lagune,TwoStar,Midoun Tazdayine La Lagune 4116 MidounDjerba ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Djerba Explore Park - 2.4 km / 1.5 mi <br /> Playa Sidi Mehrez - 4.1 km / 2.5 mi <br /> Borj El K bir Fort - 21.9 km / 13.6 mi <br /> Islamic Monuments - 22 km / 13.7 mi <br /> Museum of Popular Arts & Traditions - 22 km / 13.7 mi <br /> Libyan market - 22 km / 13.7 mi <br /> Houmt Souq Harbour - 22.7 km / 14.1 mi <br /> El Ghriba Synagogue - 22.9 km / 14.2 mi <br /> Djerbahood - 23.1 km / 14.4 mi <br /> Guellala Museum - 24.6 km / 15.3 mi <br /> Aboumessouer Mosque - 26 km / 16.1 mi <br /> Oamarit Fishing Marina - 39.4 km / 24.5 mi <br /> Oamarit Beach - 41 km / 25.5 mi <br /> Amira Beach - 49.6 km / 30.8 mi <br /> </p><p>The nearest major airport is Houmt Souk (DJE-Djerba - Zaris) - 30.9 km / 19.2 mi</p>,"<p>HeadLine : Near Djerba Explore Park</p><p>Location : When you stay at this residence in Aghir, you ll be near the beach and within a 5-minute drive of Djerba Explore Park.  This beach residence is 2.6 mi (4.2 km) from Playa Sidi Mehrez and 13.6 mi (21.9 km) from Borj El K bir Fort.</p><p>Rooms : There s a private balcony or patio. A kitchen is outfitted with a refrigerator, an oven, and a stovetop. A flat-screen television with satellite programming provides entertainment, while complimentary wireless Internet access keeps you connected. A private bathroom with a shower/tub combination features a jetted bathtub. Conveniences include a safe and a separate sitting area, and you can also request a microwave.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts cash</li>  </ul></p><p>Special Instructions : This property offers transfers from the airport (surcharges may apply). Guests must contact the property with arrival details before travel, using the contact information on the booking confirmation. Front desk staff will greet guests on arrival.</p>",,Airport transportation (surcharge) Barbecue grill(s) Number of outdoor pools - 1 Garden Free self parking 24-hour front desk Terrace Concierge services Free WiFi,33.80459|11.04358,216-21546046,4116,
TN,Tunisia,100244,Aghir,5128703,House With in Djerba Midoun With Terrace and Wifi 800 m,ThreeStar,Route De Midoun Le Phare Taguermes  ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Djerba Explore Park - 0.1 km / 0.1 mi <br /> Borj El K bir Fort - 20.1 km / 12.5 mi <br /> Djerbahood - 20.1 km / 12.5 mi <br /> El Ghriba Synagogue - 20.6 km / 12.8 mi <br /> Houmt Souq Harbour - 20.9 km / 13 mi <br /> Guellala Museum - 23.2 km / 14.4 mi <br /> Oamarit Fishing Marina - 42.8 km / 26.6 mi <br /> Oamarit Beach - 43.3 km / 26.9 mi <br /> Amira Beach - 50.2 km / 31.2 mi <br /> </p><p>The nearest major airport is Houmt Souk (DJE-Djerba - Zaris) - 28.3 km / 17.6 mi</p>,"<p>HeadLine : Near Djerba Explore Park</p><p>Location : When you stay at this vacation home in Aghir, you ll be next to a golf course and steps from Djerba Explore Park.  This golf vacation home is 12.5 mi (20.1 km) from Borj El K bir Fort and 12.5 mi (20.1 km) from Djerbahood.</p><p>Rooms : Make yourself comfortable in this vacation home, featuring a kitchen with a refrigerator and a stovetop. There s a private balcony or patio. Complimentary wireless Internet access keeps you connected, and satellite programming is available for your entertainment. Conveniences include a desk and a microwave.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts debit or credit cards and credit cards</li>  </ul></p><p>Special Instructions : There is no front desk at this property. Guests will receive an email with special check-in instructions.</p>",,Laundry facilities Terrace Free self parking Free WiFi Smoke-free property Swimming pool Internet access Outdoor tennis court,33.819944|11.042436,33175435488,4116,
TN,Tunisia,100244,Aghir,5203520,Villa With in Aghir With Private Pool Furnished Terrace a,ThreeStar,Route Midoun  ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Djerba Explore Park - 7.1 km / 4.4 mi <br /> Guellala Museum - 20.1 km / 12.5 mi <br /> Djerbahood - 21.5 km / 13.4 mi <br /> El Ghriba Synagogue - 21.9 km / 13.6 mi <br /> Borj El K bir Fort - 24.1 km / 15 mi <br /> Houmt Souq Harbour - 25 km / 15.5 mi <br /> Oamarit Beach - 34.2 km / 21.2 mi <br /> Oamarit Fishing Marina - 34.3 km / 21.3 mi <br /> Amira Beach - 42.3 km / 26.3 mi <br /> </p><p>The nearest major airport is Houmt Souk (DJE-Djerba - Zaris) - 31.2 km / 19.4 mi</p>,"<p>HeadLine : Next to a golf course</p><p>Location : When you stay at this villa in Aghir, you ll be next to a golf course and 8 minutes by car from Djerba Explore Park.  This golf villa is 12.5 mi (20.1 km) from Guellala Museum and 13.4 mi (21.5 km) from Djerbahood.</p><p>Rooms : Make yourself comfortable in this villa, which features a fireplace. A kitchen is outfitted with a refrigerator, a stovetop, and a microwave. Complimentary wireless Internet access keeps you connected, and cable programming is available for your entertainment. Conveniences include a coffee/tea maker and a washer/dryer.</p><p>CheckIn Instructions : Extra-person charges may apply and vary depending on property policy. <br />Government-issued photo identification and a credit card, debit card, or cash deposit are required at check-in for incidental charges. <br />Special requests are subject to availability upon check-in and may incur additional charges. Special requests cannot be guaranteed. <ul>  </ul></p>",,Barbecue grill(s) Laundry facilities Free self parking Free WiFi Outdoor pool Smoke-free property,33.774223|11.027673,33175435488,4116,
TN,Tunisia,100244,Aghir,5220068,Villa Villa Ulysse,ThreeStar,Villa Ulysse  ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Djerba Explore Park - 6.2 km / 3.8 mi <br /> Djerbahood - 15.6 km / 9.7 mi <br /> El Ghriba Synagogue - 16 km / 10 mi <br /> Borj El K bir Fort - 17.1 km / 10.6 mi <br /> Guellala Museum - 17.5 km / 10.9 mi <br /> Houmt Souq Harbour - 17.8 km / 11.1 mi <br /> Oamarit Fishing Marina - 36.8 km / 22.9 mi <br /> Oamarit Beach - 37.8 km / 23.5 mi <br /> Amira Beach - 44.7 km / 27.8 mi <br /> </p><p>The nearest major airport is Houmt Souk (DJE-Djerba - Zaris) - 23.8 km / 14.8 mi</p>,"<p>HeadLine : Next to a golf course</p><p>Location : When you stay at this villa in Aghir, you ll be next to a golf course and 6 minutes by car from Djerba Explore Park.  This golf villa is 9.7 mi (15.6 km) from Djerbahood and 10 mi (16 km) from El Ghriba Synagogue.</p><p>Rooms : Make yourself comfortable in this villa, which features a private pool. There s a private balcony or patio. A kitchen is outfitted with a refrigerator, a microwave, and a dishwasher. Complimentary wireless Internet access keeps you connected, and cable programming is available for your entertainment.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts debit or credit cards and credit cards</li>  </ul></p><p>Special Instructions : There is no front desk at this property. Guests will receive an email with special check-in instructions.</p>",,Outdoor pool Smoke-free property Garden Swimming pool Internet access Barbecue grill(s) Terrace Outdoor tennis court Laundry facilities Free self parking Free WiFi In-room accessibility,33.803382|10.992753,33175435488,4116,
TN,Tunisia,100244,Aghir,5226739,House With in Djerba Midoun Tézdaine With Private Pool En,ThreeStar,Route Vers Sidi Mansour  ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Djerba Explore Park - 2.6 km / 1.6 mi <br /> Djerbahood - 20.4 km / 12.7 mi <br /> El Ghriba Synagogue - 20.6 km / 12.8 mi <br /> Borj El K bir Fort - 21 km / 13.1 mi <br /> Houmt Souq Harbour - 21.9 km / 13.6 mi <br /> Guellala Museum - 22.9 km / 14.2 mi <br /> Oamarit Beach - 41.1 km / 25.5 mi <br /> Oamarit Fishing Marina - 41.1 km / 25.6 mi <br /> Amira Beach - 49.2 km / 30.6 mi <br /> </p><p>The nearest major airport is Houmt Souk (DJE-Djerba - Zaris) - 28.7 km / 17.9 mi</p>,"<p>HeadLine : Near Djerba Explore Park</p><p>Location : When you stay at this vacation home in Aghir, you ll be next to a golf course and within a 5-minute drive of Djerba Explore Park.  This golf vacation home is 12.7 mi (20.4 km) from Djerbahood and 12.8 mi (20.6 km) from El Ghriba Synagogue.</p><p>Rooms : Make yourself comfortable in this vacation home, featuring a kitchen with a refrigerator and a stovetop. Complimentary wireless Internet access keeps you connected, and cable programming is available for your entertainment. Conveniences include a microwave and a coffee/tea maker.</p><p>CheckIn Instructions : Extra-person charges may apply and vary depending on property policy. <br />Government-issued photo identification and a credit card, debit card, or cash deposit are required at check-in for incidental charges. <br />Special requests are subject to availability upon check-in and may incur additional charges. Special requests cannot be guaranteed. <ul>  </ul></p>",,Barbecue grill(s) Laundry facilities Free self parking Free WiFi Outdoor pool Garden,33.804069|11.03181,33175435488,4116,
TN,Tunisia,100244,Aghir,5342255,Dar Bint Il Bey,ThreeStar,Residence Sweet Home Villa 5  ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Djerba Explore Park - 8.3 km / 5.1 mi <br /> Guellala Museum - 19.1 km / 11.9 mi <br /> El Ghriba Synagogue - 21 km / 13 mi <br /> Djerbahood - 21.3 km / 13.2 mi <br /> Borj El K bir Fort - 23 km / 14.3 mi <br /> Houmt Souq Harbour - 23.4 km / 14.6 mi <br /> Oamarit Fishing Marina - 32.5 km / 20.2 mi <br /> Oamarit Beach - 32.9 km / 20.5 mi <br /> Amira Beach - 41.1 km / 25.5 mi <br /> </p><p>The nearest major airport is Houmt Souk (DJE-Djerba - Zaris) - 29.7 km / 18.4 mi</p>,"<p>HeadLine : Near the boardwalk</p><p>Location : When you stay at this villa in Aghir, you ll be by the sea and 8 minutes by car from Djerba Explore Park.  This villa is 11.9 mi (19.1 km) from Guellala Museum and 13 mi (21 km) from El Ghriba Synagogue.</p><p>Rooms : Treat yourself to a stay in this individually decorated villa, which features a fireplace and a private pool. There s a private balcony. A kitchen is outfitted with a full-sized refrigerator/freezer, an oven, and a microwave. A 32-inch flat-screen television with satellite programming provides entertainment, while complimentary wireless Internet access keeps you connected. A private bathroom with a separate bathtub and shower features a deep soaking tub and a rainfall showerhead.</p><p>CheckIn Instructions : Extra-person charges may apply and vary depending on property policy. <br />Government-issued photo identification and a cash deposit are required at check-in for incidental charges. <br />Special requests are subject to availability upon check-in and may incur additional charges. Special requests cannot be guaranteed. <ul>  </ul></p>",,Barbecue grill(s) Laundry facilities Free self parking Free WiFi Outdoor pool Rooftop terrace Smoke-free property Garden Multilingual staff,33.766229|11.018569,33-0652489900,4116,
TN,Tunisia,100244,Aghir,5418893,Holiday Home Route De Midoun Le Phare Taguermes,All,Route De Midoun Le Phare Taguermes  ,,"3 bedrooms house at Djerba Midoun 800 m away from the beach with terrace and wifi is situated in Taguermess, 1.2 km from Club Calimera Yati Beach, 1.2 km from Seabel Rym Beach, and 1.4 km from Meridiana Beach. This property offers access to a balcony, free private parking and free WiFi.

This air-conditioned holiday home features 3 bedrooms, a satellite TV, and a kitchen with a fridge and an oven.

Popular points of interest near the holiday home include Lalla Hadria Museum, Djerba Explore Park and Crocodile Farm. The nearest airport is DjerbaZarzis International Airport, 27 km from 3 bedrooms house at Djerba Midoun 800 m away from the beach with terrace and wifi. A damage deposit of EUR 200 is required on arrival. This will be collected as a cash payment. You should be reimbursed on check-out. Your deposit will be refunded in full in cash, subject to an inspection of the property.",,Parking Pets allowed Free parking internet services wifi Free WiFi Non-smoking throughout Air conditioning parking on site Private parking wifi available in all areas,33.8199|11.04211,,4116,https://www.booking.com/hotel/tn/holiday-home-route-de-midoun-le-phare-taguermes.html
TN,Tunisia,100244,Aghir,5458034,Villa With in Tezdaine With Wonderful sea View Private Po,ThreeStar,Tezdaine  ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Djerba Explore Park - 2.2 km / 1.4 mi <br /> El Ghriba Synagogue - 20.9 km / 13 mi <br /> Djerbahood - 21.2 km / 13.2 mi <br /> Borj El K bir Fort - 22.3 km / 13.8 mi <br /> Houmt Souq Harbour - 23.1 km / 14.4 mi <br /> Guellala Museum - 26.2 km / 16.3 mi <br /> Oamarit Beach - 40.3 km / 25 mi <br /> Oamarit Fishing Marina - 40.3 km / 25.1 mi <br /> Amira Beach - 48.4 km / 30.1 mi <br /> </p><p>The nearest major airport is Houmt Souk (DJE-Djerba - Zaris) - 29.3 km / 18.2 mi</p>,"<p>HeadLine : Near Djerba Explore Park</p><p>Location : When you stay at this vacation home in Aghir, you ll be next to a golf course and within a 5-minute drive of Djerba Explore Park.  This golf vacation home is 13 mi (20.9 km) from El Ghriba Synagogue and 13.2 mi (21.2 km) from Djerbahood.</p><p>Rooms : Make yourself comfortable in this vacation home, which has a kitchen. Complimentary wireless Internet access is available to keep you connected. Conveniences include a washer/dryer and an iron/ironing board.</p><p>CheckIn Instructions : Extra-person charges may apply and vary depending on property policy. <br />Government-issued photo identification and a cash deposit are required at check-in for incidental charges. <br />Special requests are subject to availability upon check-in and may incur additional charges. Special requests cannot be guaranteed. <ul>  </ul></p>",,Barbecue grill(s) Laundry facilities Free WiFi Outdoor pool Smoke-free property Garden,33.804044|11.040203,33175435488,4116,
TN,Tunisia,100244,Aghir,5588784,Studio Dhiefa,All,Midoun  ,,"Featuring a terrace, Maison Dhiefa features accommodation in Midoun with free WiFi and mountain views. Located 4.1 km from Crocodile Farm, the property provides a garden and free private parking.

The air-conditioned holiday home consists of 1 bedroom, a living room, a fully equipped kitchen with a fridge and a coffee machine, and 1 bathroom with a shower. Towels and bed linen are provided in the holiday home.

Lalla Hadria Museum is 4.4 km from the holiday home, while Djerba Explore Park is 4.4 km away. The nearest airport is DjerbaZarzis International, 26 km from Maison Dhiefa, and the property offers a paid airport shuttle service. Please inform Maison Dhiefa in advance of your expected arrival time. You can use the Special Requests box when booking, or contact the property directly with the contact details provided in your confirmation.
Managed by a private host",,Parking Pets allowed Garden Terrace Airport shuttle Free parking internet services Heating wifi Free WiFi Air conditioning Sun terrace airport shuttle (additional charge) Water park Daily housekeeping parking on site Private parking wifi available in all areas secured parking Parking garage,33.79691|11.02302,,4116,https://www.booking.com/hotel/tn/maison-la-fidele.html
TN,Tunisia,100244,Aghir,5767227,Residence Jinene Aghir,All,Zone Touristique Aghir Bp2 Gth Voyages Midoun  ,,"Situated in Aghir, less than 1 km from Aghir Beach and 8.7 km from Lalla Hadria Museum, Résidence Jinene Aghir features accommodation with air conditioning and access to a garden with a terrace.

The units come with tiled floors and feature a fully equipped kitchenette with a fridge, a dining area, a TV with cable channels, and a private bathroom with shower.

If you would like to discover the area, fishing is possible in the surroundings.

Djerba Explore Park is 8.7 km from the holiday home, while Crocodile Farm is 9.2 km from the property. The nearest airport is DjerbaZarzis International Airport, 29 km from Résidence Jinene Aghir. Please inform Résidence Jinene Aghir in advance of your expected arrival time. You can use the Special Requests box when booking, or contact the property directly with the contact details provided in your confirmation.
Managed by a private host",,Street parking Parking Pets allowed Garden Terrace Fishing dry cleaning Free parking internet services Non-smoking throughout Water park Daily housekeeping parking on site paid wifi Windsurfing Canoeing Heating wifi,33.76437|11.01764,,4416,https://www.booking.com/hotel/tn/residence-jinene-aghir.html
TN,Tunisia,100244,Aghir,5900766,Dar Aladin,All,Bp 48  ,,"Featuring free WiFi, Dar Aladin is located in Arkou. With free bikes, the property also has an outdoor swimming pool, as well as a garden. The accommodation offers a shared lounge and room service for guests.

At the riad rooms are equipped with a seating area, a flat-screen TV with satellite channels, a kitchen, a dining area and a private bathroom with free toiletries. Dar Aladin features certain rooms with pool views, and all rooms include a coffee machine. All guest rooms will provide guests with a microwave.

Guests at the accommodation can enjoy a continental or a buffet breakfast.

Dar Aladin offers a terrace.

the beach is 2 km from the riad. Please inform Dar Aladin in advance of your expected arrival time. You can use the Special Requests box when booking, or contact the property directly with the contact details provided in your confirmation.
Payment before arrival via bank transfer is required. The property will contact you after you book to provide instructions.
This property will not accommodate hen, stag or similar parties.
Managed by a private host",,Special diet menus (on request) airport shuttle (additional charge) shared lounge/TV area Water park Daily housekeeping parking on site Private parking Open-air bath Swimming pool toys board games/puzzles kids' outdoor play equipment Kid meals Accessible parking Shallow end Wine/champagne airport pick up airport drop off sun loungers or beach chairs Sun umbrellas Outdoor furniture Picnic area Back massage Neck massage Foot massage Couples massage Head massage Hand massage Full body massage Swimming pool Shuttle service Walking tours Bike tours Themed dinner nights Tour or class about local culture Key access Smoke alarms Swimming pool bicycle rental use of cleaning chemicals that are effective against coronavirus linens  towels and laundry washed in accordance with local authority guidelines guest accommodation is disinfected between stays guest accommodation sealed after cleaning physical distancing in dining areas food can be delivered to guest accommodation staff follow all safety protocols as directed by local authorities first aid kit available physical distancing rules followed all plates  cutlery  glasses and other tableware have been sanitized guests have the option to cancel any cleaning services for their accommodation during their stay face masks for guests available Free WiFi Non-smoking throughout Air conditioning designated smoking area Sun terrace outdoor pool (all year) nightclub/dj shuttle service (additional charge) Parking Restaurant Room service Golf course (within 3 km) Garden Terrace Non-smoking rooms Airport shuttle Fishing babysitting/child services Laundry Family rooms Casino breakfast in the room Ironing service Free parking internet services Massage children's playground Karaoke Windsurfing Hot tub/jacuzzi Soundproof rooms BBQ facilities Packed lunches Car hire Bowling Tour desk Heating Horse riding Luggage storage wifi Outdoor pool,33.78496|11.00614,,4176,https://www.booking.com/hotel/tn/dar-aladin.html
TN,Tunisia,100244,Aghir,6074461,Belle Villa Avec Piscine.,All,Mezrane Ajim Djerba 4135 Sidi Yeti Route De Phare  ,,"Offering city views, Belle Villa Avec Piscine sans vis a vis in Midoun offers accommodation, an outdoor swimming pool, a garden, a shared lounge, a terrace and a tennis court. The villa features both WiFi and private parking free of charge.

Belle Villa Avec Piscine sans vis a vis provides guests with a balcony, pool views, a seating area, a flat-screen TV, a fully equipped kitchen with a fridge and an oven, and a private bathroom with shower. A microwave, a stovetop and toaster are also featured, as well as a coffee machine and a kettle.

The accommodation offers a childrens playground.

Guests can swim in the indoor pool, go hiking or fishing.

Lalla Hadria Museum is 3.1 km from Belle Villa Avec Piscine sans vis a vis, while Djerba Explore Park is 3.1 km away. The nearest airport is DjerbaZarzis International Airport, 25 km from the villa. Please inform Belle Villa Avec Piscine sans vis a vis in advance of your expected arrival time. You can use the Special Requests box when booking, or contact the property directly with the contact details provided in your confirmation.
Payment before arrival via bank transfer is required. The property will contact you after you book to provide instructions.
A damage deposit of EUR 250 is required on arrival. This will be collected as a cash payment. You should be reimbursed on check-out. Your deposit will be refunded in full in cash, subject to an inspection of the property.
Managed by a private host",,BBQ facilities Cycling Bowling Heating Diving Horse riding Snorkelling wifi Indoor pool Outdoor pool Free WiFi Air conditioning designated smoking area Sun terrace outdoor pool (all year) indoor pool (all year) nightclub/dj water sport facilities on site Shared kitchen shared lounge/TV area kids' club Water park Daily housekeeping parking on site Private parking Garden Terrace Fishing Laundry Facilities for disabled guests Family rooms Ironing service Free parking internet services children's playground Billiards Windsurfing Canoeing Hiking Parking 24-hour front desk Tennis Court Golf course (within 3 km) linens  towels and laundry washed in accordance with local authority guidelines guest accommodation is disinfected between stays wifi available in all areas secured parking guest accommodation sealed after cleaning Parking garage Infinity pool Pool with view physical distancing in dining areas staff follow all safety protocols as directed by local authorities sun loungers or beach chairs shared stationery such as printed menus  magazines  pens  and paper removed hand sanitizer in guest accommodation and key areas first aid kit available contactless check-in/check-out cashless payment available physical distancing rules followed screens or physical barriers placed between staff and guests in appropriate areas invoice provided property is cleaned by professional cleaning companies all plates  cutlery  glasses and other tableware have been sanitized guests have the option to cancel any cleaning services for their accommodation during their stay Sun umbrellas Outdoor furniture Picnic area kids' pool Swimming pool Beach Walking tours Security alarm Smoke alarms Swimming pool bicycle rental use of cleaning chemicals that are effective against coronavirus,33.81225|11.0181,,4116,https://www.booking.com/hotel/tn/belle-villa-avec-piscine-sans-aucun-vis-a-vis.html
TN,Tunisia,100801,Ain Draham,1241452,Dar Ismail Nour Elain,FourStar,Col des Ruines 8130 Ain Draham ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Port de Plaisance Marina Tabarka - 24.1 km / 15 mi <br /> Tarbarka Harbour - 25 km / 15.5 mi <br /> Fort Tabarka - 25.5 km / 15.8 mi <br /> Tabarka Beach - 25.6 km / 15.9 mi <br /> El Kala National Park - 34.1 km / 21.2 mi <br /> Berkoukech Beach - 36.8 km / 22.9 mi <br /> Bulla Regia Ruins - 39.4 km / 24.5 mi <br /> Archaeological Museum of Chemtou - 48.6 km / 30.2 mi <br /> </p>,"<p>HeadLine : In Ain Draham</p><p>Location : With a stay at Dar Ismail Nour Elain in Ain Draham, you ll be 15 mi (24.1 km) from Port de Plaisance Marina Tabarka and 15.5 mi (25 km) from Tarbarka Harbour.  This 4-star hotel is 15.8 mi (25.5 km) from Fort Tabarka and 15.9 mi (25.6 km) from Tabarka Beach.</p><p>Rooms : Make yourself at home in one of the 60 air-conditioned rooms featuring minibars and flat-screen televisions. Complimentary wireless Internet access keeps you connected, and cable programming is available for your entertainment. Private bathrooms have deep soaking bathtubs and complimentary toiletries. Conveniences include desks and a turndown service, and housekeeping is provided daily.</p><p>Dining : Satisfy your appetite for lunch or dinner at the hotel s restaurant, or stay in and take advantage of the room service (during limited hours). Quench your thirst with your favorite drink at the bar/lounge. A complimentary buffet breakfast is served daily from 6:00 AM to 9:30 AM.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts credit cards; cash is not accepted</li><li>Please note that cultural norms and guest policies may differ by country and by property; the policies listed are provided by the property</li>  </ul></p><p>Special Instructions : To make arrangements for check-in please contact the property ahead of time using the information on the booking confirmation. If you are planning to arrive after midnight please contact the property in advance using the information on the booking confirmation. Guests must contact the property in advance for check-in instructions. Front desk staff will greet guests on arrival.</p>",216-0-0000000,Free self parking Fitness facilities Terrace Pool sun loungers Concierge services Gift shops or newsstand Pool umbrellas Number of meeting rooms - 3 Swimming pool Free WiFi Number of bars/lounges - 1 Designated smoking areas Number of indoor pools - 1 Garden Free newspapers in lobby Tours/ticket assistance Free Buffet Breakfast Luggage storage Free breakfast Multilingual staff 24-hour front desk Daily Turkish bath/Hammam Safe-deposit box at front desk Laundry facilities elevator,36.79116|8.69013,216-7-8655000,8130,http://www.darismailhotels.com
