countyCode,countyName,cityCode,cityName,HotelCode,HotelName,HotelRating,Address,Attractions,Description,FaxNumber,HotelFacilities,Map,PhoneNumber,PinCode,HotelWebsiteUrl
LK,Sri Lanka,100262,Ahangama,1482923,Sayurima Tourist Hotel,ThreeStar,360 Matara Road Goviyapana GoviyapanaAhangama 80650 ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Midigama Beach - 0.8 km / 0.5 mi <br /> Midigama Left Surf Break - 1.4 km / 0.8 mi <br /> Kabalana Beach - 3.8 km / 2.3 mi <br /> Turtle Bay Beach - 4.2 km / 2.6 mi <br /> Kushtarajagala Statue - 5 km / 3.1 mi <br /> Koggala Lake - 5.8 km / 3.6 mi <br /> Kathaluwa Old Temple - 6 km / 3.7 mi <br /> Stilt Fisherman - 6.2 km / 3.8 mi <br /> Koggala Beach - 6.5 km / 4 mi <br /> Martin Wickramsinghe Folk Museum - 6.7 km / 4.2 mi <br /> Handunugoda Tea Museum - 7.6 km / 4.7 mi <br /> Weligama Beach - 8.2 km / 5.1 mi <br /> Mirissa Fisheries Harbor - 12.1 km / 7.5 mi <br /> Mirissa Beach - 12.1 km / 7.5 mi <br /> Mihiripenna Beach - 13.2 km / 8.2 mi <br /> </p><p>The nearest major airport is Bandaranaike Intl. Airport (CMB) - 166.7 km / 103.6 mi</p>,"<p>HeadLine : Near Midigama Beach</p><p>Location : When you stay at Sayurima Tourist Hotel in Ahangama, you ll be on the beach, within a 5-minute drive of Midigama Beach and Midigama Left Surf Break.  This beach hotel is 7.5 mi (12.1 km) from Mirissa Beach and 2.3 mi (3.8 km) from Kabalana Beach.</p><p>Rooms : Make yourself at home in one of the 6 guestrooms featuring minibars and LED televisions. Complimentary wireless Internet access keeps you connected, and satellite programming is available for your entertainment. Private bathrooms with showers feature complimentary toiletries and hair dryers. Conveniences include safes and desks, and housekeeping is provided daily.</p><p>Dining : For lunch or dinner, stop by Sayurima, a restaurant that specializes in international cuisine. Dining is also available at the coffee shop/cafe, and room service (during limited hours) is provided. Wrap up your day with a drink at the bar/lounge. A complimentary continental breakfast is served daily from 7 AM to 10 AM.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts credit cards</li>  </ul></p><p>Special Instructions : Front desk staff will greet guests on arrival.</p>",94-77-7394010,Airport transportation (surcharge) Luggage storage Free breakfast Business center 24-hour front desk Scuba diving nearby Number of bars/lounges - 1 Designated smoking areas Daily Barbecue grill(s) Garden Number of coffee shops/cafes - 1 Laundry facilities Free newspapers in lobby Free self parking Free valet parking Free continental breakfast Bicycle rentals on site Rooftop terrace,5.965275|80.380437,+94 77 7394010,80650,http://www.sayurima.com
LK,Sri Lanka,100262,Ahangama,1484094,King Well Resort,OneStar,Denuwala AhangamaGalle ,,"King Well Resort In Ahangama is located just 6.4 km from the Koggala Airport. Free WiFi access is available in this country house.

The accommodation will provide you with a safety deposit box and seating area. There is also a dining table and tea/coffee maker. Featuring a shower, private bathroom comes with free toiletries. You can enjoy garden view from the balcony.

An array of activities can be enjoyed on site or in the surroundings, including cycling and fishing. The property offers free parking.

King Well Resort In Ahangama is located 88 km from the Mattala Rajapaksa International Airport.

Room service is available.",,Free self parking Room service 24-hour front desk Garden Non-smoking rooms Fishing Bridal suite Internet access Bicycle rental (additional charge) Car hire Cycling Heating Free WiFi Free WiFi Air conditioning Terrace Hot spring bath On private beach Parking onsite Private parking Children's books,5.9664|80.38839,+94417429070|+94758219239,80650,https://www.booking.com/hotel/lk/king-well-resort-in-ahangama.html
LK,Sri Lanka,100262,Ahangama,1486263,Elephant Palace,ThreeStar,179/A Matara Road Welhengoda JuctionAhangama BeachUnawatuna 80650 ,,"Boasting a private pool and sea views, Villa Elephant Palace is set in Ahangama. This villa provides free WiFi, a garden, as well as a terrace.

The villa is equipped with 2 bedrooms, 2 bathrooms, a flat-screen TV with satellite channels, a dining area, a fully equipped kitchen, and a balcony with pool views.

Both a bicycle rental service and a car rental service are available at the villa, while cycling can be enjoyed nearby.

Hikkaduwa is 38 km from Villa Elephant Palace. Please inform Villa Elephant Palace in advance of your expected arrival time. You can use the Special Requests box when booking, or contact the property directly with the contact details provided in your confirmation.",,Free self parking Room service Golf course (within 3 km) Garden Terrace Airport shuttle Fishing Laundry facilities Dry cleaning/laundry service Ironing service Internet access Massage Windsurfing Soundproof rooms Bicycle rental (additional charge) Library Shoeshine Business services Hiking BBQ facilities Packed lunches Car hire Cycling Diving Snorkelling Free WiFi Outdoor pool Free WiFi Air conditioning On private beach Terrace Special diet menus (on request) Trouser press Airport transportation (surcharge) Shared kitchen Television in common areas Daily housekeeping Parking onsite Private parking Swimming pool toys Children's books Kids  outdoor play equipment Baby safety gates Children television networks,5.97776|80.35091,,80650,https://www.booking.com/hotel/lk/villa-elephant-palace.html
LK,Sri Lanka,100262,Ahangama,1486662,Azure Beach Villa,TwoStar,Ahangama 80650 Galle ,,"Located directly on Ahagama Beach, Azure Beach Villa is a 15-minute walk from the Buddhist Temple. It features a restaurant and rooms with a fan. Guests enjoy free internet in public areas and free parking.

Villa Azure Beach is a 15-minute drive from Unawatuna and Mirissa Beach. Colombo International Airport is a 2-hour drive away.

Rooms come with dark wood furnishings and unique wall paintings. Each is fitted with a private bathroom, equipped with shower facilities.

Recreational choices include going fishing, or on a diving trip. With a 24-hour front desk, staff can assist with luggage storage and bicycle rental services. Laundry and dry cleaning services are also available upon request.

Sri Lankan and Western dishes are served at the restaurant. In-room dining options are possible with room service.",,Restaurant Room service Garden Terrace Fishing Laundry facilities Dry cleaning/laundry service Ironing service Free self parking Internet access Bicycle rental (additional charge) Car hire Diving Snorkelling Free WiFi Free WiFi Air conditioning On private beach Terrace Daily housekeeping Parking onsite,5.97025|80.36748,94778351263,80650,https://www.booking.com/hotel/lk/azure-beach-villa.html
LK,Sri Lanka,100262,Ahangama,1486857,Cheeky Monkey,All,Thanahenna Watta DanushkaMidigamaAhangama 80650 ,,"Offering a restaurant and beach front, Cheeky Monkey is located in Midigama East. Free WiFi access is available in the public areas of the property.

Each fan-cooled room here will provide you with a dining table. Private bathroom comes with a shower. You can enjoy garden view from the room.

At Cheeky Monkey you will find a garden and terrace. Other facilities offered at the property include luggage storage and laundry facilities. An array of activities can be enjoyed on site or in the surroundings, including fishing, diving and windsurfing. The property offers free parking.

The Mattala Rajapaksa International Airport is 88 km away.

The guests can enjoy refreshing alcoholic and non-alcoholic beverages at the bar.",,Parking Restaurant Bar Garden Terrace Non-smoking rooms Airport shuttle Fishing Laundry Free parking internet services Windsurfing Diving Snorkelling Luggage storage shops (on site) wifi Free WiFi designated smoking area Sun terrace airport shuttle (additional charge) Beachfront On-site parking Private parking,5.96208|80.39587,+94719248686,80650,https://www.booking.com/hotel/lk/cheeky-monkey.html
LK,Sri Lanka,100262,Ahangama,1487473,Kathaluwa Villa - Ahangama,TwoStar,Thiththagalle Road KathaluwaAhangama 00941Unawatuna ,,"Kathaluwa Villa - Ahangama is perfectly located for both business and leisure guests in Unawatuna. Offering a variety of facilities and services, the hotel provides all you need for a good night's sleep. Service-minded staff will welcome and guide you at the Kathaluwa Villa - Ahangama. Some of the well-appointed guestrooms feature television LCD/plasma screen, internet access  wireless, private pool, air conditioning, balcony/terrace. The hotel offers various recreational opportunities. Convenience and comfort makes Kathaluwa Villa - Ahangama the perfect choice for your stay in Unawatuna.",,,5.98761|80.37666,,00941,
LK,Sri Lanka,100262,Ahangama,1493909,Coconut Grove,ThreeStar,Moneragama Ahangama 81200 ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Midigama Left Surf Break - 2.4 km / 1.5 mi <br /> Koggala Lake - 4.8 km / 3 mi <br /> Kathaluwa Old Temple - 5.2 km / 3.2 mi <br /> Stilt Fisherman - 5.4 km / 3.3 mi <br /> Turtle Bay Beach - 5.7 km / 3.5 mi <br /> Martin Wickramsinghe Folk Museum - 5.9 km / 3.7 mi <br /> Handunugoda Tea Museum - 6.6 km / 4.1 mi <br /> Weligama Beach - 6.7 km / 4.2 mi <br /> Mihiripenna Beach - 11.9 km / 7.4 mi <br /> Mirissa Beach - 13.3 km / 8.2 mi <br /> Mirissa Fisheries Harbor - 13.5 km / 8.4 mi <br /> Unawatuna Beach - 14.4 km / 9 mi <br /> Yatagala Raja Maha Viharaya - 16.1 km / 10 mi <br /> Sahana Beach - 17.7 km / 11 mi <br /> Jungle Beach - 18.2 km / 11.3 mi <br /> </p><p>The preferred airport for this villa is Colombo (CMB-Bandaranaike Intl.) - 169 km / 105 mi </p>,"<p>HeadLine : Near Midigama Left Surf Break</p><p>Location : When you stay at this villa in Ahangama, you ll be near the beach and within a 5-minute drive of Midigama Left Surf Break.  This villa is 8.2 mi (13.3 km) from Mirissa Beach and 9 mi (14.4 km) from Unawatuna Beach.</p><p>Rooms : Make yourself comfortable in this air-conditioned villa, which has a kitchen. Satellite programming and a DVD player are provided for your entertainment, while complimentary wireless Internet access keeps you connected. Conveniences include a desk and a separate sitting area, and housekeeping is provided on a limited basis.</p><p>CheckIn Instructions : Extra-person charges may apply and vary depending on property policy. <br />Government-issued photo identification and a cash deposit are required at check-in for incidental charges. <br />Special requests are subject to availability upon check-in and may incur additional charges. Special requests cannot be guaranteed. <ul> This property only accepts cash for all onsite payments.  </ul></p>",94-91-2232568,Airport transportation (surcharge) Outdoor pool Smoke-free property Garden Concierge services Barbecue grill(s) Laundry facilities Tours/ticket assistance Luggage storage Free self parking Free WiFi,5.969312|80.372933,94-77-7743296,81200,
LK,Sri Lanka,100262,Ahangama,1494978,Ahangama Eco Villa,ThreeStar,Eco Villa Imaduwa Road Near Post Office AhangamaAhangama 80650Galle District ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Kabalana Beach - 1.8 km / 1.1 mi <br /> Midigama Beach - 4.1 km / 2.6 mi <br /> Koggala Lake - 4.2 km / 2.6 mi <br /> Midigama Left Surf Break - 4.7 km / 2.9 mi <br /> Kathaluwa Old Temple - 4.9 km / 3 mi <br /> Stilt Fisherman - 4.3 km / 2.6 mi <br /> Koggala Beach - 4.6 km / 2.9 mi <br /> Martin Wickramsinghe Folk Museum - 4.8 km / 3 mi <br /> Handunugoda Tea Museum - 5 km / 3.1 mi <br /> Turtle Bay Beach - 6.7 km / 4.2 mi <br /> Kushtarajagala Statue - 7.6 km / 4.7 mi <br /> Weligama Beach - 10.7 km / 6.7 mi <br /> Mihiripenna Beach - 11.3 km / 7 mi <br /> Dalawella Beach - 11.8 km / 7.3 mi <br /> Unawatuna Beach - 13.3 km / 8.3 mi <br /> </p><p>The nearest major airport is Bandaranaike Intl. Airport (CMB) - 164.8 km / 102.4 mi</p>,"<p>HeadLine : Near Kabalana Beach</p><p>Location : When you stay at Ahangama Eco Villa in Ahangama, you ll be near the beach, within a 5-minute drive of Kabalana Beach and Midigama Beach.  This family-friendly hotel is 9.1 mi (14.7 km) from Mirissa Beach and 2.2 mi (3.6 km) from Koggala Lake.</p><p>Rooms : Make yourself at home in one of the 10 air-conditioned rooms featuring minibars. Rooms have private furnished balconies. Complimentary wired and wireless Internet access is available. Bathrooms feature showers, complimentary toiletries, and bidets.</p><p>Dining : Satisfy your appetite for lunch or dinner at the hotel s restaurant, or stay in and take advantage of the 24-hour room service. Quench your thirst with your favorite drink at the bar/lounge. English breakfasts are available daily from 8:00 AM to 10:00 AM for a fee.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts cash</li>  </ul></p><p>Special Instructions : This property offers transfers from the airport (surcharges may apply). Guests must contact the property with arrival details before travel, using the contact information on the booking confirmation. Front desk staff will greet guests on arrival.</p>",94-77-3788606,Garden Wheelchair-accessible pool 24-hour pool access Television in common areas Wheelchair-accessible registration desk Nightclub Wheelchair-accessible van parking Wheelchair accessible (may have limitations) secured parking Bicycle rentals on site Laundry facilities Coffee/tea in common areas Barbecue grill(s) Breakfast available (surcharge) Water dispenser Conference center Wheelchair-accessible on-site restaurant Airport transportation (surcharge) Scooter/moped rentals on site Airport transportation - pickup (surcharge) Accessible bathroom (in select rooms) Tours/ticket assistance Roll-in shower (in select rooms) Wheelchair accessible parking In-room accessibility (in select rooms) Number of outdoor pools - 1 Number of bars/lounges - 1 Shared refrigerator Free WiFi Scuba diving nearby Free wired Internet Number of meeting rooms - 1 Pool umbrellas Outdoor furniture Ziplining nearby Babysitting or childcare (surcharge) Newspapers in lobby (surcharge) Dry cleaning/laundry service Concierge services Access to nearby outdoor pool ATM/banking Terrace Free valet parking Free self parking Snack bar/deli Smoke-free property Safe-deposit box at front desk Housekeeping on request Spa services on site Playground on site Lifeguard on site 24-hour front desk Luggage storage Walkway to water Area shuttle (surcharge) Supervised childcare/activities (surcharge) Stair-free path to entrance Picnic area,5.975999|80.362475,+94773788606,80650,http://www.ahangamaecovilla.com
LK,Sri Lanka,100262,Ahangama,1495186,Nikara Galle Beach Villa & Apartments,ThreeStar,Galle Mathara Road Goiyapana Ahangama 80650 Sr GoiyapanaAhangama 80650 ,,"Nikara Galle Beach Villa & Apartments is a popular choice amongst travelers in Mirissa, whether exploring or just passing through. Featuring a complete list of amenities, guests will find their stay at the property a comfortable one. Free Wi-Fi in all rooms, 24-hour security, luggage storage, Wi-Fi in public areas, car park are there for guest's enjoyment. Guestrooms are fitted with all the amenities you need for a good night's sleep. In some of the rooms, guests can find television LCD/plasma screen, additional bathroom, additional toilet, clothes rack, complimentary instant coffee. Enjoy the hotel's recreational facilities, including surfing lessons, outdoor pool, diving, fishing, garden, before retiring to your room for a well-deserved rest. For reliable service and professional staff, Nikara Galle Beach Villa & Apartments caters to your needs.",,Wi-Fi in public areas Shared kitchen Newspapers Luggage storage free Wi-Fi in all rooms family room designated smoking area car park Car hire BBQ facilities Bar,5.96535|80.37856,94 (715) 51981456,80650,
LK,Sri Lanka,100262,Ahangama,1498693,Kabalana Hotel by Ceilão Villas,ThreeStar,Welhengoda Koggala Kathaluwa KoggalaAhangama ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Kabalana Beach - 0.4 km / 0.3 mi <br /> Koggala Lake - 0.7 km / 0.4 mi <br /> Kathaluwa Old Temple - 1.3 km / 0.8 mi <br /> Stilt Fisherman - 1.5 km / 0.9 mi <br /> Martin Wickramsinghe Folk Museum - 2 km / 1.3 mi <br /> Koggala Beach - 3.4 km / 2.1 mi <br /> Midigama Beach - 5.5 km / 3.4 mi <br /> Midigama Left Surf Break - 6 km / 3.7 mi <br /> Handunugoda Tea Museum - 6.1 km / 3.8 mi <br /> Mihiripenna Beach - 8.1 km / 5 mi <br /> Turtle Bay Beach - 8.8 km / 5.5 mi <br /> Dalawella Beach - 8.9 km / 5.5 mi <br /> Kushtarajagala Statue - 9.7 km / 6 mi <br /> Weligama Beach - 10.2 km / 6.4 mi <br /> Unawatuna Beach - 10.6 km / 6.6 mi <br /> </p><p>The preferred airport for Global Surf Lodge Kabalana is Bandaranaike Intl. Airport (CMB) - 162 km / 100.7 mi </p>,"<p>HeadLine : Near Kathaluwa Old Temple</p><p>Location : A stay at Global Surf Lodge Kabalana places you in the heart of Koggala, within a 10-minute walk of Kabalana Beach and Koggala Lake.  This beach hotel is 6.6 mi (10.6 km) from Unawatuna Beach and 10.5 mi (16.9 km) from Mirissa Beach.</p><p>Rooms : Make yourself at home in one of the 12 guestrooms featuring refrigerators. Rooms have private balconies or patios. Complimentary wireless Internet access is available to keep you connected. Private bathrooms with showers feature rainfall showerheads and complimentary toiletries.</p><p>Dining : Enjoy a meal at the restaurant or snacks in the hotel s coffee shop/café. A complimentary buffet breakfast is served daily from 7:00 AM to 9:00 AM.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts credit cards and cash</li><li>Safety features at this property include a fire extinguisher, a smoke detector, a security system, and a first aid kit</li>  </ul></p><p>Special Instructions : Front desk staff will greet guests on arrival.</p>",94-011-2590485,Picnic area Water dispenser 24-hour front desk Free breakfast Restaurant Tours/ticket assistance Coffee shop or café Free self parking Free WiFi Pool sun loungers Books Games Outdoor pool Safe-deposit box at front desk Terrace Wheelchair accessible  no Fully fenced Snack bar/deli Designated smoking areas Pool umbrellas Parking (limited spaces) Airport transportation (surcharge) Garden Outdoor entertainment area Outdoor furniture,5.980978|80.342072,94-0-912282,80650,http://www.ceilaovillas.com/kabalana_beach_getaway.php
LK,Sri Lanka,100262,Ahangama,1548836,Duwa Villas,FourStar,Henawathatha Talduwa TalduwaAhangama 80650 ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Midigama Beach - 2.1 km / 1.3 mi <br /> Midigama Left Surf Break - 2.6 km / 1.6 mi <br /> Kabalana Beach - 4.2 km / 2.6 mi <br /> Turtle Bay Beach - 5.4 km / 3.4 mi <br /> Kushtarajagala Statue - 6.3 km / 3.9 mi <br /> Koggala Lake - 6.7 km / 4.1 mi <br /> Kathaluwa Old Temple - 6.8 km / 4.2 mi <br /> Stilt Fisherman - 7 km / 4.4 mi <br /> Handunugoda Tea Museum - 7.2 km / 4.5 mi <br /> Koggala Beach - 7.4 km / 4.6 mi <br /> Martin Wickramsinghe Folk Museum - 7.5 km / 4.7 mi <br /> Weligama Beach - 9.4 km / 5.9 mi <br /> Mirissa Fisheries Harbor - 13.4 km / 8.3 mi <br /> Mirissa Beach - 13.4 km / 8.3 mi <br /> Mihiripenna Beach - 14 km / 8.7 mi <br /> </p><p>The nearest major airport is Bandaranaike Intl. Airport (CMB) - 167.6 km / 104.1 mi</p>,"<p>HeadLine : Near Midigama Beach</p><p>Location : When you stay at Duwa Villas in Ahangama, you ll be near the beach and 5 minutes by car from Midigama Beach.  This 4-star hotel is 8.3 mi (13.4 km) from Mirissa Beach and 1.6 mi (2.6 km) from Midigama Left Surf Break.</p><p>Rooms : Make yourself at home in one of the 9 air-conditioned rooms featuring private pools and LCD televisions. Rooms have private balconies. Complimentary wireless Internet access keeps you connected, and satellite programming is available for your entertainment. Private bathrooms with separate bathtubs and showers feature deep soaking bathtubs and complimentary toiletries.</p><p>Dining : Grab a bite at one of the hotel s 2 restaurants, or stay in and take advantage of the room service (during limited hours). Breakfast is available for a fee.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts credit cards</li>  </ul></p><p>Special Instructions : The front desk is open daily from 8 AM - 7 PM. Front desk staff will greet guests on arrival.</p>",94-77-8034703,Breakfast available (surcharge) Scuba diving nearby Free WiFi Spa treatment room(s) Designated smoking areas Number of outdoor pools - 2 Spa services on site Garden In-room accessibility (in select rooms) Wheelchair accessible parking Tours/ticket assistance Accessible bathroom (in select rooms) Free self parking Terrace Area shuttle (surcharge) Bicycle rentals on site Dry cleaning/laundry service Airport transportation (surcharge) Luggage storage Babysitting or childcare (surcharge) Front desk (limited hours),5.977256|80.381124,+94 77 7695870,80650,http://www.duwavillas.info/
LK,Sri Lanka,100262,Ahangama,1548868,Asanka Surf House,ThreeStar,Indhana Road Midigama Railway Station Matara District Midigama Railway StationAhangama 08650Matara District ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Midigama Beach - 0.3 km / 0.2 mi <br /> Midigama Left Surf Break - 0.4 km / 0.3 mi <br /> Turtle Bay Beach - 3.2 km / 2 mi <br /> Kushtarajagala Statue - 4.9 km / 3 mi <br /> Kabalana Beach - 5.3 km / 3.3 mi <br /> Weligama Beach - 7.2 km / 4.5 mi <br /> Koggala Lake - 7.3 km / 4.6 mi <br /> Kathaluwa Old Temple - 7.5 km / 4.7 mi <br /> Stilt Fisherman - 7.7 km / 4.8 mi <br /> Koggala Beach - 8 km / 5 mi <br /> Martin Wickramsinghe Folk Museum - 8.2 km / 5.1 mi <br /> Handunugoda Tea Museum - 9.1 km / 5.7 mi <br /> Mirissa Fisheries Harbor - 11.1 km / 6.9 mi <br /> Mirissa Beach - 11.2 km / 6.9 mi <br /> Mihiripenna Beach - 14.7 km / 9.1 mi <br /> </p><p>The nearest major airport is Bandaranaike Intl. Airport (CMB) - 168.2 km / 104.5 mi</p>,"<p>HeadLine : Near Midigama Left Surf Break</p><p>Location : With a stay at Asanka Surf House in Ahangama, you ll be within a 5-minute walk of Midigama Beach and Midigama Left Surf Break.  This beach guesthouse is 6.9 mi (11.2 km) from Mirissa Beach and 2 mi (3.2 km) from Turtle Bay Beach.</p><p>Rooms : Make yourself at home in one of the 21 guestrooms. Rooms have private balconies. Complimentary wireless Internet access is available to keep you connected. Private bathrooms with showers feature complimentary toiletries and bathrobes.</p><p>Dining : Satisfy your appetite for lunch or dinner at Midigama Restaurant, a restaurant which specializes in local and international cuisine, or stay in and take advantage of the room service (during limited hours). Breakfast is available for a fee.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts credit cards</li>  </ul></p><p>Special Instructions : Front desk staff will greet guests on arrival.</p>",94-41-2252697,Dry cleaning/laundry service Airport transportation (surcharge) Couples/private dining Luggage storage 24-hour front desk Breakfast available (surcharge) Television in common areas Free WiFi Number of spa tubs - 1 Barbecue grill(s) Number of outdoor pools - 1 Spa services on site Garden Safe-deposit box at front desk Laundry facilities Free newspapers in lobby Tours/ticket assistance Free self parking Terrace Bicycle rentals on site,5.96496|80.39317,94412252697,08650,
LK,Sri Lanka,100262,Ahangama,1548886,Nuvin Beach,ThreeStar,J.N Gunawardana. No. 12 Galle Road 12 Galle RoadAhangama 80650 ,,"Situated in Ahangama, less than 1 km from Ahangama Beach, Nu-Vin Beach Hotel features accommodation with a garden, free private parking, a shared lounge and a terrace. Each accommodation at the 3-star hotel has sea views, and guests can enjoy access to a bar and to a private beach area. The accommodation offers a 24-hour front desk, airport transfers, a shared kitchen and free WiFi throughout the property.

At the hotel, every room includes a desk, bed linen and a balcony with a garden view. Rooms come with a kettle and a private bathroom with a bidet and free toiletries, while certain rooms are equipped with a kitchen fitted with a fridge. The rooms have a safety deposit box.

A buffet, continental or Full English/Irish breakfast is available each morning at the property. At Nu-Vin Beach Hotel you will find a restaurant serving African, British and Indian cuisine. Vegetarian and dairy-free options can also be requested.

The area is popular for cycling, and bike hire is available at this 3-star hotel.

Kabalana Beach is 1.5 km from the accommodation, while Midigama Beach is 2.5 km from the property. The nearest airport is Koggala Airport, 7 km from Nu-Vin Beach Hotel. Please inform Nu-Vin Beach Hotel in advance of your expected arrival time. You can use the Special Requests box when booking, or contact the property directly with the contact details provided in your confirmation.
Guests are required to show a photo identification and credit card upon check-in. Please note that all Special Requests are subject to availability and additional charges may apply.
Managed by a private host",94 (91) 2282396,Parking Restaurant Pets allowed Room service meeting/banquet facilities Bar 24-hour front desk Fitness centre Garden Terrace Non-smoking rooms Airport shuttle Fishing Business centre babysitting/child services Laundry dry cleaning Barber/beauty shop Family rooms breakfast in the room Ironing service Free parking internet services express check-in/check-out Solarium Safety Deposit Box Valet parking Currency exchange Karaoke Windsurfing Darts Canoeing Hiking BBQ facilities Packed lunches Car hire Cycling Tour desk hammam Fax/photocopying Diving Horse riding Squash Snorkelling Luggage storage wifi Allergy-free room Free WiFi Non-smoking throughout Air conditioning designated smoking area Private beach area Snack Bar bicycle rental use of cleaning chemicals that are effective against coronavirus linens  towels and laundry washed in accordance with local authority guidelines guest accommodation is disinfected between stays guest accommodation sealed after cleaning physical distancing in dining areas food can be delivered to guest accommodation Baby safety gates Kid meals Kid-friendly buffet Parking garage Public transport tickets Wine/champagne Fruits airport pick up staff follow all safety protocols as directed by local authorities shared stationery such as printed menus  magazines  pens  and paper removed hand sanitizer in guest accommodation and key areas process in place to check health of guests first aid kit available contactless check-in/check-out cashless payment available physical distancing rules followed mobile app for room service screens or physical barriers placed between staff and guests in appropriate areas invoice provided property is cleaned by professional cleaning companies all plates  cutlery  glasses and other tableware have been sanitized guests have the option to cancel any cleaning services for their accommodation during their stay breakfast takeaway containers delivered food is securely covered thermometers for guests provided by property face masks for guests available airport drop off Badminton equipment Pet basket Pet bowls coffee house on site sun loungers or beach chairs Sun umbrellas Outdoor furniture Picnic area Beauty Services Facial treatments Waxing services Make up services hair treatments Manicure Pedicure hair cut hair colouring hair styling Body Treatments Body scrub Body wrap Light therapy Spa lounge/relaxation area Foot bath Massage chair Fitness Yoga classes fitness classes Personal trainer fitness/spa locker rooms Beach Shuttle service Stand-up comedy Movie nights Walking tours Bike tours Themed dinner nights Happy hour Tour or class about local culture Cooking class Live music/performance Live sport events (broadcast) 24-hour security Key access Key card access Security alarm Smoke alarms CCTV in common areas CCTV outside property Fire extinguishers Lockers shared lounge/TV area minimarket on site Beachfront Evening entertainment Daily housekeeping grocery deliveries parking on site Private parking wifi available in all areas Open-air bath Public Bath board games/puzzles Indoor play area Sun terrace kids' outdoor play equipment concierge service Entertainment staff nightclub/dj Private check-in/check-out shuttle service (additional charge) Special diet menus (on request) Trouser press vending machine (drinks) vending machine (snacks) airport shuttle (additional charge) Shared kitchen,5.97054|80.3669,94774521787,80650,https://www.booking.com/hotel/lk/safe-of-life-beach.html
