countyCode,countyName,cityCode,cityName,HotelCode,HotelName,HotelRating,Address,Attractions,Description,FaxNumber,HotelFacilities,Map,PhoneNumber,PinCode,HotelWebsiteUrl
UA,Ukraine,109542,Alupka,1069487,Zeleny Mis,ThreeStar,First of May Street 3G 98600 Alupka ,City centre : 2000mts Bus/Train station : 200mts Airport : 10100mts Beach : 50mts,"All one-and-two storey cottages are spacious and elegant with individual entrances and terraces, overlooking the sea, mountains, and park. The units come with double beds, shower rooms and kitchenettes en suite. The kitchens are furnished with fridges/freezes, 2-burner hobs and cooking utensils. The rooms are equipped with satellite TVs, air conditioning, safes and Wi-Fi hot spots. Closed secured premises, free parking space, and complimentary accommodation with add-on bed are available. 
<br>
<br>Guests can enjoy long park walks and mountain hikes, play tennis, and choose from numerous tours around Great Yalta and beyond it. For outdoor dining, there is an induvidual barbeque area in every cottage. 
<br>
<br>",,Visa Free self parking,44.42394|34.05067,+380502218914,98600,http://www.zmys.ru/
UA,Ukraine,109542,Alupka,1069489,Respect Hall Resort Hotel,FourStar,Sevastopol Highway 45 Yalta 98670 98670 KoreizJalta ,Nearest Bus / Metro Stop : 100mts,"HotelDescription#The hotel complex is located at the feet of Ai-Petri Mountain in the Bolshaya Yalta region, Koreiz area. It is placed 100 metres from the Black Sea.

This resort in Yalta features a private beach and 6 restaurants and bars. Guests can enjoy free use of the 2 pools, well-equipped gym and Wi-Fi access. Fresh seafood and gourmet cuisine is served to spoil guests' taste buds. Spa facilities include 9 saunas, Jacuzzis and a massage and beauty centre. Parking is available too.

This hotel offers a wide range of amenities and facilities, including a wellness centre and its own cable cars to and from the beach.",+380654205008,Year of construction : 2008 Annexe (s) : 2 Number of floors (annexe) : 19 NO Connecting rooms Hotel American Express MasterCard Visa Bathroom Shower Hairdryer Direct dial telephone TV Hi-fi Minibar Mini fridge Carpeted floors Centrally regulated air conditioning   Safe Terrace NO Small pets allowed (under 5 kg) NO Large pets allowed (over 5 kg) NO Wheelchair-accessible NO Car park NO Garage 24-hour reception Wi-fi Room service Laundry service Air conditioning in public areas   Hotel safe Lift access Shop Sun terrace Gym Bar Restaurant Poolside snack bar Conference room Childrens swimming area   Parasols Children playground Kids club Nightclub Sauna Steam bath Hot tub Massage Spa treatments Hairdressing salon Banana boating Motor board ride Table tennis Billiards Tennis,44.4319|34.0796,0038 654 205111,98670,http://respecthm.com/
UA,Ukraine,109542,Alupka,1092667,4-Sezona,TwoStar,Rozy Luxemburg Street 3 Alupka 98676 ,Distances are calculated in a straight line from the property&apos;s location to the point of interest or attraction  and may not reflect actual travel distance. &lt;br /&gt;&lt;br /&gt; Distances are displayed to the nearest 0.1 mile and kilometer. &lt;p&gt;Swallow&apos;s Nest - 6.3 km / 3.9 mi &lt;br /&gt;Livadia Palace - 9.1 km / 5.6 mi &lt;br /&gt;Livadia Beach - 10.4 km / 6.4 mi &lt;br /&gt;Alexander Nevsky Cathedral - 12.3 km / 7.6 mi &lt;br /&gt;Yalta Lighthouse - 12.3 km / 7.6 mi &lt;br /&gt;Yalta Cable Car - 12.4 km / 7.7 mi &lt;br /&gt;Massandra Palace - 16.1 km / 10 mi &lt;br /&gt;Nikita Botanical Garden - 17.6 km / 11 mi &lt;br /&gt;Anton Chekhov House-Museum - 58.3 km / 36.2 mi &lt;br /&gt;&lt;/p&gt;&lt;p&gt;The preferred airport for 4-sezona Hotel is Simferopol (SIP-Simferopol Intl.) - 66.8 km / 41.5 mi. &lt;/p&gt;,"Property Location Located in Yalta Alupka, 4-sezona Hotel is within the vicinity of Swallow''s Nest and Livadia Palace. This hotel is within the region of Livadia Beach and Alexander Nevsky Cathedral.Rooms Make yourself at home in one of the 6 individually decorated guestrooms, featuring refrigerators and LED televisions. Your room comes with a pillowtop bed, and all rooms are furnished with single sofa beds. Rooms have private balconies or patios. Prepare your meals in the shared/communal kitchen. Complimentary wireless Internet access keeps you connected, and cable programming is available for your entertainment. Private bathrooms with showers feature complimentary toiletries and hair dryers.Rec, Spa, Premium Amenities Be sure to enjoy recreational amenities including an outdoor pool and a seasonal outdoor pool. Additional features include complimentary wireless Internet access, wedding services, and a television in the lobby.Dining Satisfy your appetite at a coffee shop/caf",,Visa Rooftop terrace Television in lobby Garden Free parking nearby,44.4210228335914|34.0497744083405,,98676,
UA,Ukraine,109542,Alupka,5002665,Alupka,All,Frunze Street 8 98676 Alupka ,"                            
                        ","<p>This bed and breakfast is located in Alupka. Vorontsov park is a 2-minute walk away from the property, and free Wi-Fi is available throughout.

All of the rooms at Alupka are heated, and most come with a private bathroom. Some have extra features like a separate living, a balcony, or a flat screen TV.</p>",,,,,,
UA,Ukraine,109305,Aluschta,1114907,Morje Resort & Spa,ThreeStar,Professorski ugolock Naberezhnaya 25Alyshta 98500Krym ,Distances are calculated in a straight line from the property&apos;s location to the point of interest or attraction  and may not reflect actual travel distance. &lt;br /&gt;&lt;br /&gt; Distances are displayed to the nearest 0.1 mile and kilometer. &lt;p&gt;Nikita Botanical Garden - 19.2 km / 11.9 mi &lt;br /&gt;Massandra Palace - 20.5 km / 12.7 mi &lt;br /&gt;Yalta Cable Car - 24.3 km / 15.1 mi &lt;br /&gt;Yalta Lighthouse - 24.4 km / 15.1 mi &lt;br /&gt;Alexander Nevsky Cathedral - 24.4 km / 15.1 mi &lt;br /&gt;Livadia Beach - 26.3 km / 16.4 mi &lt;br /&gt;Livadia Palace - 27.6 km / 17.2 mi &lt;br /&gt;Swallow&apos;s Nest - 31.4 km / 19.5 mi &lt;br /&gt;Anton Chekhov House-Museum - 39.2 km / 24.4 mi &lt;br /&gt;&lt;/p&gt;&lt;p&gt;The preferred airport for More Resort &amp; Spa is Simferopol (SIP-Simferopol Intl.) - 52.9 km / 32.8 mi. &lt;/p&gt;,"<p><b>Property Location</b> <br />With a stay at More Resort & Spa in Alushta, you''ll be near the beach and within the region of Nikita Botanical Garden.</p><p><b>Rooms</b> <br />Make yourself at home in one of the 232 guestrooms featuring minibars and LCD televisions. Complimentary wireless Internet access keeps you connected, and satellite programming is available for your entertainment. Bathrooms have complimentary toiletries and hair dryers. Conveniences include safes and desks, and you can also request cribs/infant beds.</p><p><b>Rec, Spa, Premium Amenities</b> <br />Pamper yourself with a visit to the spa, which offers massages and facials. You''re sure to appreciate the recreational amenities, which include 5 outdoor swimming pools and a fitness center. Additional features include complimentary wireless Internet access, concierge services, and supervised childcare/activities.</p><p><b>Dining</b> <br />Grab a bite to eat at one of the hotel''s dining establishments, which include 2 restaurants and a coffee shop/café. Quench your thirst with your favorite drink at a bar/lounge. Buffet breakfasts are available daily for a fee.</p><p><b>Business, Other Amenities</b> <br />Featured amenities include a business center, complimentary newspapers in the lobby, and dry cleaning/laundry services. This hotel has 3 meeting rooms available for events.</p>",,American Express Beach umbrellas Spa tub Visa Beach/pool umbrellas Garden,44.63858|34.39684,+380656029003,98500,http://www.more-ua.com/site/all/102525515
UA,Ukraine,109305,Aluschta,1128408,Porto Mare Park Hotel,FourStar,ulica Perekopskaya 20/2 Alushta 298510 ,,"HotelDescription#This charming Hotel is situated in Alushta. Those who dislike animals may enjoy their stay, as this property does not allow pets.",,,44.6801580396917|34.4155257940292,+38078002223867,,http://new.hotel-portomare.com/
UA,Ukraine,109305,Aluschta,1128410,Aquapark,ThreeStar,Naberezhnaya 4a Aluschta 98500Krym ,,HotelDescription#Further information about this hotel will be available shortly,+380656025980,NO Garage NO Wheelchair-accessible NO Large pets allowed (over 5 kg) NO Smoking rooms NO Small pets allowed (under 5 kg) NO Disability-friendly bathroom NO Connecting rooms NO Car park,44.660674971468|34.407961964607,+380656025971,98500,http://www.mindal.com.ua/hotel/
UA,Ukraine,109305,Aluschta,1271850,Riviera Sunrise Resort & SPA Alushta,FourStar,Lenin Street 2 Alushta 98500 ,City centre Nearest Bus / Metro Stop : 3000mts Beach Livadia Palace1 : 40000mts Swallow's Nest2 : 40000mts Massandra Palace & Wineries3 : 25000mts Nikita Botanical Gardens4 : 20000mts Red & Marble Caves5 : 30000mts,"HotelDescription#The 63-room hotel welcomes guests into a lobby with 24-hour reception and check-out service, lift access and cloakroom. Guests may also use the hairdressing salon, the café or the bar/restaurant. Conference facilities and Internet access, also children's playground is available. The hotel offers room and laundry services and car parking. All 63 rooms come with excellent amenities, such as free high-speed Internet access and coffee making facilities. All rooms have a fully equipped bathroom with bath, shower and hairdryer. There are executive rooms, junior suites and suites to choose from and non-smoking rooms are available upon request. Each guestroom features a TV, a minibar, and individually regulated air conditioning and heating.",+380656026222,Darts(Additional Fee) Tennis(Additional Fee) Surfing(Additional Fee) Billiards(Additional Fee) Cycling / mountain biking(Additional Fee) Horse riding(Additional Fee) Aerobics(Additional Fee) Pedal boating(Additional Fee) Catamaran sailing(Additional Fee) Sailing(Additional Fee) Windsurfing(Additional Fee) Diving(Additional Fee) Motor board ride(Additional Fee) Jet ski(Additional Fee) Waterskiing(Additional Fee) Banana boating(Additional Fee) Special dietary options Set menu dinner À la carte dinner Set menu lunch À la carte lunch Breakfast   Hairdressing salon Massage Children playground Parasols Sun loungers Childrens swimming area    : 1 Conference room : 2 Air conditioning in Restaurant   Poolside snack bar Restaurant : 1 Bar Café Bicycle storage Garden Shop Lift access Cloakroom Currency exchange facilities Hotel safe Air conditioning in public areas   Medical service Laundry service Room service Wi-fi Wired Internet Mobile phone coverage 24-hour reception NO Garage NO Car park NO Wheelchair-accessible NO Large pets allowed (over 5 kg) NO Small pets allowed (under 5 kg) Balcony Safe Individually adjustable heating Individually adjustable air conditioning   Carpeted floors Tea and coffee making facilities Minibar Radio TV Direct dial telephone Internet access Hairdryer Bathtub Shower Bathroom Visa Electrón Maestro Visa MasterCard EC American Express Hotel NO Connecting rooms Disability-friendly rooms : 1 Suites : 7 Junior suites : 15 Double rooms : 40 Single rooms : 0 Year of construction : 1913,44.66868|34.41218,+380656026226,98500,http://www.radissonblu.com/resort-alushta
UA,Ukraine,110159,Bakhchisaray,1075285,Meraba Hotel,ThreeStar,Rechnaya Str 125b 98400 Bakhchisaray ,Distances are calculated in a straight line from the property&apos;s location to the point of interest or attraction  and may not reflect actual travel distance. &lt;br /&gt;&lt;br /&gt; Distances are displayed to the nearest 0.1 mile and kilometer. &lt;p&gt;Orta Juma Jami - 0.9 km / 0.6 mi &lt;br /&gt;Bakhchisaray Palace - 1.3 km / 0.8 mi &lt;br /&gt;Zincirli Madrasa - 3.3 km / 2.1 mi &lt;br /&gt;Bakhchisaray Cave Monastery - 3.6 km / 2.2 mi &lt;br /&gt;Chufut-Kale National Monument - 4.7 km / 2.9 mi &lt;br /&gt;&lt;/p&gt;&lt;p&gt;The preferred airport for Meraba is Simferopol (SIP-Simferopol Intl.) - 31.6 km / 19.6 mi. &lt;/p&gt;,"<p><b>Property Location</b> <br />Located in Bakhchisaray, Meraba is in the historical district and convenient to Orta Juma Jami and Bakhchisaray Palace. This guesthouse is within close proximity of Zincirli Madrasa and Bakhchisaray Cave Monastery.</p><p><b>Rooms</b> <br />Make yourself at home in one of the 9 individually decorated guestrooms, featuring kitchens with full-sized refrigerators/freezers and stovetops. Rooms have private furnished balconies. Complimentary wireless Internet access is available to keep you connected. Conveniences include desks and coffee/tea makers, and housekeeping is provided on a limited basis.</p><p><b>Rec, Spa, Premium Amenities</b> <br />Make use of convenient amenities, which include complimentary wireless Internet access and tour/ticket assistance.</p><p><b>Dining</b> <br />Breakfast is available for a fee.</p><p><b>Business, Other Amenities</b> <br />Featured amenities include a 24-hour front desk and laundry facilities. A roundtrip airport shuttle is provided for a surcharge (available on request).</p>",,Limited housekeeping Visa Yard,44.7477542969053|33.8801166415215,+380677315235,98400,http://www.meraba.crimea.ua/en
UA,Ukraine,150706,Berdyansk,1372781,Griboff Hotel,ThreeStar,Mazina Street 16 Berdyansk 71112 ,,"Griboff Hotel is located a 5-minute walk from sandy beach in Berdyansk. The hotel offers an outdoor childrens pool, garden and terrace. Free Wi-Fi is available throughout.

The hotel features air-conditioned rooms, decorated in classic style. All rooms come with a TV, fridge and minibar.

Local meals can be ordered upon request, and some rooms feature private kitchen. Guests can also play billiards and sing karaoke.

The distance to a water park and dolphinarium is 5 km from the property. Berdyansk Train Station and Bus Station are located a 15-minute drive from Griboff Hotel. Swimming pool is closed from Tue 01 Oct 2019 until Wed 01 Jan 2020",+380615345511,Free self parking Restaurant Meeting rooms Bar/lounge 24-hour front desk Sauna Garden Terrace Non-smoking rooms Laundry facilities Family rooms Ironing service Bridal suite Internet access Children s playground Darts BBQ facilities Bowling Heating Fax/photocopying Luggage storage Free WiFi Outdoor pool Free WiFi Air conditioning Designated smoking areas Snack bar/deli Terrace Outdoor seasonal pool Area shuttle (surcharge) Television in common areas Daily housekeeping Parking onsite Private parking Swimming pool toys Games Kids  outdoor play equipment,46.74945|36.79253,+38 06153 4 55 11+38 066 07 96 800,71112,https://www.booking.com/hotel/ua/griboff.html
