countyCode,countyName,cityCode,cityName,HotelCode,HotelName,HotelRating,Address,Attractions,Description,FaxNumber,HotelFacilities,Map,PhoneNumber,PinCode,HotelWebsiteUrl
LA,Laos,114608,Champasak,1447773,Residence Bassac,ThreeStar,Ban Vat Amardchampasak District Pakse Province 8620 Muang Champassak Champasak ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Mekong - 0.1 km / 0.1 mi <br /> Champassak Terminal West - 2.2 km / 1.4 mi <br /> Vat Phou - 11.8 km / 7.3 mi <br /> Champasak Historical Heritage Museum - 32.3 km / 20.1 mi <br /> Wat Phabat - 32.9 km / 20.5 mi <br /> </p><p>The preferred airport for Residence Bassac is Pakse (PKZ) - 36.8 km / 22.9 mi </p>,"<p>HeadLine : Near Champassak Terminal West</p><p>Location : With a stay at Residence Bassac in Champasak, you ll be 1.7 mi (2.7 km) from Champassak Terminal West and 7.3 mi (11.8 km) from Vat Phou.  This hotel is 0.1 mi (0.1 km) from Mekong and 20.1 mi (32.3 km) from Champasak Historical Heritage Museum.</p><p>Rooms : Make yourself at home in one of the 14 guestrooms featuring refrigerators and minibars. Your pillowtop bed comes with premium bedding. Complimentary wireless Internet access is available to keep you connected. Bathrooms have complimentary toiletries and bathrobes.</p><p>Dining : Grab a bite to eat at the hotel s restaurant, where you can enjoy drinks at the bar/lounge and dine alfresco. Or stay in and take advantage of the room service (during limited hours). Continental breakfasts are available daily from 7:00 AM to 1:00 PM for a fee.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>Guests must contact this property in advance to reserve sofa beds</li><li>This property accepts credit cards, debit cards, and cash</li>  </ul></p><p>Special Instructions : This property offers transfers from the airport (surcharges may apply). Guests must contact the property with arrival details before travel, using the contact information on the booking confirmation. The front desk is open daily from 6:00 AM - 10:00 PM. To make arrangements for check-in please contact the property ahead of time using the information on the booking confirmation. If you are planning to arrive after 10:00 PM please contact the property in advance using the information on the booking confirmation. Guests must contact the property in advance for check-in instructions. Front desk staff will greet guests on arrival.</p>",856-31-511011,Dry cleaning/laundry service Bicycle on site Free WiFi Number of bars/lounges - 1 Designated smoking areas Concierge services Garden Picnic area Roll-in shower (in select rooms) Tours/ticket assistance Accessible bathroom (in select rooms) Area shuttle (surcharge) Airport transportation (surcharge) Couples/private dining Luggage storage Front desk (limited hours) Breakfast available (surcharge) Barbecue grill(s) Safe-deposit box at front desk Snack bar/deli Hiking/biking trails nearby Laundry facilities Free self parking Terrace Bicycle rentals on site,14.899608|105.881365,856-31-511011,01000,http://www.inthira.com/
LA,Laos,114608,Champasak,1828694,Khamphouy Guesthouse,OneStar,Ban watthong 10000 Champasak ,,"Khamphouy Guesthouse is located in Champasak, 31 km from Champasak Stadium and 32 km from Champasak Historical Heritage Museum. The property is around 32 km from International bus station KM 2, 32 km from Wat Phabat and 33 km from Wat Luang. There is free private parking and the property provides paid airport shuttle service.

Free WiFi is available to all guests, while some rooms here will provide you with a balcony.

Phu Salao Golden Buddha is 34 km from the guest house, while Pakse Bus station is 34 km away. The nearest airport is Pakse International Airport, 34 km from Khamphouy Guesthouse. Managed by a private host",,Parking Non-smoking rooms Airport shuttle Free parking internet services wifi Free WiFi airport shuttle (additional charge) parking on site Private parking wifi available in all areas secured parking,14.90709|105.88443,,10000,https://www.booking.com/hotel/la/khamphouy-guesthouse.html
LA,Laos,114608,Champasak,1828917,Thavisab Hotel,TwoStar,14A Road Ban MuangsenChampasak Town ,,"Ideally located in the prime touristic area of Ancient City, Thavisab Hotel promises a relaxing and wonderful visit. The hotel offers guests a range of services and amenities designed to provide comfort and convenience. Facilities like free Wi-Fi in all rooms, ticket service, 24-hour front desk, luggage storage, Wi-Fi in public areas are readily available for you to enjoy. Designed for comfort, selected guestrooms offer non smoking rooms, air conditioning, desk, fan, television to ensure a restful night. Entertain the hotel's recreational facilities, including garden. A welcoming atmosphere and excellent service are what you can expect during your stay at Thavisab Hotel.",,24-hour front desk ATM/cash machine on site bicycle rental car park Currency exchange designated smoking area family room free Wi-Fi in all rooms Laundry service Luggage storage Restaurant tours Wi-Fi in public areas,14.91107|105.88329,,,
LA,Laos,114608,Champasak,5584167,Nakorn Cafe Guest House,All,Ban Nakorn  ,,"Set in Champasak, Nakorn Cafe Guest House has a restaurant, bar, garden, and free WiFi throughout the property. Boasting room service, this property also provides guests with a childrens playground. There is free private parking and the property offers paid airport shuttle service.

At the guest house, each room is equipped with a balcony. At Nakorn Cafe Guest House the rooms are equipped with air conditioning and a private bathroom.

The accommodation offers a terrace. Guests at Nakorn Cafe Guest House will be able to enjoy activities in and around Champasak, like cycling.

Pakse is 34 km from the guest house. The nearest airport is Pakse International Airport, 29 km from Nakorn Cafe Guest House. This property will not accommodate hen, stag or similar parties.",,Parking Restaurant Pets allowed Room service meeting/banquet facilities Bar Garden Terrace Non-smoking rooms Airport shuttle Laundry Free parking internet services Currency exchange children's playground Library Cycling Tour desk Luggage storage wifi Free WiFi Snack Bar concierge service shuttle service (additional charge) airport shuttle (additional charge) Daily housekeeping parking on site Private parking wifi available in all areas 24-hour security Fire extinguishers hand sanitizer in guest accommodation and key areas,14.89082|105.87877,,16010,https://www.booking.com/hotel/la/nakorn-cafe-guest-house-champasak12.html
LA,Laos,114608,Champasak,5663920,Nakorn River View,All,Unnamed Road  ,,"Set in Champasak, Nakorn River View has a restaurant, bar, garden, and free WiFi. Boasting family rooms, this property also provides guests with a childrens playground. There is free private parking and the property offers paid airport shuttle service.

At the guest house, all rooms have a patio with a river view. With a private bathroom fitted with a shower and free toiletries, rooms at Nakorn River View also have a lake view. All guest rooms will provide guests with a fridge.

The accommodation offers a sun terrace.

Pakse is 34 km from Nakorn River View. The nearest airport is Pakse International Airport, 29 km from the guest house. Managed by a private host",,Air conditioning Restaurant Sun terrace Ticket service Bar Private parking wifi airport shuttle (additional charge) Currency exchange children's playground Family rooms Garden Parking Pets allowed Daily housekeeping Free parking Free WiFi Luggage storage Airport shuttle Non-smoking rooms Terrace internet services Tour desk Library On-site parking,14.89034|105.87833,,,https://www.booking.com/hotel/la/nakorn-river-view.html
LA,Laos,116887,Don Daeng,1023584,The River Resort,ThreeStar,Ban Phaphinnoy 14A Road Champasak Distric Ban PhaphinnoyChampasak 06000Champasak District ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Mekong - 0.1 km / 0.1 mi <br /> Champassak Terminal West - 1.7 km / 1.1 mi <br /> Vat Phou - 15 km / 9.4 mi <br /> Champasak Historical Heritage Museum - 29.3 km / 18.2 mi <br /> Wat Phabat - 29.9 km / 18.6 mi <br /> </p><p>The nearest major airport is Pakse (PKZ) - 33.8 km / 21 mi</p>,"<p>HeadLine : Near Champassak Terminal West</p><p>Location : With a stay at The River Resort in Champasak, you ll be 1.1 mi (1.7 km) from Champassak Terminal West and 9.4 mi (15 km) from Vat Phou.  This hotel is 18.6 mi (29.9 km) from Wat Phabat.</p><p>Rooms : Make yourself at home in one of the 20 air-conditioned rooms featuring refrigerators and minibars. Rooms have private balconies or patios. Complimentary wireless Internet access is available to keep you connected. Bathrooms have showers and hair dryers.</p><p>Dining : Enjoy a meal at the restaurant, or stay in and take advantage of the hotel s room service (during limited hours). Wrap up your day with a drink at the bar/lounge. A complimentary self-serve breakfast is served daily from 7:00 AM to 10:00 AM.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts credit cards and cash</li>  </ul></p><p>Special Instructions : This property offers transfers from the airport (surcharges may apply). Guests must contact the property with arrival details before travel, using the contact information on the booking confirmation. Front desk staff will greet guests on arrival.</p>",856-205-685 0198,Terrace Concierge services Rooftop terrace Dry cleaning/laundry service Airport transportation (surcharge) Free self-serve breakfast Luggage storage Babysitting or childcare (surcharge) Free breakfast Meeting rooms 24-hour front desk Free WiFi Number of bars/lounges - 1 Daily Number of outdoor pools - 2 Spa services on site Garden Smoke-free property Laundry facilities Tours/ticket assistance Kayaking nearby Free self parking,14.925125|105.891075,8562056850198,06000,http://theriverresortlaos.com/
LA,Laos,116887,Don Daeng,1242357,La Folie Lodge,ThreeStar,Done Daeng BP 66801000 ChampasakDone Daeng ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Champassak Terminal West - 3.3 km / 2 mi <br /> Mekong - 6.2 km / 3.9 mi <br /> Vat Phou - 17.4 km / 10.8 mi <br /> Champasak Historical Heritage Museum - 33.7 km / 20.9 mi <br /> Wat Phabat - 34.3 km / 21.3 mi <br /> </p><p>The preferred airport for La Folie Lodge is Pakse (PKZ) - 38.1 km / 23.7 mi </p>,"<p>HeadLine : Near Champassak Terminal West</p><p>Location : With a stay at La Folie Lodge in Pathouphone, you ll be on the beach, and 2 mi (3.3 km) from Champassak Terminal West and 3.9 mi (6.2 km) from Mekong.  This beach hotel is 10.8 mi (17.4 km) from Vat Phou and 20.9 mi (33.7 km) from Champasak Historical Heritage Museum.</p><p>Rooms : Make yourself at home in one of the 27 individually decorated guestrooms. Rooms have private balconies or patios. Complimentary wireless Internet access is available to keep you connected. Bathrooms feature showers, complimentary toiletries, and hair dryers.</p><p>Dining : Enjoy a meal at the restaurant, or stay in and take advantage of the hotel s room service (during limited hours). Wrap up your day with a drink at the bar/lounge. A complimentary buffet breakfast is served daily from 6:30 AM to 10:00 AM.</p><p>Renovations : The property is closed in June.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts credit cards and cash</li><li>Please note that cultural norms and guest policies may differ by country and by property; the policies listed are provided by the property</li>  </ul></p><p>Special Instructions : Guests must transfer via boat to the property. Guests must contact the property at least 24 hours before travel, using the contact information on the confirmation received after booking. This property offers transfers from the ferry terminal and airport (surcharges may apply). To arrange pick-up, guests must contact the property 24 hours prior to arrival, using the contact information on the booking confirmation. If you are planning to arrive after 8 PM please contact the property in advance using the information on the booking confirmation. Front desk staff will greet guests on arrival. For more details, please contact the property using the information on the booking confirmation.  This property is located on an island in the Mekong River. A boat transfer service is available from Ban Muang or Champasak and is included in the rate.</p>",856-20-55532004,Laundry facilities Free self parking Terrace Pool sun loungers Business center 24-hour front desk Library Daily Barbecue grill(s) Safe-deposit box at front desk Gift shops or newsstand Dry cleaning/laundry service Uncovered parking Pool umbrellas Free WiFi Number of bars/lounges - 1 No elevator (single level property) Designated smoking areas Number of outdoor pools - 1 Garden Stair-free path to entrance Free newspapers in lobby Wedding services Tours/ticket assistance Free bicycles on site Free Buffet Breakfast Free ferry terminal shuttle Airport transportation (surcharge) Wheelchair accessible  no Luggage storage Free breakfast Multilingual staff,14.8917|105.897,856-20-55532004,BP 668,http://lafolie-laos.com
LA,Laos,116887,Don Daeng,1447773,Residence Bassac,ThreeStar,Ban Vat Amardchampasak District Pakse Province 8620 Muang Champassak Champasak ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Mekong - 0.1 km / 0.1 mi <br /> Champassak Terminal West - 2.2 km / 1.4 mi <br /> Vat Phou - 11.8 km / 7.3 mi <br /> Champasak Historical Heritage Museum - 32.3 km / 20.1 mi <br /> Wat Phabat - 32.9 km / 20.5 mi <br /> </p><p>The preferred airport for Residence Bassac is Pakse (PKZ) - 36.8 km / 22.9 mi </p>,"<p>HeadLine : Near Champassak Terminal West</p><p>Location : With a stay at Residence Bassac in Champasak, you ll be 1.7 mi (2.7 km) from Champassak Terminal West and 7.3 mi (11.8 km) from Vat Phou.  This hotel is 0.1 mi (0.1 km) from Mekong and 20.1 mi (32.3 km) from Champasak Historical Heritage Museum.</p><p>Rooms : Make yourself at home in one of the 14 guestrooms featuring refrigerators and minibars. Your pillowtop bed comes with premium bedding. Complimentary wireless Internet access is available to keep you connected. Bathrooms have complimentary toiletries and bathrobes.</p><p>Dining : Grab a bite to eat at the hotel s restaurant, where you can enjoy drinks at the bar/lounge and dine alfresco. Or stay in and take advantage of the room service (during limited hours). Continental breakfasts are available daily from 7:00 AM to 1:00 PM for a fee.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>Guests must contact this property in advance to reserve sofa beds</li><li>This property accepts credit cards, debit cards, and cash</li>  </ul></p><p>Special Instructions : This property offers transfers from the airport (surcharges may apply). Guests must contact the property with arrival details before travel, using the contact information on the booking confirmation. The front desk is open daily from 6:00 AM - 10:00 PM. To make arrangements for check-in please contact the property ahead of time using the information on the booking confirmation. If you are planning to arrive after 10:00 PM please contact the property in advance using the information on the booking confirmation. Guests must contact the property in advance for check-in instructions. Front desk staff will greet guests on arrival.</p>",856-31-511011,Dry cleaning/laundry service Bicycle on site Free WiFi Number of bars/lounges - 1 Designated smoking areas Concierge services Garden Picnic area Roll-in shower (in select rooms) Tours/ticket assistance Accessible bathroom (in select rooms) Area shuttle (surcharge) Airport transportation (surcharge) Couples/private dining Luggage storage Front desk (limited hours) Breakfast available (surcharge) Barbecue grill(s) Safe-deposit box at front desk Snack bar/deli Hiking/biking trails nearby Laundry facilities Free self parking Terrace Bicycle rentals on site,14.899608|105.881365,856-31-511011,01000,http://www.inthira.com/
LA,Laos,116887,Don Daeng,1828694,Khamphouy Guesthouse,OneStar,Ban watthong 10000 Champasak ,,"Khamphouy Guesthouse is located in Champasak, 31 km from Champasak Stadium and 32 km from Champasak Historical Heritage Museum. The property is around 32 km from International bus station KM 2, 32 km from Wat Phabat and 33 km from Wat Luang. There is free private parking and the property provides paid airport shuttle service.

Free WiFi is available to all guests, while some rooms here will provide you with a balcony.

Phu Salao Golden Buddha is 34 km from the guest house, while Pakse Bus station is 34 km away. The nearest airport is Pakse International Airport, 34 km from Khamphouy Guesthouse. Managed by a private host",,Parking Non-smoking rooms Airport shuttle Free parking internet services wifi Free WiFi airport shuttle (additional charge) parking on site Private parking wifi available in all areas secured parking,14.90709|105.88443,,10000,https://www.booking.com/hotel/la/khamphouy-guesthouse.html
LA,Laos,116887,Don Daeng,1828917,Thavisab Hotel,TwoStar,14A Road Ban MuangsenChampasak Town ,,"Ideally located in the prime touristic area of Ancient City, Thavisab Hotel promises a relaxing and wonderful visit. The hotel offers guests a range of services and amenities designed to provide comfort and convenience. Facilities like free Wi-Fi in all rooms, ticket service, 24-hour front desk, luggage storage, Wi-Fi in public areas are readily available for you to enjoy. Designed for comfort, selected guestrooms offer non smoking rooms, air conditioning, desk, fan, television to ensure a restful night. Entertain the hotel's recreational facilities, including garden. A welcoming atmosphere and excellent service are what you can expect during your stay at Thavisab Hotel.",,24-hour front desk ATM/cash machine on site bicycle rental car park Currency exchange designated smoking area family room free Wi-Fi in all rooms Laundry service Luggage storage Restaurant tours Wi-Fi in public areas,14.91107|105.88329,,,
LA,Laos,116887,Don Daeng,5584167,Nakorn Cafe Guest House,All,Ban Nakorn  ,,"Set in Champasak, Nakorn Cafe Guest House has a restaurant, bar, garden, and free WiFi throughout the property. Boasting room service, this property also provides guests with a childrens playground. There is free private parking and the property offers paid airport shuttle service.

At the guest house, each room is equipped with a balcony. At Nakorn Cafe Guest House the rooms are equipped with air conditioning and a private bathroom.

The accommodation offers a terrace. Guests at Nakorn Cafe Guest House will be able to enjoy activities in and around Champasak, like cycling.

Pakse is 34 km from the guest house. The nearest airport is Pakse International Airport, 29 km from Nakorn Cafe Guest House. This property will not accommodate hen, stag or similar parties.",,Parking Restaurant Pets allowed Room service meeting/banquet facilities Bar Garden Terrace Non-smoking rooms Airport shuttle Laundry Free parking internet services Currency exchange children's playground Library Cycling Tour desk Luggage storage wifi Free WiFi Snack Bar concierge service shuttle service (additional charge) airport shuttle (additional charge) Daily housekeeping parking on site Private parking wifi available in all areas 24-hour security Fire extinguishers hand sanitizer in guest accommodation and key areas,14.89082|105.87877,,16010,https://www.booking.com/hotel/la/nakorn-cafe-guest-house-champasak12.html
LA,Laos,116887,Don Daeng,5663920,Nakorn River View,All,Unnamed Road  ,,"Set in Champasak, Nakorn River View has a restaurant, bar, garden, and free WiFi. Boasting family rooms, this property also provides guests with a childrens playground. There is free private parking and the property offers paid airport shuttle service.

At the guest house, all rooms have a patio with a river view. With a private bathroom fitted with a shower and free toiletries, rooms at Nakorn River View also have a lake view. All guest rooms will provide guests with a fridge.

The accommodation offers a sun terrace.

Pakse is 34 km from Nakorn River View. The nearest airport is Pakse International Airport, 29 km from the guest house. Managed by a private host",,Air conditioning Restaurant Sun terrace Ticket service Bar Private parking wifi airport shuttle (additional charge) Currency exchange children's playground Family rooms Garden Parking Pets allowed Daily housekeeping Free parking Free WiFi Luggage storage Airport shuttle Non-smoking rooms Terrace internet services Tour desk Library On-site parking,14.89034|105.87833,,,https://www.booking.com/hotel/la/nakorn-river-view.html
LA,Laos,116678,Don Khong,1013976,Pon Arena Hotel,ThreeStar,Ban Kangkong  ,,"Pon Arena Hotel offers air-conditioned rooms with free Wi-Fi in public areas. The hotel features an outdoor pool, tour desk and shuttle service. Free public parking is possible on site.

The hotel is a 1.5-hr drive from Li Phi Waterfall. It is a 3-hr drive from Pakse Airport.

Rooms are fitted with a cable TV, safety deposit box and refrigerator. Shower facilities are included in an en suite bathroom. Some rooms have a river view.

Guests can enjoy Laos and European cuisines at the restaurant.",+85631515019,Restaurant Garden Airport shuttle Laundry Free parking internet services Tour desk wifi Outdoor pool Free WiFi shuttle service (additional charge) airport shuttle (additional charge) parking on site Swimming pool Parking,14.11855|105.8558,+85631515018,01000,https://www.booking.com/hotel/la/pon-arena.html
LA,Laos,116678,Don Khong,1829121,Mr Mo Guesthouse,OneStar,Ban Don Det KhongDon Khong District ,,"Mr Mo Guesthouse is a popular choice amongst travelers in Muang Khong, whether exploring or just passing through. Both business travelers and tourists can enjoy the hotel's facilities and services. Wi-Fi in public areas, family room, restaurant, tours, laundry service are there for guest's enjoyment. Some of the well-appointed guestrooms feature slippers, towels, internet access  wireless, non smoking rooms, air conditioning. Recuperate from a full day of sightseeing in the comfort of your room or take advantage of the hotel's recreational facilities, including massage, garden. Friendly staff, great facilities and close proximity to all that Muang Khong has to offer are three great reasons you should stay at Mr Mo Guesthouse.",,languages spoken Internet access things to do  ways to relax dining  drinking  and snacking services and conveniences for the kids getting around available in all rooms,13.9741849899292|105.921524047852,,1000,https://www.agoda.com/partners/partnersearch.aspx?hid=394298
LA,Laos,145680,Houaixay,1255961,Houay Xai Riverside Hotel,ThreeStar,R3A Road Ban KhonekeoHouay XaiBokeo Province ,,"Located in Houay Xai City at Slow Boat pier, Houay Xai Riverside Hotel a gateway to explore the varied sights and sounds of the Northern region. With easy access to the mountains, forests, rivers, ancient temples and colorful hilltribes, many of the regions major attractions are within a days journey from the Hotel. Featuring free WiFi, Houayxai Riverside Hotel (Phonevichit Guesthouse) offers accommodation in Ban Houayxay, a short walk from the ferry crossing to Thailand. Guests can enjoy meals at the on-site restaurant.

Each room at this property is air-conditioned and is fitted with a cable TV. Rooms have a private bathroom fitted with a shower.

Chiang Saen is 34 km from Houayxai Riverside, while Golden Triangle is 35 km from the property. Please note that the property offers a free transfer from Houayxai Airport and The 4th Thai-Lao Friendship Bridge (Lao side) to the property. Guests are kindly requested to inform the property in advance if they wish to make use of this service. Contact details can be found on the booking confirmation.",+85684211765,Restaurant Terrace Non-smoking rooms Laundry facilities Family rooms Internet access Currency exchange Tour desk Tours/ticket assistance Free WiFi Free WiFi Air conditioning Public transport tickets,20.28567|100.40666,+85684211765,01000,https://www.booking.com/hotel/la/houayxai-riverside-phonevichit-guesthouse.html
LA,Laos,145680,Houaixay,1425454,The M Bokeo Hotel,FiveStar,Nakaraj Nakhon Ban Viengmai Huayxai Bokeo 01000 HuayxaiBokeo ,,"The luxurious M Bokeo Hotel is located in Huayxai, Bokeo, 10 minutes from the town. A free pick-up and shuttle service to town is available. Guests can benefit from free access to WiFi and private parking.

Each air-conditioned room is fitted with a balcony with mountain view. Rooms come with cable TV, a minibar and coffee and tea facilities. The en-suite bathroom has a bath or shower, free toiletries and a hairdryer. Additional amenities include a mosquito net, a dressing room and a seating area.

At M Bokeo Hotel, breakfast can be served in your room upon request. You can enjoy freshly prepared snacks and dishes in the hotels à la carte restaurant or snack bar.

Guests can rent bicycles or cars to explore the surroundings. Other facilities offered at the property include shops (on site), a free airport shuttle and a terrace. The Laos Immigration is just 100 metres away. Please inform The M Bokeo Hotel in advance of your expected arrival time. You can use the Special Requests box when booking, or contact the property directly with the contact details provided in your confirmation.
Guests are required to show a photo identification and credit card upon check-in. Please note that all Special Requests are subject to availability and additional charges may apply.
Payment before arrival via bank transfer is required. The property will contact you after you book to provide instructions.
Please note that the hotel offers free transfer from the Laos Immigration to the hotel. Guests are kindly requested to inform the property in advance if they wish to make use of this service. Contact details can be found on the booking confirmation.",,Non-smoking rooms Luggage storage Sun terrace Free parking VIP room facilities Air conditioning wifi meeting/banquet facilities CCTV in common areas Laundry Ironing service Safety Deposit Box Evening entertainment Bridal suite Lockers CCTV outside property wifi available in all areas On-site parking Parking Terrace Car hire designated smoking area Garden internet services Private parking 24-hour front desk Non-smoking throughout 24-hour security Free WiFi,20.2186|100.46479,+85684216000,01000,https://www.booking.com/hotel/la/nakaraj-princess.html
LA,Laos,145680,Houaixay,1429299,B2 Monethong Hotel,FourStar,Baan Udom Huay XaiBokeo ,,"B2 Monethong Hotel is conveniently located in the popular Houayxay area. The hotel offers a wide range of amenities and perks to ensure you have a great time. Free Wi-Fi in all rooms, 24-hour front desk, luggage storage, Wi-Fi in public areas, car park are there for guest's enjoyment. Designed for comfort, selected guestrooms offer television LCD/plasma screen, internet access  wireless, air conditioning, desk, mini bar to ensure a restful night. Entertain the hotel's recreational facilities, including outdoor pool, garden, karaoke. B2 Monethong Hotel is an excellent choice from which to explore Houayxay or to simply relax and rejuvenate.",,24-hour front desk airport transfer Bar car park car park free of charge coffee shop elevator free Wi-Fi in all rooms Luggage storage Restaurant safety deposit boxes Wi-Fi in public areas,20.2691|100.419,+856622549673,,https://www.b2hotel.com
LA,Laos,145680,Houaixay,1482466,Thaveesinh Hotel,TwoStar,201 9 Ban Heuasay Neua 01000 Ban Houayxay ,,"Thaveesinh Hotel in Ban Houayxay features 2-star accommodation with a terrace. This 2-star hotel offers a 24-hour front desk, a concierge service and free WiFi. The hotel has family rooms.

The nearest airport is Mae Fah Luang - Chiang Rai International Airport, 106 km from the hotel.",,Parking 24-hour front desk Terrace Non-smoking rooms Family rooms Free parking internet services Currency exchange wifi Free WiFi Air conditioning Sun terrace concierge service Daily housekeeping parking on site Shuttle service 24-hour security Smoke alarms linens  towels and laundry washed in accordance with local authority guidelines guest accommodation is disinfected between stays,20.27746|100.41142,+8562055683333,01000,https://www.booking.com/hotel/la/thaversinh.html
LA,Laos,145680,Houaixay,1486537,Oudomphone 2 Guesthouse,TwoStar,Ban Huaysay Neua Houaixay ,,"Stop at Oudomphone 2 Guesthouse to discover the wonders of Houayxay. Offering a variety of facilities and services, the hotel provides all you need for a good night's sleep. Free Wi-Fi in all rooms, luggage storage, Wi-Fi in public areas, car park, family room are just some of the facilities on offer. Some of the well-appointed guestrooms feature internet access  wireless, internet access  wireless (complimentary), non smoking rooms, air conditioning, desk. The hotel offers various recreational opportunities. Convenience and comfort makes Oudomphone 2 Guesthouse the perfect choice for your stay in Houayxay.",,car park - nearby free designated smoking area family room free Wi-Fi in all rooms Laundry service Luggage storage Restaurant shared lounge/TV area shops Wi-Fi in public areas,20.278150558|100.41118622,,,http://www.hotelscombined.com/Hotel/Oudomphone_2_Guesthouse.htm
LA,Laos,145680,Houaixay,1486626,Khopchai Guesthhouse,TwoStar,Ban Huaysay Neua Houayxay ,,"Khopchai Guesthhouse is a popular choice amongst travelers in Houayxay, whether exploring or just passing through. The hotel offers a wide range of amenities and perks to ensure you have a great time. Free Wi-Fi in all rooms, luggage storage, Wi-Fi in public areas, car park, laundry service are on the list of things guests can enjoy. Guestrooms are designed to provide an optimal level of comfort with welcoming decor and some offering convenient amenities like internet access  wireless, internet access  wireless (complimentary), non smoking rooms, air conditioning, desk. Enjoy the hotel's recreational facilities, including garden, before retiring to your room for a well-deserved rest. Khopchai Guesthhouse is an excellent choice from which to explore Houayxay or to simply relax and rejuvenate.",,car park designated smoking area free Wi-Fi in all rooms Laundry service Luggage storage shared lounge/TV area Wi-Fi in public areas,20.273679733|100.41242218,,,
LA,Laos,145680,Houaixay,1486777,Wangview Hotel,ThreeStar,Ban Huay Xai Tai Rd 01000 Ban HouayxayLaosBokèo ,,"Looking out towards the Mekong River, Wangview Hotel offers accommodation in Ban Houayxay. Free WiFi is available in public areas.

It is 2.3 km from the towns centre and the Laos-Thai border cross ferry.

All rooms are equipped with a flat-screen TV with cable channels. They have air conditioning, a fridge and a balcony with river or mountain views.

Guests can enjoy the on-site restaurant. You will find a 24-hour front desk at the property and free private parking is available on site.",,Free self parking Restaurant Meeting rooms Bar/lounge 24-hour front desk Sauna Fitness facilities Garden Terrace Airport shuttle Laundry facilities Dry cleaning/laundry service Ironing service Internet access Free valet parking Massage Karaoke Heating Tours/ticket assistance Free WiFi Free WiFi Non-smoking throughout Nightclub Free area shuttle Free airport transportation Evening entertainment Parking onsite Private parking Public transport tickets,20.2598|100.41745,85684211369,01000,https://www.booking.com/hotel/la/wangview.html
LA,Laos,145680,Houaixay,1486782,Mittaphab Guesthouse,OneStar,Ban Huaysay Neua HouayxayLaos ,,"Stop at Mittaphab Guesthouse to discover the wonders of Houayxay. The hotel offers guests a range of services and amenities designed to provide comfort and convenience. Smoking area are on the list of things guests can enjoy. Each guestroom is elegantly furnished and equipped with handy amenities. The hotel offers various recreational opportunities. No matter what your reasons are for visiting Houayxay, Mittaphab Guesthouse will make you feel instantly at home.",,designated smoking area,20.27577|100.41209,,,
LA,Laos,145680,Houaixay,1744144,Little Hostel,All,Ban Houayxay Neau 01000 Ban HouayxayBokeo ,,"Set conveniently in Ban Houayxay, Little Hostel offers cosy dormitory rooms with free WiFi. Various restaurants and shops can be found within walking distance.

The bunk beds all come with their own personal reading light and power socket. Guests have access to a shared bathroom and toilet facilities in the building.

At Little Hostel, the helpful staff at the reception are more than happy to provide any travel information and recommendations. Guests can also catch up with other visitors in the shared lounge area. For those wishing to explore the area, the hostel also provides bicycle rental services for a reasonable fee.

The hotel is located opposite The Gibbon Experience where guests can enjoy an exhilarating experience, zip-lining with the gibbons in the Nam Kan National Park. A small walk brings guests to a boat cruise port, where they can spend a relaxing afternoon enjoying the sights along the Mekong River. Please inform Little Hostel in advance of your expected arrival time. You can use the Special Requests box when booking, or contact the property directly with the contact details provided in your confirmation.",,Restaurant Garden Non-smoking rooms Laundry internet services wifi Free WiFi Air conditioning Lockers shared lounge/TV area minimarket on site Daily housekeeping wifi available in all areas board games/puzzles Outdoor furniture Picnic area Movie nights,20.27784|100.41122,,01000,https://www.booking.com/hotel/la/little-hostel.html
