countyCode,countyName,cityCode,cityName,HotelCode,HotelName,HotelRating,Address,Attractions,Description,FaxNumber,HotelFacilities,Map,PhoneNumber,PinCode,HotelWebsiteUrl
CZ,Czech Republic,110913,Bechyne,1370798,Penzion Vila Elektra,ThreeStar,Parkány 537 391 65 Bechyne ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Bechyne Monastery - 0.2 km / 0.1 mi <br /> Church of St. Matthew - 0.3 km / 0.2 mi <br /> Bechyne Square - 0.3 km / 0.2 mi <br /> Bechyne City Museum - 0.4 km / 0.3 mi <br /> Zamek Park - 0.5 km / 0.3 mi <br /> Alsova South Bohemian Gallery - 0.5 km / 0.3 mi <br /> Bechyne Castle - 0.6 km / 0.4 mi <br /> Vladimir Preclik Museum - 0.8 km / 0.5 mi <br /> Rainbow Bridge - 1.4 km / 0.9 mi <br /> South Golf Club - 8 km / 5 mi <br /> Museum of Chocolate and Marzipan Tabor - 24.3 km / 15.1 mi <br /> Kotnov Castle - 24.3 km / 15.1 mi <br /> Kotnov Tower - 24.4 km / 15.2 mi <br /> Schechtl and Vosechek Museum of Photography - 24.4 km / 15.2 mi <br /> Husitske Museum - 24.5 km / 15.2 mi <br /> </p>,"<p>HeadLine : Near Bechyne Monastery</p><p>Location : Located in Bechyne, Vila Elektra is in the historical district, within a 5-minute walk of Bechyne Monastery and Church of St. Matthew.  This pension is 0.3 mi (0.5 km) from Bechyne Square and 0.3 mi (0.6 km) from Bechyne City Museum.</p><p>Rooms : Make yourself at home in one of the 6 guestrooms featuring refrigerators. Rooms have private balconies or patios. Complimentary wireless Internet access keeps you connected, and satellite programming is available for your entertainment. Private bathrooms with bathtubs or showers feature complimentary toiletries and hair dryers.</p><p>Dining : Enjoy a meal at the restaurant or snacks in the pension s coffee shop/café. A complimentary buffet breakfast is included.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>Guests must contact this property in advance to reserve cribs/infant beds, rollaway/extra beds, and sofa beds</li><li>This property accepts credit cards</li>  </ul></p><p>Special Instructions : To make arrangements for check-in please contact the property at least 24 hours before arrival using the information on the booking confirmation. If you are planning to arrive after 10 PM please contact the property in advance using the information on the booking confirmation. Guests must contact the property for check-in instructions.</p>",420-420-725028218,Barbecue grill(s) Picnic area Free grocery shopping service Free breakfast Restaurant Tours/ticket assistance Coffee shop or café Free self parking Dry cleaning/laundry service Free WiFi Smoke-free property Hiking/biking trails nearby Food and water bowls Free area shuttle Terrace Luggage storage Mountain biking nearby Concierge services Laundry facilities Wheelchair accessible parking Wedding services Garden Multilingual staff Free newspapers in lobby,49.29612|14.47122,420-420-725028218,391 65,http://www.penzionelektra.cz
CZ,Czech Republic,144144,Becov nad Teplou,1291522,Hradni Basta,ThreeStar,Námestí 5. Kvetna 19 364 64 Becov Nad Teplou ,,"The family-run Hradní Bata hotel and restaurant overlooks the main square of the picturesque town of Becov nad Teplou, about 20 km from Karlovy Vary in the Slavkov Forest National Park. 

The renovated hotel comprises 2 parts. One is the ancient, one-storey house from 1761 that has recently been renovated paying utmost attention to maintaining the original character of the building. The upper restaurant, the wine cellar  and 8 rooms are situated in this renovated part of the house. The new annex building houses 9 rooms,  the lower restaurant, a conference hall and a wine shop.

The smaller front garden situated on the square can seat 16 guests and offers nice views of the Manor House Gate. The quiet lower terrace providing breathtaking views of the castle and the wonderful panorama of the countryside around Becov is ideally suited for summer seminars, corporate dinners and other social events. The lower terrace can seat up to 100 people. Please inform Hradní Bata in advance of your expected arrival time. You can use the Special Requests box when booking, or contact the property directly with the contact details provided in your confirmation.
Guests are required to show a photo identification and credit card upon check-in. Please note that all Special Requests are subject to availability and additional charges may apply.",,Parking Restaurant Pets allowed Room service meeting/banquet facilities Bar Golf course (within 3 km) Terrace Non-smoking rooms Laundry Facilities for disabled guests Family rooms Ironing service Free parking internet services Hiking Tour desk Heating wifi Free WiFi Non-smoking throughout ATM/cash machine on site Sun terrace Special diet menus (on request) parking on site wifi available in all areas Kid meals secured parking Accessible parking Wine/champagne coffee house on site Outdoor furniture Key access Security alarm Smoke alarms CCTV in common areas CCTV outside property Fire extinguishers,50.08471|12.83923,+420353222802|+420776382212,364 64,https://www.booking.com/hotel/cz/hradni-basta.html
CZ,Czech Republic,105286,Benatek,1729600,Hotel Bily Pav,ThreeStar,Utlisa Cukrovaru 655/7 294 71 Benatky Nad Jizerou ,,"Situated 7.7 km from Park Mirakulum, Hotel Bílý Páv offers 3-star accommodation in Benátky nad Jizerou and has a restaurant. Featuring a terrace, the 3-star hotel has air-conditioned rooms with free WiFi, each with a private bathroom. The property is non-smoking and is located 37 km from O2 Arena Prague.

At the hotel, the rooms are fitted with a desk and a flat-screen TV. At Hotel Bílý Páv the rooms come with bed linen and towels.

Guests at the accommodation can enjoy a continental breakfast.

Prague ZOO is 41 km from Hotel Bílý Páv, while Municipal House is 42 km from the property. The nearest airport is Vaclav Havel Prague Airport, 52 km from the hotel. Guests are required to show a photo identification and credit card upon check-in. Please note that all Special Requests are subject to availability and additional charges may apply.
Please inform Hotel Bílý Páv in advance of your expected arrival time. You can use the Special Requests box when booking, or contact the property directly with the contact details provided in your confirmation.
In  case of check-in outside official reception hours it is necessary to contact the property to arrange key collection. Contact details are provided in the booking confirmation.

Please note that extra beds are available only the Superior room type.",,cashless payment available physical distancing rules followed invoice provided all plates  cutlery  glasses and other tableware have been sanitized guests have the option to cancel any cleaning services for their accommodation during their stay Parking Restaurant meeting/banquet facilities Terrace Non-smoking rooms Facilities for disabled guests Family rooms Free parking internet services Heating wifi Free WiFi Non-smoking throughout Air conditioning Private check-in/check-out Special diet menus (on request) Daily housekeeping parking on site wifi available in all areas Kid meals Toilet with grab rails Higher level toilet Lower bathroom sink Outdoor furniture Key access Security alarm Smoke alarms CCTV in common areas Fire extinguishers linens  towels and laundry washed in accordance with local authority guidelines guest accommodation is disinfected between stays physical distancing in dining areas staff follow all safety protocols as directed by local authorities hand sanitizer in guest accommodation and key areas first aid kit available,50.28699|14.82459,,294 71,https://www.booking.com/hotel/cz/bily-pav.html
CZ,Czech Republic,111523,Benecko,1034845,Penzion Dana,ThreeStar,194 Benecko 51237 Benetzko ,,"Set in the green surroundings of Benecko, Penzion Dana features a free indoor pool and sauna facilities, a spacious garden with childrens playground, and free internet throughout the building.

The restaurant of the Danas guest house comes with a terrace, which has panoramic views of the landscape. Guests can also make use of the barbecue facilities in the garden.

Skiing is possible in the vicinity of the Dana pension. The 2 closest ski lifts of Benecko are within 300 metres from the property. Private parking is possible on site for free. Payment before arrival via bank transfer is required. The property will contact you after you book to provide instructions.
Managed by a private host",,Restaurant Bar Sauna Garden Terrace Non-smoking rooms Skiing Family rooms internet services children's playground Hiking BBQ facilities Cycling Heating Luggage storage wifi Ski storage Ski school Indoor pool Free WiFi Non-smoking throughout designated smoking area Sun terrace Daily housekeeping wifi available in all areas Swimming pool Swimming pool use of cleaning chemicals that are effective against coronavirus linens  towels and laundry washed in accordance with local authority guidelines hand sanitizer in guest accommodation and key areas indoor pool (all year) Ski-to-door access kids' club,50.66625|15.54772,+420603243099,51237,https://www.booking.com/hotel/cz/penzion-dana.html
CZ,Czech Republic,111523,Benecko,1187000,Hotel Zaly,ThreeStar,Benecko 160 51237 BeneckoKrkonose/Giant Mountains ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Krkonoe National Park - 0.1 km / 0.1 mi <br /> Benecko Ski Area - 0.1 km / 0.1 mi <br /> Macher Ski Lift - 3.8 km / 2.4 mi <br /> Elbe - 4.3 km / 2.7 mi <br /> Ski Resort Herlikovice - 4.9 km / 3 mi <br /> Spindleruv Mlyn Ski Resort - 5.4 km / 3.4 mi <br /> Medvedin Ski Lift - 11 km / 6.8 mi <br /> Chateau Horní Branná - 12.6 km / 7.8 mi <br /> Horni­ Domky - 15.8 km / 9.8 mi <br /> Horni Misecky Ski Lift - 16 km / 9.9 mi <br /> Ski lift Lysa hora - 17 km / 10.5 mi <br /> Horni Misecky-Medvedin Ski Resort - 17 km / 10.6 mi <br /> Ski Areal Horni Misecky - 17 km / 10.6 mi <br /> Labsky Dul - 17.1 km / 10.6 mi <br /> Dedek - 18.1 km / 11.2 mi <br /> </p>,"<p>HeadLine : Near Benecko Ski Area</p><p>Location : With a stay at Hotel alý in Benecko, you ll be just steps from Krkonoe National Park and Benecko Ski Area.  This ski hotel is 3.4 mi (5.4 km) from Spindleruv Mlyn Ski Resort and 3 mi (4.8 km) from Macher Ski Lift.</p><p>Rooms : Stay in one of 39 guestrooms featuring flat-screen televisions. Complimentary wireless Internet access keeps you connected, and satellite programming is available for your entertainment. Private bathrooms with showers feature complimentary toiletries and hair dryers. Conveniences include safes, and housekeeping is provided daily.</p><p>Dining : At Hotel alý, enjoy a satisfying meal at the restaurant. Wrap up your day with a drink at the bar/lounge. A complimentary buffet breakfast is served daily.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts credit cards</li>  </ul></p><p>Special Instructions : The front desk is open daily from 8 AM - 9 PM. To make arrangements for check-in please contact the property ahead of time using the information on the booking confirmation. If you are planning to arrive after 9 PM please contact the property in advance using the information on the booking confirmation. Guests must contact the property in advance for check-in instructions. Front desk staff will greet guests on arrival.</p>",420-603-222800,Luggage storage Free breakfast Multilingual staff Number of meeting rooms - 1 Front desk (limited hours) Ski-in/ski-out access Free WiFi Number of bars/lounges - 1 Daily Barbecue grill(s) Outdoor seasonal pool Garden Picnic area Smoke-free property Laundry facilities Sauna Tours/ticket assistance Free self parking Terrace Free bicycles on site Free Buffet Breakfast,50.66895|15.55962,420-603-222800,51237,http://hotelzaly.cz
CZ,Czech Republic,111523,Benecko,1210629,Hotel Diana,ThreeStar,Benecko 46 51237 Benecko ,,"Quietly located 200 metres from the Benecko Ski Resort, Hotel Diana offers a sauna, a hot tub and massage treatments, as well as fitness facilities and indoor and outdoor childrens playground with a small pool. Free Wi-Fi in available downstairs in the public areas.

All rooms come with satellite TV and a seating area with a sofa. A private bathroom with a shower is included in each unit.

Guests can start their day with a free breakfast. There are also free grill facilities available on request.

A game of darts and billiards can be enjoyed on site, and younger guests can entertain themselves in the childrens playroom. A gym and sauna are also available.

Cross-country ski trails can be found in the vicinity of the hotel, which is situated on the edge of the Krkonoe National Park. Marked cycling and hiking trails are also nearby.

The towns of Vrchlabí and pindleruv Mlýn are within a 15-km radius. Private lockable parking is available for a surcharge. The mandatory New Years Eve dinner on 31 December is included in the overall room rate. New Years Eve program includes aperitif, 3-course dinner, wine (0,5l), midnight toast, live music.",+420481582101,children's playground On-site parking BBQ facilities Darts Golf course (within 3 km) Free parking Table tennis Skiing Ski-to-door access meeting/banquet facilities outdoor pool (seasonal) Private parking Pets allowed Cycling Fitness centre Parking Ski storage Luggage storage Sauna Billiards Safety Deposit Box Bicycle rental (additional charge) Solarium Ski equipment hire (on site) Currency exchange Garden Ski pass vendor Swimming pool wifi gift shop Hiking Fax/photocopying Heating Free WiFi Terrace internet services Hot tub/jacuzzi Tour desk Ticket service Laundry Non-smoking rooms Games room Family rooms,50.65936|15.56004,(420) 481582101,512 37,https://www.booking.com/hotel/cz/diana-benecko.html
CZ,Czech Republic,111523,Benecko,1397627,Relax Hotel Bára,ThreeStar,Benecko 132 512 37 Benecko ,,"Relax hotel Bára Benecko features a garden, shared lounge, a terrace and restaurant in Benecko. With free WiFi, this 3-star hotel offers room service and a tour desk. Guests can have a drink at the bar.

Guests at the hotel will be able to enjoy activities in and around Benecko, like skiing.

Bus Stop Stráné is 12 km from Relax hotel Bára Benecko, while Szklarki Waterfall is 49 km away. The nearest airport is Pardubice Airport, 104 km from the accommodation.",+420(0)777304109,process in place to check health of guests first aid kit available cashless payment available physical distancing rules followed invoice provided property is cleaned by professional cleaning companies all plates  cutlery  glasses and other tableware have been sanitized hand sanitizer in guest accommodation and key areas staff follow all safety protocols as directed by local authorities physical distancing in dining areas guest accommodation sealed after cleaning guest accommodation is disinfected between stays linens  towels and laundry washed in accordance with local authority guidelines use of cleaning chemicals that are effective against coronavirus Fitness Steam room Picnic area Outdoor furniture sun loungers or beach chairs Kid meals kids' outdoor play equipment Indoor play area board games/puzzles wifi available in all areas Daily housekeeping kids' club shared lounge/TV area Sun terrace Free WiFi Ski school Ski storage wifi Tour desk Massage Spa and wellness centre Currency exchange internet services Ironing service Games room Family rooms Skiing Laundry Non-smoking rooms Terrace Garden Sauna Bar Room service Pets allowed face masks for guests available thermometers for guests provided by property guests have the option to cancel any cleaning services for their accommodation during their stay Restaurant,50.67242|15.56155,+420737229150,51237,https://www.booking.com/hotel/cz/relax-ba-ra.html
CZ,Czech Republic,111523,Benecko,1397724,Hotel Suva,ThreeStar,Benecko 91 512 37 Benecko ,,"Situated in the town centre near the ski slopes of the Benecko Sport Club in a quiet area, the Penzion Suva presents rooms with free WiFi access.

The rooms are fitted with a TV and feature a seating area and a private bathroom.

Breakfast is provided every morning. The Penzion Suva features an on-site restaurant that serves Czech cuisine. The guests can relax on a terrace and children can enjoy a playground.

The Amateur Academy Golf Skalka can be found 200 metres from the guesthouse. The town of pindleruv Mlýn is 11 km away and there is a multitude of cross-country skiing and bicycle trails in the vicinity.

TheBenecko - Skalka Bus Stop is 100 metres from the property. Please inform Penzion Suva in advance of your expected arrival time. You can use the Special Requests box when booking, or contact the property directly with the contact details provided in your confirmation.
Guests are required to show a photo identification and credit card upon check-in. Please note that all Special Requests are subject to availability and additional charges may apply.",,guests have the option to cancel any cleaning services for their accommodation during their stay invoice provided cashless payment available guest accommodation is disinfected between stays use of cleaning chemicals that are effective against coronavirus Picnic area Outdoor furniture Street parking kids' outdoor play equipment wifi available in all areas Private parking parking on site Water park Ski-to-door access ski equipment hire on site Private check-in/check-out concierge service Sun terrace Non-smoking throughout Free WiFi Ski school Ski storage wifi Horse riding Fax/photocopying Tour desk Bowling Cycling Hiking Darts children's playground internet services Free parking Family rooms Skiing babysitting/child services Non-smoking rooms Terrace Garden Golf course (within 3 km) Bar Pets allowed Restaurant Parking,50.66542|15.54852,+420608984401,51237,https://www.booking.com/hotel/cz/suva.html
CZ,Czech Republic,111525,Benesov,1006940,Golf Resort Hotel Konopiste,FourStar,Tvorovice 27 256 01 Beneov ,,"Originally a castle, Golf Resort Hotel Konopite offers spacious rooms in 6 km distance to Beneov. The hotel is surrounded by the largest golf course of the Czech Republic and golf lessons are available on request. The famous Konopite Castle is just 1.5 km away.

The elegantly furnished rooms feature satellite TV, a minibar and a bathroom with a shower and a tub.

A garden with a sun terrace can be used by all guests and children can play on the playground. The hotel provides an elevator and free Internet is available in public areas.

The Golf Resort Hotel Konopite has an own restaurant where Czech and international cuisine is offered. BBQ evenings are organized in summer.

Prague can be reached within 45 minutes by car and Beneovs main train station is a 15-minute drive away. Free private parking is available on site. Please note that the Wellness Centre is closed on Mondays.",+420317784043,Parking Restaurant Pets allowed meeting/banquet facilities 24-hour front desk Sauna Fitness centre Golf course (within 3 km) Garden Terrace Non-smoking rooms Airport shuttle Business centre Skiing Family rooms Free parking internet services lift express check-in/check-out Safety Deposit Box Currency exchange Spa and wellness centre children's playground Billiards Table tennis Darts Bicycle rental (additional charge) Cycling Heating Fax/photocopying Luggage storage shops on site wifi Ski school Indoor pool Outdoor pool Free WiFi Sun terrace outdoor pool (seasonal) Private check-in/check-out Ski pass vendor Ski-to-door access airport shuttle (additional charge) parking on site Private parking Salt-water pool Plunge pool pool/beach towels Swimming pool bicycle rental,49.75006|14.63006,(420) 317784044,256 01,https://www.booking.com/hotel/cz/golf-resort-konopia-ta.html
CZ,Czech Republic,111525,Benesov,1018169,Hotel Posta,ThreeStar,Tyrova 162 256 01 Beneov ,,"Hotel Posta is situated in the centre of Benesov town, just 20 metres from its main Masarykovov Square. It features classically furnished rooms with a private bathroom. Free Wi-Fi is available.

All rooms at the Posta come with large windows and a view of either a courtyard or the historic Piaristicky Monastery. Each has a TV and a coffee table with chairs.

Breakfast can be arranged.

Front desk staff is at your disposal 24 hours a day and can assist with luggage storage. There is also an on-site barber shop.

Hotel Posta is located 500 metres from Benesov Railway Station, from which you can reach Prague in 40 minutes. The popular Konopiste Castle with a large park is only 2 km away.",,ATM/cash machine on site meeting/banquet facilities 24-hour front desk Cycling Heating Parking Pets allowed Fax/photocopying internet services Free WiFi wifi Luggage storage Non-smoking rooms Hiking,49.78286|14.68829,30121071,25601,https://www.booking.com/hotel/cz/posta.html
CZ,Czech Republic,111525,Benesov,1112089,Hotel S centrum,ThreeStar,U Vodárny 2215 256 01 Benesov ,,"Hotel S-centrum has spacious rooms with free wired internet connection and parking, an outdoor swimming pool and a restaurant specializing in Italian cuisine. Beneov u Prahy Railway Station is a 20-minute walk away.

Offering twin rooms and quadruple rooms, each unit has a minimalist décor. All rooms have TVs and en suite bathrooms.

With its four tennis courts and volleyball court, Hotel S-centrum offers plenty of sports facilities.

The hotel is 4 km away from Konopite Castle. Please inform Hotel S-centrum in advance of your expected arrival time. You can use the Special Requests box when booking, or contact the property directly with the contact details provided in your confirmation.
In response to Coronavirus (COVID-19), additional safety and sanitation measures are in effect at this property.
Due to Coronavirus (COVID-19), this property is taking steps to help protect the safety of guests and staff. Certain services and amenities may be reduced or unavailable as a result.
Due to Coronavirus (COVID-19), this property adheres to strict physical distancing measures.
Due to Coronavirus (COVID-19), please ensure that you are only booking this property following the local government guidelines of the destination, including but not limited to the purpose of travel, and maximum allowed group size.
Due to Coronavirus (COVID-19), wearing a face mask is mandatory in all indoor common areas.
Guests are required to show a photo identification and credit card upon check-in. Please note that all Special Requests are subject to availability and additional charges may apply.
Food & beverage services at this property may be limited or unavailable due to Coronavirus (COVID-19).
In accordance with government guidelines to minimise transmission of the Coronavirus (COVID-19), this property can only accept bookings from essential workers/permitted travellers, during dates where such guidelines exist. Reasonable evidence must be provided on arrival. If it isnt provided, your booking will be cancelled on arrival.
Due to Coronavirus (COVID-19), this property has reduced reception and service operating hours.
In accordance with government guidelines to minimise transmission of the Coronavirus (COVID-19), this property may request additional documentation from guests to validate identity, travel itinerary and other relevant information, during dates where such guidelines exist.
Spa and gym facilities at this property are unavailable due to Coronavirus (COVID-19).
It is not possible to stay at this property for Coronavirus (COVID-19) quarantine purposes.
Please note that the reception is open for 24 hours.",(420) 317750029,Parking Restaurant Pets allowed meeting/banquet facilities Bar 24-hour front desk Tennis Court Sauna Fitness centre Golf course (within 3 km) Terrace Non-smoking rooms Fishing Business centre Laundry Family rooms Ironing service Free parking internet services lift Safety Deposit Box Massage Table tennis Hot tub/jacuzzi Canoeing Hiking Cycling Bowling Tour desk Heating Fax/photocopying Horse riding Luggage storage wifi Mini golf Outdoor pool Free WiFi Non-smoking throughout designated smoking area outdoor pool (seasonal) concierge service Private check-in/check-out Special diet menus (on request) Lockers Daily housekeeping Private parking wifi available in all areas board games/puzzles Indoor play area Kid meals Street parking Accessible parking Wine/champagne Fruits tennis equipment Badminton equipment sun loungers or beach chairs Outdoor furniture Spa Facilities Steam room Spa lounge/relaxation area Spa/wellness packages Back massage Neck massage Foot massage Head massage Hand massage Full body massage hand sanitizer in guest accommodation and key areas first aid kit available cashless payment available physical distancing rules followed invoice provided all plates  cutlery  glasses and other tableware have been sanitized guests have the option to cancel any cleaning services for their accommodation during their stay Smoke alarms CCTV in common areas CCTV outside property Fire extinguishers Swimming pool use of cleaning chemicals that are effective against coronavirus linens  towels and laundry washed in accordance with local authority guidelines guest accommodation is disinfected between stays physical distancing in dining areas staff follow all safety protocols as directed by local authorities Fitness Yoga classes fitness classes Personal trainer fitness/spa locker rooms Swimming pool Live sport events (broadcast) Aerobics Key access,49.77406|14.69595,(420) 317750001,256 01,https://www.booking.com/hotel/cz/s-centrum.html
CZ,Czech Republic,111525,Benesov,1126794,Penzion Speller,ThreeStar,Vysoký Újezd U Berouna 21 267 16 Vysoký ÚjezdBeroun ,,"Set in the heart of Vysoky Ujezd village 12.5 km from Prague, Penzion Speller is located opposite a 19th-century château. It offers apartments with flat-screen satellite TV and free Wi-Fi.

Penzion Speller features a barbecue area in the surrounding garden.

Guests can experience the charm of the 700-year-old Vysoky Ujezd. It can be accessed by bus number 311 leaving from Pragues Zlicin metro station.

The 18-hole golf course Albatross is 500 metres away. Please inform Penzion Speller in advance of your expected arrival time. You can use the Special Requests box when booking, or contact the property directly with the contact details provided in your confirmation.
In accordance with government guidelines to minimise transmission of the Coronavirus (COVID-19), this property currently isnt accepting guests from certain countries, during dates where such guidelines exist.
In response to Coronavirus (COVID-19), additional safety and sanitation measures are in effect at this property.",(420) 227203653,physical distancing rules followed mobile app for room service invoice provided all plates  cutlery  glasses and other tableware have been sanitized Parking Pets allowed Golf course (within 3 km) Non-smoking rooms Facilities for disabled guests Family rooms Free parking internet services express check-in/check-out Hiking BBQ facilities Cycling Tour desk Heating wifi Free WiFi Non-smoking throughout designated smoking area Private check-in/check-out parking on site Private parking board games/puzzles Street parking Wheelchair accessible Toilet with grab rails Outdoor furniture Outdoor fireplace Walking tours Bike tours Key access Fire extinguishers use of cleaning chemicals that are effective against coronavirus linens  towels and laundry washed in accordance with local authority guidelines guest accommodation is disinfected between stays physical distancing in dining areas contactless check-in/check-out cashless payment available,49.99351|14.20631,(420) 776437474,26716,https://www.booking.com/hotel/cz/penzion-speller.html
CZ,Czech Republic,111525,Benesov,1296025,Bellevue Hotel Karlov,FourStar,Na Karlove 97 256 01 Benesov ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Konopiste Chateau - 2.9 km / 1.8 mi <br /> AquaPalace - 33.3 km / 20.7 mi <br /> Pruhonice Castle - 33.6 km / 20.9 mi <br /> Lake Hostivar - 38.8 km / 24.1 mi <br /> Centrum Chodov - 39.9 km / 24.8 mi <br /> Fortuna Arena - 43.2 km / 26.9 mi <br /> TTTM Sapa - 43.6 km / 27.1 mi <br /> Prague Congress Centre - 44.9 km / 27.9 mi <br /> Vysehrad Castle - 45.5 km / 28.3 mi <br /> Zizkov Television Tower - 45.7 km / 28.4 mi <br /> Podoli Swimming Pool - 46 km / 28.6 mi <br /> Peace Square - 46.2 km / 28.7 mi <br /> Botanical Garden of the Natural Sciences Faculty of Charles University - 46.3 km / 28.8 mi <br /> Charles Square - 46.4 km / 28.8 mi <br /> Wenceslas Square - 46.7 km / 29 mi <br /> </p><p>The preferred airport for Bellevue Hotel Karlov is Vaclav Havel Airport (PRG) - 68.5 km / 42.5 mi </p>,"<p>HeadLine : Near Konopiste Chateau</p><p>Location : A stay at Bellevue Hotel Karlov places you in the heart of Benesov, and within a 10-minute drive of Konopiste Chateau.  This 4-star hotel is 20.7 mi (33.3 km) from AquaPalace and 29 mi (46.7 km) from Wenceslas Square.</p><p>Rooms : Make yourself at home in one of the 28 guestrooms featuring minibars and espresso makers. Your room comes with a Select Comfort bed. Cable television is provided for your entertainment. Bathrooms feature bathtubs, spring water baths, and complimentary toiletries.</p><p>Dining : Enjoy a meal at the restaurant, or stay in and take advantage of the hotel s 24-hour room service. Quench your thirst with your favorite drink at the bar/lounge. A complimentary continental breakfast is served daily from 7:00 AM to 10:30 AM.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts credit cards, mobile payments, and cash</li><li>Safety features at this property include a fire extinguisher, a smoke detector, and a first aid kit</li>  </ul></p><p>Special Instructions : The front desk is open during the following times:<ul><li>Monday - Sunday: 8:00 AM - 8:00 PM</li></ul> If you are planning to arrive after 4:00 PM please contact the property in advance using the information on the booking confirmation. Front desk staff will greet guests on arrival.</p>",42-0317-700911,Dry cleaning/laundry service Distance from property (meters) - 450 Wheelchair accessible (may have limitations) Parking (limited spaces) Free parking nearby Street parking Meeting rooms Conference space size (meters) - 7 Television in common areas Free WiFi Number of bars/lounges - 1 Hiking/biking trails on site Garden Picnic area In-room accessibility (in select rooms) Bicycle rentals nearby Free newspapers in lobby Full-service spa Free breakfast Golf lessons available nearby Business center Library Wedding services Tours/ticket assistance Free continental breakfast Airport transportation (surcharge) Luggage storage Distance from property (ft) - 1476 Daily Barbecue grill(s) Golfing nearby Safe-deposit box at front desk Smoke-free property Laundry facilities Sauna Rafting nearby elevator Conference space Self parking (surcharge) Terrace Conference space size (feet) - 80 Concierge services,49.78455|14.69092,420-317-700825,25601,http://www.bellevuehotelkarlov.cz
CZ,Czech Republic,111525,Benesov,1325143,Benica,ThreeStar,Ke Stadionu 2045 256 01 Benesov ,,"This modern hotel and its popular restaurant are in the pretty little town of Benesov, 40 km southeast of Prague, famous for its history and Konopite castle.

The castle was the last residence of Archduke Franz Ferdinand of Austria, whose assassination in Sarajevo started World War I. The castle is one of the most famous and popular historical sites of the area, and also one of its most beautiful. Every year tourists flock to Benesov to visit the castle.

The areas excellent golfing facilities make it a popular destination for golf enthusiasts and the tranquil beauty of the region makes it ideal for a relaxing break.

The hotel has excellent access to the nearby main road into Prague and its traditional trattoria and pizzeria is popular with locals and visitors as well as hotel guests.",+420317725612,sun loungers or beach chairs Outdoor furniture Swimming pool Live sport events (broadcast) Key access Smoke alarms CCTV in common areas CCTV outside property Fire extinguishers Swimming pool use of cleaning chemicals that are effective against coronavirus linens  towels and laundry washed in accordance with local authority guidelines guest accommodation is disinfected between stays physical distancing in dining areas food can be delivered to guest accommodation staff follow all safety protocols as directed by local authorities hand sanitizer in guest accommodation and key areas process in place to check health of guests first aid kit available cashless payment available physical distancing rules followed invoice provided all plates  cutlery  glasses and other tableware have been sanitized guests have the option to cancel any cleaning services for their accommodation during their stay thermometers for guests provided by property Parking Restaurant Pets allowed meeting/banquet facilities Bar 24-hour front desk Tennis Court Golf course (within 3 km) Garden Terrace Non-smoking rooms Facilities for disabled guests Family rooms Games room Free parking internet services lift Safety Deposit Box outdoor pool (seasonal) children's playground Special diet menus (on request) Billiards kids' club Table tennis Daily housekeeping Soundproof rooms parking on site Hiking Private parking Packed lunches board games/puzzles Cycling Indoor play area Tour desk kids' outdoor play equipment Heating Kid meals Fax/photocopying Kid-friendly buffet Luggage storage secured parking wifi Wine/champagne Outdoor pool Fruits Free WiFi Non-smoking throughout Pet bowls designated smoking area,49.77608|14.67609,(420) 317725611,256 01,https://www.booking.com/hotel/cz/benica.html
