countyCode,countyName,cityCode,cityName,HotelCode,HotelName,HotelRating,Address,Attractions,Description,FaxNumber,HotelFacilities,Map,PhoneNumber,PinCode,HotelWebsiteUrl
BE,Belgium,100107,(De) Panne,1518770,B&B Logies Charles Cabour,All,De Pannelaan 8 Adinkerke8660 De Panne ,,"Set in an 19th-century villa, Charles offers accommodations with flat-screen TV and free Wi-Fi. Decorated with a personal touch, reflecting the character and history of the neighbourhood, the property is steps from Plopsaland de Panne and it is a 5-minute walk from Adinkerke centre.

Room amenities include extra long box-spring bedding. The Logies Charles Cabour serves breakfast every morning.
The property also features an honesty bar, where guests can serve themselves.

Guests at Charles Cabour can enjoy the spacious landscaped garden which has a pond and a terrace with a barbecue. There is a free private parking available behind the villa.

Adinkerke Railway Station is less than 100 metres away. The beach at De Panne and the French border are both less than a 5-minute drive away. Please inform B&B Logies Charles Cabour in advance of your expected arrival time. You can use the Special Requests box when booking, or contact the property directly with the contact details provided in your confirmation.
This property will not accommodate hen, stag or similar parties.
Please notify the hotel if your check-in time is before 16:00 or after 19:00.

These times are very strict and should be respected. In exceptional cases check-in can be done outside this time frame but please inform the hotel to get confirmation.

Your reservation might be cancelled if you fail to check in within the given time window.

Please note that guests are not allowed to bring their own baby cots.",,internet services Soundproof rooms Cycling Heating wifi Allergy-free room Free WiFi Non-smoking throughout designated smoking area Sun terrace Private check-in/check-out vending machine (drinks) parking on site Private parking wifi available in all areas secured parking electric vehicle charging station Wheelchair accessible Wine/champagne Fruits Outdoor furniture Parking Garden Terrace Non-smoking rooms Facilities for disabled guests Family rooms Picnic area Key access Key card access Security alarm Smoke alarms Fire extinguishers bicycle rental use of cleaning chemicals that are effective against coronavirus linens  towels and laundry washed in accordance with local authority guidelines guest accommodation is disinfected between stays physical distancing in dining areas staff follow all safety protocols as directed by local authorities hand sanitizer in guest accommodation and key areas process in place to check health of guests first aid kit available physical distancing rules followed invoice provided all plates  cutlery  glasses and other tableware have been sanitized guests have the option to cancel any cleaning services for their accommodation during their stay,51.07808|2.60277,0475 44 84 42,8660,https://www.booking.com/hotel/be/charles-cabour.html
BE,Belgium,100107,(De) Panne,1519235,Logies Het Maantje,All,Marktlaan 7 8660 De Panne ,,"Logies Het Maantje lies in a quiet neighbourhood of De Panne, 850 metres from the beach. It offers accommodation with private bathrooms, cable TV and free Wi-Fi.

Set in a characteristic villa, the rooms at Logies Het Maantje are furnished with seating area with TV. Other amenities include a tea/coffee maker and free toiletries in the bathroom.

There is a terrace where guests can relax and enjoy the sun on sunny days.

De Zeelaan, featuring a wide variety of shops and restaurants, is just around the corner. Plopsaland Theme Park is just 3 km away by car. Please note the property does not offer breakfast, but that guests can have off-site payed breakfast nearby the property.",,Pets allowed Terrace Non-smoking rooms internet services Heating wifi Free WiFi Non-smoking throughout Sun terrace Adult only wifi available in all areas Smoke alarms Fire extinguishers invoice provided,51.09959|2.5949,+32476313656,8660,https://www.booking.com/hotel/be/het-maantje.html
BE,Belgium,100107,(De) Panne,1520538,Villa Dolce Vita,All,Blauwe Weg 11 8660 De Panne ,,"Situated 500 metres from De Panne Beach, Villa Dolce Vita features accommodation in De Panne with access to a sauna. This villa features a garden, barbecue facilities, free WiFi and free private parking.

The villa with a terrace and garden views has 5 bedrooms, a living room, a flat-screen TV, an equipped kitchen with a fridge and a dishwasher, and 2 bathrooms with a shower. For added convenience, the property can provide towels and bed linen for an extra charge.

A bicycle rental service is available at the villa.

Oostduinkerke Strand is 2.1 km from Villa Dolce Vita, while Plopsaland is 3.1 km from the property. The nearest airport is Ostend - Bruges International Airport, 35 km from the accommodation. This property will not accommodate hen, stag or similar parties.
Please inform Villa Dolce Vita in advance of your expected arrival time. You can use the Special Requests box when booking, or contact the property directly with the contact details provided in your confirmation.
Due to Coronavirus (COVID-19), please ensure that you are only booking this property following the local government guidelines of the destination, including but not limited to the purpose of travel, and maximum allowed group size.
A damage deposit of EUR 400 is required. The host charges this 7 days before arrival. This will be collected by bank transfer. You should be reimbursed within 7 days of check-out. Your deposit will be refunded in full via bank transfer, subject to an inspection of the property.",,Parking Pets allowed Sauna Garden Terrace Family rooms Free parking internet services BBQ facilities Heating wifi Mini golf Free WiFi Non-smoking throughout Sun terrace parking on site Private parking wifi available in all areas Outdoor furniture Smoke alarms Fire extinguishers bicycle rental use of cleaning chemicals that are effective against coronavirus linens  towels and laundry washed in accordance with local authority guidelines guest accommodation is disinfected between stays guest accommodation sealed after cleaning staff follow all safety protocols as directed by local authorities contactless check-in/check-out cashless payment available physical distancing rules followed property is cleaned by professional cleaning companies,51.09794|2.5857,,8660,http://www.westkustvillas.be/villa-dolce-vita
BE,Belgium,100107,(De) Panne,1714863,Hotel Villa Anita,All,Geiteweg 5 8660 De Panne ,,"Hotel Villa Anita is located on the beachfront of De Panne in the West-Flanders Region, 2.6 km from Plopsaland.

Rooms are fitted with a flat-screen TV. Some units include a seating area to relax in after a busy day. Please inform Villa Anita in advance of your expected arrival time. You can use the Special Requests box when booking, or contact the property directly with the contact details provided in your confirmation.
This property will not accommodate hen, stag or similar parties.
Due to Coronavirus (COVID-19), this property has reduced reception and service operating hours.
Pets are not allowed in the restaurant.",,Parking Pets allowed Non-smoking rooms Family rooms internet services lift wifi Free WiFi Non-smoking throughout Beachfront Private parking Beach use of cleaning chemicals that are effective against coronavirus linens  towels and laundry washed in accordance with local authority guidelines guest accommodation is disinfected between stays guest accommodation sealed after cleaning staff follow all safety protocols as directed by local authorities shared stationery such as printed menus  magazines  pens  and paper removed hand sanitizer in guest accommodation and key areas process in place to check health of guests contactless check-in/check-out cashless payment available physical distancing rules followed screens or physical barriers placed between staff and guests in appropriate areas invoice provided guests have the option to cancel any cleaning services for their accommodation during their stay,51.10097|2.58503,+3258420043,8660,https://www.booking.com/hotel/be/villa-anita.html
BE,Belgium,100107,(De) Panne,1715376,Moom,All,16 Kasteelstraat 8660 De PanneWest Flanders ,,"Situated just 700 metres from De Panne Beach, Vakantiewoning MOOM features accommodation in De Panne with access to a shared lounge, a terrace, as well as a shared kitchen. Featuring free private parking, the holiday home is in an area where guests can engage in activities such as hiking and cycling.

Boasting a Blu-ray player, the holiday home has a kitchen with a fridge, an oven and a dishwasher, a living room, a dining area, 4 bedrooms, and 4 bathrooms with a shower. Towels and bed linen are available in the holiday home.

The holiday home offers a sauna. A bicycle rental service is available at Vakantiewoning MOOM.

Oostduinkerke Strand is 1.9 km from the accommodation, while Plopsaland is 3.3 km from the property. The nearest airport is Ostend - Bruges International Airport, 35 km from Vakantiewoning MOOM. This property will not accommodate hen, stag or similar parties.",,guests have the option to cancel any cleaning services for their accommodation during their stay all plates  cutlery  glasses and other tableware have been sanitized property is cleaned by professional cleaning companies physical distancing rules followed hand sanitizer in guest accommodation and key areas shared stationery such as printed menus  magazines  pens  and paper removed staff follow all safety protocols as directed by local authorities guest accommodation sealed after cleaning guest accommodation is disinfected between stays linens  towels and laundry washed in accordance with local authority guidelines use of cleaning chemicals that are effective against coronavirus bicycle rental Fire extinguishers CCTV outside property Smoke alarms Key access Bike tours Walking tours temporary art galleries Beach Outdoor furniture Street parking secured parking board games/puzzles Public Bath Private parking Water park shared lounge/TV area Shared kitchen water sport facilities on site Sun terrace Non-smoking throughout Free WiFi wifi Heating Bowling Cycling Hiking Windsurfing internet services Free parking Games room Family rooms Non-smoking rooms Terrace Sauna Tennis Court Parking,51.09798|2.59182,+32491736304,8660,https://www.booking.com/hotel/be/moom.html
BE,Belgium,100107,(De) Panne,1715420,Hotel Zenati,All,Nieuwpoortlaan 14 8660 De Panne ,,"Located on the beachfront in De Panne and featuring a bar, Artiste Hotel has free WiFi throughout the property. The property is situated 80 metres from De Panne Beach, 4.2 km from Plopsaland and 4.3 km from Plopsaqua de Panne. The property provides city views, a sun terrace and a 24-hour front desk.

At the hotel, each room is equipped with a wardrobe, a flat-screen TV, a private bathroom, bed linen and towels.

Guests at Artiste Hotel can enjoy a continental or a buffet breakfast.

The nearest airport is Ostend - Bruges International Airport, 22 km from the accommodation. Please inform Artiste Hotel in advance of your expected arrival time. You can use the Special Requests box when booking, or contact the property directly with the contact details provided in your confirmation.
Guests are required to show a photo identification and credit card upon check-in. Please note that all Special Requests are subject to availability and additional charges may apply.
In response to Coronavirus (COVID-19), additional safety and sanitation measures are in effect at this property.
Food & beverage services at this property may be limited or unavailable due to Coronavirus (COVID-19).
Due to Coronavirus (COVID-19), this property is taking steps to help protect the safety of guests and staff. Certain services and amenities may be reduced or unavailable as a result.",,Pets allowed Bar 24-hour front desk Non-smoking rooms Facilities for disabled guests Family rooms Games room breakfast in the room internet services lift express check-in/check-out Safety Deposit Box Heating wifi Free WiFi Non-smoking throughout designated smoking area Sun terrace Private check-in/check-out Beachfront Daily housekeeping wifi available in all areas Indoor play area Children television networks 24-hour security Security alarm Smoke alarms CCTV in common areas CCTV outside property Fire extinguishers guests have the option to reuse towels key card or motion-controlled electricity for guests guests can opt-out of daily cleaning service use of cleaning chemicals that are effective against coronavirus linens  towels and laundry washed in accordance with local authority guidelines guest accommodation is disinfected between stays physical distancing in dining areas food can be delivered to guest accommodation staff follow all safety protocols as directed by local authorities shared stationery such as printed menus  magazines  pens  and paper removed hand sanitizer in guest accommodation and key areas process in place to check health of guests first aid kit available contactless check-in/check-out cashless payment available physical distancing rules followed screens or physical barriers placed between staff and guests in appropriate areas all plates  cutlery  glasses and other tableware have been sanitized guests have the option to cancel any cleaning services for their accommodation during their stay delivered food is securely covered,51.10307|2.59148,,8660,https://www.booking.com/hotel/be/zenati.html
BE,Belgium,100107,(De) Panne,1777784,De Verloren Gernoare De Panne,All,Stationsplein 3 8660 De Panne Adinkerke ,,"Located in De Panne, just less than 1 km from Plopsaland, De Verloren Gernoare provides accommodation with a terrace, a bar and free WiFi. This bed and breakfast is 20 km from Dunkerque Train Station.

The bed and breakfast is equipped with a TV. Towels and bed linen are provided in the bed and breakfast.

The nearest airport is Ostend - Bruges International Airport, 32 km from the bed and breakfast. This property will not accommodate hen, stag or similar parties.
Managed by a private host",,Parking meeting/banquet facilities Bar Terrace Non-smoking rooms Business centre Free parking internet services Packed lunches Heating Luggage storage wifi Free WiFi Non-smoking throughout Private check-in/check-out wifi available in all areas board games/puzzles Kid-friendly buffet Street parking Accessible parking Fruits Pet bowls coffee house on site Stand-up comedy Key access Smoke alarms Fire extinguishers use of cleaning chemicals that are effective against coronavirus linens  towels and laundry washed in accordance with local authority guidelines guest accommodation is disinfected between stays guest accommodation sealed after cleaning physical distancing in dining areas staff follow all safety protocols as directed by local authorities shared stationery such as printed menus  magazines  pens  and paper removed hand sanitizer in guest accommodation and key areas process in place to check health of guests first aid kit available physical distancing rules followed invoice provided all plates  cutlery  glasses and other tableware have been sanitized,51.0775|2.60163,+3258421673,8660,http://www.deverlorengernoare.be/
BE,Belgium,100107,(De) Panne,1821062,O'Soleil,ThreeStar,Fazantenlaan 3 8660 De Panne ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Flemish Visitors  and Nature Education Centre - 1 km / 0.6 mi <br /> De Panne Beach - 1 km / 0.6 mi <br /> Plopsaland De Panne - 2.1 km / 1.3 mi <br /> Cobergher Bike Route - 2.6 km / 1.6 mi <br /> Paul Delvaux Museum - 3.1 km / 2 mi <br /> Plage de Bray-Dunes - 3.5 km / 2.2 mi <br /> Ten Duinen Abbey Museum - 4.5 km / 2.8 mi <br /> Koksijde Beach - 4.5 km / 2.8 mi <br /> O.L.V. ter Duinenkerk Koksijde-Bad - 4.9 km / 3.1 mi <br /> Cabour Dunes - 5 km / 3.1 mi <br /> Koksijde Town Hall - 5.3 km / 3.3 mi <br /> Hoge Blekker - 6 km / 3.7 mi <br /> Schipgatduinen - 6.1 km / 3.8 mi <br /> St. Charles Mill - 6.7 km / 4.2 mi <br /> Veurne Town Hall - 7.7 km / 4.8 mi <br /> </p><p>The nearest major airport is Ostende (OST-Ostend-Bruges Intl.) - 37.9 km / 23.5 mi</p>,"<p>HeadLine : Near Flemish Visitors  and Nature Education Centre</p><p>Location : When you stay at this villa in De Panne, you ll be near the beach, within a 15-minute walk of Flemish Visitors  and Nature Education Centre and De Panne Beach.  This villa is 1.3 mi (2.2 km) from Plopsaland De Panne and 12 mi (19.3 km) from Malo-les-Bains Beach.</p><p>Rooms : Make yourself comfortable in this villa, featuring a kitchen with a refrigerator and a stovetop. There s a private patio. A Smart television with cable programming provides entertainment, while complimentary wireless Internet access keeps you connected. Conveniences include a microwave and a coffee/tea maker, and housekeeping is provided on a limited basis.</p><p>Dining : At this villa, enjoy a satisfying meal at the restaurant.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li>  </ul></p><p>Special Instructions : There is no front desk at this property. To make arrangements for check-in please contact the property ahead of time using the information on the booking confirmation. If you are planning to arrive after 9 PM please contact the property in advance using the information on the booking confirmation. Guests must contact the property for check-in instructions.</p>",,Playground on site Barbecue grill(s) Garden Smoke-free property Wheelchair accessible parking Free self parking Terrace Free WiFi,51.09299|2.58495,32-58-627435,8660,
BE,Belgium,100107,(De) Panne,1862765,Esprit De Mer,All,Visserslaan 10 8660 De Panne ,,"Set in De Panne, 600 metres from De Panne Beach and 1.8 km from Oostduinkerke Strand, Bed & Breakfast Esprit de Mer offers accommodation with free WiFi and a garden with a terrace and city views.

The bed and breakfast offers a seating area with a flat-screen TV and a private bathroom with free toiletries, a hairdryer and shower. A minibar and kettle are also offered.

Guests at Bed & Breakfast Esprit de Mer can enjoy a continental breakfast.

A childrens playground is available for guests to use at the accommodation.

Plopsaland is 3.7 km from Bed & Breakfast Esprit de Mer, while Dunkerque Train Station is 23 km from the property. The nearest airport is Ostend - Bruges International Airport, 35 km from the bed and breakfast. This property will not accommodate hen, stag or similar parties.",,Non-smoking throughout Sun terrace wifi available in all areas board games/puzzles Street parking Parking garage Outdoor furniture Picnic area Beauty Services Facial treatments Waxing services Manicure Body Treatments Body scrub Back massage Hand massage Full body massage Key access Smoke alarms Fire extinguishers contactless check-in/check-out cashless payment available physical distancing rules followed invoice provided Garden Terrace Non-smoking rooms Family rooms internet services Massage children's playground Soundproof rooms Heating wifi Free WiFi,51.09937|2.59149,,8660,http://espritdemer.be
BE,Belgium,100107,(De) Panne,1862827,Novo Seaview Suites,All,Zeedijk 17 8660 De Panne ,,"Novo panoramic sea view is set in De Panne, 2.7 km from Plopsaland. Plopsaqua de Panne is 2.6 km away.

The accommodation comes with a flat-screen TV. There is also a dining area and a kitchenette equipped with a microwave. A toaster and coffee machine are also available. Towels are featured.

Ostend - Bruges International Airport is 22 km from the property. Please inform Novo panoramic sea view in advance of your expected arrival time. You can use the Special Requests box when booking, or contact the property directly with the contact details provided in your confirmation.
This property will not accommodate hen, stag or similar parties.",,Pets allowed Non-smoking rooms internet services wifi Free WiFi Non-smoking throughout Beachfront wifi available in all areas Beach Smoke alarms Fire extinguishers use of cleaning chemicals that are effective against coronavirus linens  towels and laundry washed in accordance with local authority guidelines guest accommodation is disinfected between stays guest accommodation sealed after cleaning staff follow all safety protocols as directed by local authorities shared stationery such as printed menus  magazines  pens  and paper removed hand sanitizer in guest accommodation and key areas contactless check-in/check-out cashless payment available physical distancing rules followed screens or physical barriers placed between staff and guests in appropriate areas invoice provided guests have the option to cancel any cleaning services for their accommodation during their stay face masks for guests available,51.10254|2.58811,+3258420043,8660,https://www.booking.com/hotel/be/novo-panoramic-sea-view.html
BE,Belgium,100107,(De) Panne,5205055,Clos Duplex,ThreeStar,Clos Normandstraat 7  ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>De Panne Beach - 0.5 km / 0.3 mi <br /> Paul Delvaux Museum - 1.5 km / 0.9 mi <br /> Flemish Visitors  and Nature Education Centre - 2 km / 1.2 mi <br /> Ten Duinen Abbey Museum - 2.8 km / 1.8 mi <br /> Koksijde Beach - 2.8 km / 1.8 mi <br /> Plopsaland De Panne - 3.1 km / 1.9 mi <br /> O.L.V. ter Duinenkerk Koksijde-Bad - 3.3 km / 2 mi <br /> Cobergher Bike Route - 3.6 km / 2.2 mi <br /> Koksijde Town Hall - 3.6 km / 2.2 mi <br /> Plage de Bray-Dunes - 4 km / 2.5 mi <br /> Hoge Blekker - 4.1 km / 2.6 mi <br /> Schipgatduinen - 4.3 km / 2.7 mi <br /> Oostduinkerke Beach - 6.7 km / 4.2 mi <br /> Cabour Dunes - 6.9 km / 4.3 mi <br /> Spanish Pavilion - 7.5 km / 4.6 mi <br /> </p><p>The nearest major airport is Ostende (OST-Ostend-Bruges Intl.) - 39.6 km / 24.6 mi</p>,"<p>HeadLine : Near De Panne Beach</p><p>Location : When you stay at this apartment in De Panne, you ll be near the beach, within a 5-minute drive of De Panne Beach and Paul Delvaux Museum.  This apartment is 2.2 mi (3.6 km) from Plopsaland De Panne and 13.1 mi (21 km) from Malo-les-Bains Beach.</p><p>Rooms : Make yourself comfortable in this apartment, featuring a kitchen with a full-sized refrigerator/freezer and an oven. Complimentary wireless Internet access is available to keep you connected. The bathroom with a shower/tub combination features a deep soaking tub and a hair dryer. Conveniences include a microwave and an electric kettle, and housekeeping is provided on request.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts mobile payments; cash is not accepted</li>  </ul></p><p>Special Instructions : There is no front desk at this property. Guests planning to arrive outside of normal check-in hours will receive an email with check-in instructions and lockbox information. Guests can access their accommodation through a private entrance. For more details, please contact the property using the information on the booking confirmation.</p>",32-32-498541624,Housekeeping on request Distance from property (miles) - 0.6 Smoke-free property Wheelchair accessible  no Free parking nearby Street parking Distance from property (km) - 1,51.10383|2.59441,32-32-498541624,8660,
BE,Belgium,100107,(De) Panne,5237054,Apartment Le Roi Chevalier,ThreeStar,Dr. A. Depagelaan 11 13 8660 De Panne Belgium De Panne De Panne  ,,"Interhome is a vacation rental provider founded in 1965. We are an International entity with its head office located in Switzerland.
With more than 33.000 vacation homes and apartments in more than 30 countries to choose from, you will find the perfect getaway that best fits your expectations and your budget. Interhome is highly dedicated to making your vacation an unforgettably pleasant experience, through an efficient and secure booking process, reliable key handover, and assistance during your stay.
We are available for any enquiries 24/7. Apartment Le Roi Chevalier is a beachfront property located in De Panne, 50 metres from De Panne Beach and 4.4 km from Plopsaland.

The apartment features 1 bedroom, a TV, an equipped kitchen with a microwave and a fridge, and 1 bathroom with a shower.

Plopsaqua de Panne is 5 km from the apartment. The nearest airport is Ostend - Bruges International Airport, 25 km from Le Roi Chevalier. Please note that the full amount of the reservation is due before arrival. Interhome will send a confirmation with detailed payment information. After full payment is taken, the propertys details, including the address and where to collect keys, will be emailed to you.
A security deposit of EUR 150 is required upon arrival for incidentals. This deposit is fully refundable upon check-out and subject to a damage inspection of the accommodation.
Please inform Apartment Le Roi Chevalier in advance of your expected arrival time. You can use the Special Requests box when booking, or contact the property directly with the contact details provided in your confirmation.
This property will not accommodate hen, stag or similar parties.
Please contact the Keyholder a few days before arrival to arrange your time of arrival",,Parking Non-smoking throughout Non-smoking rooms Beachfront invoices Beach lift,51.10452|2.59449,+91 (080) 39512512,8660,https://www.booking.com/hotel/be/le-roi-chevalier.html
BE,Belgium,100107,(De) Panne,5237061,Blauwvoet,All,Lindelaan 12  ,,"Original fishers cottage, beautifully restored. The cottage features a large garden.  The cottage is located only 5 minutes on foot from the town centre and restaurants. Blauwvoet is a detached holiday home with a garden, set in De Panne. The holiday home is 2 km from Plopsaland.

A dishwasher and an oven can be found in the kitchen. Towels and bed linen are offered in this self-catering accommodation.

Guests of Cottage Blauwvoet can use the wellness facilities at a location 500 m from the cottage. They include an indoor swimming pool, spa & wellness centre, a sauna and a Turkish steam bath. Please inform Blauwvoet in advance of your expected arrival time. You can use the Special Requests box when booking, or contact the property directly with the contact details provided in your confirmation.",,Free WiFi Non-smoking throughout Non-smoking rooms Parking invoice provided Pets allowed Free parking On-site parking internet services Garden wifi Heating,51.09577|2.5865,,8660,https://www.booking.com/hotel/be/blauwvoet.html
BE,Belgium,100107,(De) Panne,5261472,App De Panne 2,ThreeStar,Nieuwpoortlaan 56  ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>De Panne Beach - 0.4 km / 0.3 mi <br /> Paul Delvaux Museum - 1.6 km / 1 mi <br /> Flemish Visitors  and Nature Education Centre - 1.9 km / 1.2 mi <br /> Koksijde Beach - 2.8 km / 1.8 mi <br /> Ten Duinen Abbey Museum - 3 km / 1.9 mi <br /> Plopsaland De Panne - 3.1 km / 1.9 mi <br /> O.L.V. ter Duinenkerk Koksijde-Bad - 3.3 km / 2 mi <br /> Cobergher Bike Route - 3.5 km / 2.2 mi <br /> Koksijde Town Hall - 3.6 km / 2.2 mi <br /> Plage de Bray-Dunes - 4 km / 2.5 mi <br /> Hoge Blekker - 4.1 km / 2.5 mi <br /> Schipgatduinen - 4.3 km / 2.7 mi <br /> Oostduinkerke Beach - 6.6 km / 4.1 mi <br /> Spanish Pavilion - 6.8 km / 4.2 mi <br /> Veurne Belfry - 6.8 km / 4.2 mi <br /> </p><p>The nearest major airport is Ostende (OST-Ostend-Bruges Intl.) - 39.5 km / 24.6 mi</p>,"<p>HeadLine : Near De Panne Beach</p><p>Location : With a stay at this apartment in De Panne, you ll be a 5-minute walk from De Panne Beach and within a 5-minute drive of Paul Delvaux Museum.  This beach apartment is 2.2 mi (3.5 km) from Plopsaland De Panne and 13 mi (21 km) from Malo-les-Bains Beach.</p><p>Rooms : Make yourself comfortable in this apartment, featuring a kitchen with a refrigerator and an oven. A flat-screen television with cable programming provides entertainment, while complimentary wireless Internet access keeps you connected. Conveniences include a microwave and an electric kettle, and housekeeping is provided on request.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>Guests must contact this property in advance to reserve cribs/infant beds and high chair</li>  </ul></p><p>Special Instructions : There is no front desk at this property. Guests will receive an email with check-in instructions and lockbox information prior to arrival. Guests can access their accommodation through a private entrance. For more details, please contact the property using the information on the booking confirmation.</p>",32-32-498541624,Designated smoking areas Housekeeping on request Free parking nearby Free WiFi,51.10403|2.59415,32-32-498541624,8660,
BE,Belgium,100107,(De) Panne,5266733,De Zandhoorn,All,Veurnestraat 124  ,,"Boasting garden views, De Zandhoorn provides accommodation with a terrace and a coffee machine, around 1.3 km from De Panne Beach. This holiday home features a garden, barbecue facilities, free WiFi and free private parking.

Featuring a DVD player, the holiday home has a kitchen with a fridge, a dishwasher and an oven, a living room with a seating area and a dining area, 4 bedrooms, and 1 bathroom with a shower and a bath. A flat-screen TV with cable channels, as well as a CD player are featured.

Oostduinkerke Strand is 2.3 km from the holiday home, while Plopsaland is 3 km away. The nearest airport is Ostend - Bruges International Airport, 23 km from De Zandhoorn. This property will not accommodate hen, stag or similar parties.
In response to Coronavirus (COVID-19), additional safety and sanitation measures are in effect at this property.
Please inform De Zandhoorn in advance of your expected arrival time. You can use the Special Requests box when booking, or contact the property directly with the contact details provided in your confirmation.
Due to Coronavirus (COVID-19), this property adheres to strict physical distancing measures.
Due to Coronavirus (COVID-19), please ensure that you are only booking this property following the local government guidelines of the destination, including but not limited to the purpose of travel, and maximum allowed group size.
A damage deposit of EUR 350 is required. The host charges this 14 days before arrival. This will be collected by bank transfer. You should be reimbursed within 14 days of check-out. Your deposit will be refunded in full via bank transfer, subject to an inspection of the property.
Please note that bed linen and towels are not included. Guests can bring their own or rent them on site at a surcharge per person per stay. Please note that you are required to clean the accommodation upon departure. A cleaning-service can be ordered, please contact the accommodation for more information.

Please note that the city tax, costs for electricity, water and gas are not included in the price and will be deducted from the deposit of EUR 350.

Please note that children are not allowed to check-in without an adult also staying at the property, please contact the De Zandhoorn for any questions
Managed by a private host",,Parking Pets allowed Garden Terrace Non-smoking rooms Family rooms Free parking internet services BBQ facilities Heating wifi Free WiFi Non-smoking throughout Sun terrace parking on site Private parking wifi available in all areas board games/puzzles kids' outdoor play equipment Parking garage Accessible parking Strollers Pet bowls Outdoor furniture Key access Smoke alarms Fire extinguishers use of cleaning chemicals that are effective against coronavirus linens  towels and laundry washed in accordance with local authority guidelines guest accommodation is disinfected between stays guest accommodation sealed after cleaning staff follow all safety protocols as directed by local authorities hand sanitizer in guest accommodation and key areas contactless check-in/check-out cashless payment available physical distancing rules followed,51.09539|2.59611,,8660,https://www.booking.com/hotel/be/de-zandhoorn.html
BE,Belgium,100107,(De) Panne,5276071,Villa Mowgli,All,Witte Berglaan 26  ,,"The self-catering Villa Mowgli in De Panne is set within 100 metres from the sandy beach and the North Sea Shore and offers free access to WiFi as well as private on-site parking facilities. Plopsaland De Panne Amusement Park is a 7-minute drive away.

Fitted with a terrace, the holiday home includes a living room with a flat-screen TV and a fireplace. It has a fully equipped kitchen with a dishwasher and a microwave. The bathroom is fitted with a bath or a shower.

Within a 5-minute walk from the Mowgli, you can buy groceries or visit a range of shops. Several restaurants, tearooms and ice cream shops are located in the immediate surroundings.

It is 6.8 km to Veurne, 5.8 km to Koksijde and 22.7 km to the French town of Dunkirk. The nearest coast tram stop is 450 metres from Villa Mowgli and connects to all Belgian coastal cities including Ostend, Knokke and Blankenberge. Please inform Villa Mowgli in advance of your expected arrival time. You can use the Special Requests box when booking, or contact the property directly with the contact details provided in your confirmation.",,Parking Pets allowed Garden Terrace Non-smoking rooms Free parking internet services Car hire Cycling Heating wifi Free WiFi Non-smoking throughout Sun terrace Beachfront parking on site Private parking wifi available in all areas secured parking Picnic area Beach Key access Smoke alarms Fire extinguishers invoice provided,51.10022|2.58523,058 41 31 05,8660,https://www.booking.com/hotel/be/villa-mowgli.html
BE,Belgium,100107,(De) Panne,5319779,Apartment Sandeman,All,Walckierstraat 5  ,,"Apartment Sandeman in de Panne boasts a location on the beach promenade within just steps from the North Seas sandy white beaches and the shopping street, and offers a self-catering accommodation with a panoramic sea view and free WiFi access throughout the property.

The apartment features a living room with a seating corner and a dining area, as well as cable TV. There is an equipped kitchen including a dishwasher and a bathroom with a bath or shower.

A wide array of restaurants, tearooms, cafés and shops can be found in the same street as the Sandemans apartment.

From the property, it is 4.1 km to Plopsaland Amusement Park and 600 metres to a large nature reserve. The city of Veurne is a 10-minute drive and Diksmuide is 28 km away. Please inform Apartment Sandeman in advance of your expected arrival time. You can use the Special Requests box when booking, or contact the property directly with the contact details provided in your confirmation.
A damage deposit of EUR 150 is required on arrival. You should be reimbursed on check-out.
Please note that bed linens and towels are not included in the rate. Guests are required to bring their own.
Managed by a private host",,delivered food is securely covered Parking Family rooms Free parking internet services lift Heating wifi Free WiFi Non-smoking throughout Beachfront wifi available in all areas Beach use of cleaning chemicals that are effective against coronavirus linens  towels and laundry washed in accordance with local authority guidelines guest accommodation is disinfected between stays guest accommodation sealed after cleaning physical distancing in dining areas food can be delivered to guest accommodation staff follow all safety protocols as directed by local authorities shared stationery such as printed menus  magazines  pens  and paper removed hand sanitizer in guest accommodation and key areas process in place to check health of guests first aid kit available contactless check-in/check-out cashless payment available physical distancing rules followed screens or physical barriers placed between staff and guests in appropriate areas invoice provided property is cleaned by professional cleaning companies all plates  cutlery  glasses and other tableware have been sanitized breakfast takeaway containers,51.10363|2.59171,,8660,https://www.booking.com/hotel/be/apartment-sandeman.html
