countyCode,countyName,cityCode,cityName,HotelCode,HotelName,HotelRating,Address,Attractions,Description,FaxNumber,HotelFacilities,Map,PhoneNumber,PinCode,HotelWebsiteUrl
CL,Chile,100186,Algarrobo,1128049,Cinque Colori Bed & Breakfast Spa,ThreeStar,Benjamin Vicuna Mackena #395 Algarrobo ,,"Set in a charming building with a terrace, Cinque Colori offers rooms with free Wi-Fi overlooking the sea. Breakfast is provided. Algarrobo town and beaches are 3 km away. Free parking is provided.

Decorated with exposed brick walls, rooms at Cinque Colori feature either private balconies or terraces with sea views. All of them have private bathrooms, and heating during the winter season.

A continental breakfast with pastries and jams is served daily.

Guests can relax on the terrace enjoying panoramic sea views. Algarrobo Norte Beach is 500 metres away.

Cinque Colori is 72 km from Valparaiso and 100 km from Santiago. Arturo Merino Benitez Airport is 85 km away. Please inform Cinque Colori Bed & Breakfast- Spa in advance of your expected arrival time. You can use the Special Requests box when booking, or contact the property directly with the contact details provided in your confirmation.
Guests are required to show a photo identification and credit card upon check-in. Please note that all Special Requests are subject to availability and additional charges may apply.
In accordance with government guidelines to minimise transmission of the Coronavirus (COVID-19), this property currently isnt accepting guests from certain countries, during dates where such guidelines exist.
In response to Coronavirus (COVID-19), additional safety and sanitation measures are in effect at this property.
Food & beverage services at this property may be limited or unavailable due to Coronavirus (COVID-19).
As a result of Coronavirus (COVID-19), this property has temporarily suspended its shuttle services.
Due to Coronavirus (COVID-19), this property is taking steps to help protect the safety of guests and staff. Certain services and amenities may be reduced or unavailable as a result.
Due to Coronavirus (COVID-19), this property has reduced reception and service operating hours.
In accordance with government guidelines to minimise transmission of the Coronavirus (COVID-19), this property may request additional documentation from guests to validate identity, travel itinerary and other relevant information, during dates where such guidelines exist.
Due to Coronavirus (COVID-19), this property adheres to strict physical distancing measures.
Due to Coronavirus (COVID-19), please ensure that you are only booking this property following the local government guidelines of the destination, including but not limited to the purpose of travel, and maximum allowed group size.
Due to Coronavirus (COVID-19), wearing a face mask is mandatory in all indoor common areas.
During winter time (from June to September), guests must inform the hotel in advance if they plan to check-in after 18:00.

--

Based on local tax laws, all Chilean citizens and resident foreigners must pay an additional fee (IVA) of 19%.

* This additional fee (IVA) is not included in the hotel rates and must be paid separately.

To be exempt from this 19% additional fee (IVA) the payment must be made in US dollars and a copy of the immigration card and passport must be presented. The passenger wont be exempt from this fee when paying in local currency. In case of no show the invoice will be billed in local currency, including this additional fee (IVA).",+55(0)4535237047,shared stationery such as printed menus  magazines  pens  and paper removed hand sanitizer in guest accommodation and key areas process in place to check health of guests first aid kit available contactless check-in/check-out cashless payment available physical distancing rules followed all plates  cutlery  glasses and other tableware have been sanitized guests have the option to cancel any cleaning services for their accommodation during their stay breakfast takeaway containers thermometers for guests provided by property face masks for guests available Parking Tennis Court Sauna Garden Terrace Non-smoking rooms Airport shuttle Fishing Facilities for disabled guests Free parking internet services Spa and wellness centre Massage Windsurfing Hot tub/jacuzzi Soundproof rooms Canoeing Cycling Heating Diving Horse riding Snorkelling Luggage storage wifi Free WiFi Non-smoking throughout designated smoking area Sun terrace concierge service Walking tours Bike tours Tour or class about local culture Live music/performance use of cleaning chemicals that are effective against coronavirus linens  towels and laundry washed in accordance with local authority guidelines guest accommodation is disinfected between stays physical distancing in dining areas staff follow all safety protocols as directed by local authorities Private check-in/check-out shuttle service (additional charge) vending machine (drinks) airport shuttle (free) airport shuttle (additional charge) shared lounge/TV area Beachfront Daily housekeeping parking on site wifi available in all areas Street parking Accessible parking Wine/champagne airport pick up airport drop off Sun umbrellas Outdoor furniture Spa Facilities Spa lounge/relaxation area Spa/wellness packages Beach Shuttle service Stand-up comedy,-33.33188|-71.64662,+5692274385,2710000,https://www.booking.com/hotel/cl/cinque-colori.html
CL,Chile,100186,Algarrobo,1128050,La Mirage Parador,ThreeStar,Camino A Tunquen S N  ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Tunquen Beach - 5.1 km / 3.2 mi <br /> Algarrobo Municipal Stadium - 11.8 km / 7.3 mi <br /> Canelo Beach - 12.4 km / 7.7 mi <br /> Pena Blanca - 14.2 km / 8.8 mi <br /> Kingston Family Vineyards - 21.6 km / 13.4 mi <br /> Casas del Bosque Winery - 22.4 km / 13.9 mi <br /> Quintay Cove - 23.7 km / 14.7 mi <br /> Pablo Neruda Museum - 27 km / 16.8 mi <br /> Isla Negra House - 27.3 km / 17 mi <br /> Isla Negra Beach - 27.5 km / 17.1 mi <br /> Bodegas RE - 28.9 km / 18 mi <br /> Loma Larga Winery - 31.1 km / 19.3 mi <br /> University of Vina Del Mar - 44.5 km / 27.7 mi <br /> San Antonio Port - 47.5 km / 29.5 mi <br /> Congreso Nacional - 50.4 km / 31.3 mi <br /> </p><p>The preferred airport for La Mirage Parador is Santiago (SCL-Arturo Merino Benitez) - 94.6 km / 58.8 mi </p>,"<p><b>Property Location</b> <br />With a stay at La Mirage Parador in Algarrobo, you'll be 3.2 mi (5.1 km) from Tunquen Beach and 13.4 mi (21.6 km) from Kingston Family Vineyards.  This hotel is 13.9 mi (22.4 km) from Casas del Bosque Winery and 14.7 mi (23.7 km) from Quintay Cove.</p><p><b>Rooms</b> <br />Make yourself at home in one of the 5 guestrooms. Private bathrooms with showers feature complimentary toiletries and hair dryers. Conveniences include safes and complimentary bottled water, and housekeeping is provided daily.</p><p><b>Amenities</b> <br />Take advantage of recreation opportunities such as a seasonal outdoor pool or take in the view from a terrace and a garden. This hotel also features concierge services, gift shops/newsstands, and a fireplace in the lobby.</p><p><b>Dining</b> <br />Enjoy international cuisine at Summer Restaurant Nov-Mar, a restaurant where you can take in the garden view, or stay in and take advantage of the room service (during limited hours). Quench your thirst with your favorite drink at the bar/lounge. A complimentary full breakfast is served daily from 9:00 AM to 11 AM.</p><p><b>Business, Other Amenities</b> <br />Featured amenities include express check-in, express check-out, and multilingual staff. Free self parking is available onsite.</p>",+56(0)990344555,Accessible bathroom Bar/lounge Coffee/tea in common areas Concierge services Express check-in Express check-out Fireplace in lobby Free breakfast Free self parking Front desk (limited hours) Garden Gift shops or newsstand In-room accessibility Laundry facilities Library Luggage storage Multilingual staff Number of buildings/towers - 1 Number of floors - 1 Outdoor seasonal pool Pool sun loungers Pool umbrellas Restaurant Smoke-free property Snack bar/deli Terrace Total number of rooms - 5 Tours/ticket assistance Year Built - 2009,-33.29665|-71.61704,56 9 9034 4555,2710000,http://www.lamirage.cl/
CL,Chile,100186,Algarrobo,1128063,Winery Boutique Hotel,All,Guillermo Mucke 110 2711308 AlgarroboValparaíso Region ,,"Located in Algarrobo, 200 metres from Playa San Pedro, Winery Hotel Boutique provides accommodation with a garden, free private parking, a shared lounge and a restaurant. Featuring a bar, the hotel is close to several noted attractions, around 200 metres from Los Tubos and around 300 metres from Playa Pejerrey. Guests can have a drink at the snack bar.

At the hotel, each room is equipped with a wardrobe, a flat-screen TV, a private bathroom, bed linen and towels. Every room comes with a safety deposit box, while some rooms are equipped with a terrace and others also offer sea views. Guest rooms will provide guests with a minibar.

A continental breakfast is available daily at Winery Hotel Boutique.

Isla Negra House is 10 km from the accommodation. The nearest airport is Santiago International Airport, 101 km from Winery Hotel Boutique. Due to Coronavirus (COVID-19), this property is taking steps to help protect the safety of guests and staff. Certain services and amenities may be reduced or unavailable as a result.
In accordance with government guidelines to minimise transmission of the Coronavirus (COVID-19), this property may request additional documentation from guests to validate identity, travel itinerary and other relevant information, during dates where such guidelines exist.
Due to Coronavirus (COVID-19), please ensure that you are only booking this property following the local government guidelines of the destination, including but not limited to the purpose of travel, and maximum allowed group size.
Due to Coronavirus (COVID-19), wearing a face mask is mandatory in all indoor common areas.
Guests need to meet one or more requirements to stay in this property: proof of full Coronavirus (Covid-19) vaccination, a recent valid negative Coronavirus PCR test, or recent proof of Coronavirus recovery.
A damage deposit of USD 140 is required on arrival. This will be collected as a cash payment. You should be reimbursed on check-out. Your deposit will be refunded in full in cash, subject to an inspection of the property.",,breakfast takeaway containers delivered food is securely covered thermometers for guests provided by property face masks for guests available Parking Restaurant Pets allowed meeting/banquet facilities Bar Garden Non-smoking rooms Games room breakfast in the room Free parking internet services wifi Outdoor pool Free WiFi designated smoking area Snack Bar outdoor pool (all year) Special diet menus (on request) shared lounge/TV area Beachfront Adult only parking on site Private parking Public Bath board games/puzzles Indoor play area Accessible parking Pool Bar Shallow end Wine/champagne coffee house on site sun loungers or beach chairs Outdoor furniture Swimming pool Beach CCTV in common areas Fire extinguishers Swimming pool use of cleaning chemicals that are effective against coronavirus linens  towels and laundry washed in accordance with local authority guidelines guest accommodation is disinfected between stays guest accommodation sealed after cleaning physical distancing in dining areas food can be delivered to guest accommodation staff follow all safety protocols as directed by local authorities hand sanitizer in guest accommodation and key areas process in place to check health of guests first aid kit available physical distancing rules followed property is cleaned by professional cleaning companies all plates  cutlery  glasses and other tableware have been sanitized guests have the option to cancel any cleaning services for their accommodation during their stay,-33.36438|-71.67178,56 35 2483 319,2711308,https://www.booking.com/hotel/cl/winery-boutique.html
CL,Chile,100186,Algarrobo,1396671,Hotel Pacifico,ThreeStar,Avenida Carlos Alessandri 1930  ,,"Located 200 metres from Algarrobo beach and from the gastronomic area, Hotel Pacifico offers free Wi-Fi and breakfast in Algarrobo. An outdoor swimming pool and on-site restaurant are featured.

The rooms in Hotel Pacifico offer private bathrooms and cable TVs.

Guests can order snacks at the bar or relax in the game room. 24-hour front desk assistance is provided.

Hotel Pacifico is 1 km from the bus station and 96 km from Comodoro Arturo Merino Benítez international airport. Free private parking is possible on site. Please inform Hotel Pacifico in advance of your expected arrival time. You can use the Special Requests box when booking, or contact the property directly with the contact details provided in your confirmation.
LOCAL TAX LAW
Based on local tax laws, all Chilean citizens and resident foreigners must pay an additional fee (IVA) of 19%.

This additional fee (IVA) is not included in the hotel rates and must be paid separately.

To be exempt from this 19% additional fee (IVA) the payment must be made in US dollars and a copy of the immigration card and passport must be presented. The passenger wont be exempt from this fee when paying in local currency. In case of no show the invoice will be billed in local currency, including this additional fee (IVA).",+56(0)26551881,Heating Luggage storage Free WiFi Free WiFi Designated smoking areas Outdoor seasonal pool Concierge services Area shuttle (surcharge) Special diet menus (on request) Television in common areas Daily housekeeping Parking onsite Private parking Free self parking Restaurant Room service Meeting rooms Bar/lounge 24-hour front desk Garden Terrace Non-smoking rooms Business center Facilities for disabled guests Family rooms Internet access Safe-deposit box at front desk Free valet parking Children s playground Billiards or pool table Table tennis,-33.36137|-71.66624,56-35-481649,2710000,https://www.booking.com/hotel/cl/pacifico-algarrobo.html
CL,Chile,100186,Algarrobo,1537772,San Alfonso Del Mar Goleta,ThreeStar,Goleta 1402 2710000 AlgarroboRegión de Valparaíso ,,"Featuring an outdoor and an indoor pool, San Alfonso del Mar - Goleta offers self-catering apartments in Algarrobo. Free WiFi access is available here and guests can enjoy a great ocean view.

Apartments at San Alfonso del Mar - Goleta are equipped with a private bathroom, cable TV, a fully-equipped kitchen and a balcony overlooking the pool and the ocean.

At San Alfonso del Mar - Goleta guests will find a spa and wellness centre and a restaurant. Water sport facilities are offered onsite. Guests can enjoy activities in the surrounding area, such as windsurfing, diving and snorkelling. The property offers free parking.

San Alfonso del Mar - Goleta is located 35 km from Casablanca Valley Vineyards and 110 km from Santiago.  A damage deposit of USD 200 is required. The host charges this 7 days before arrival. This will be collected by credit card. You should be reimbursed within 7 days of check-out. Your deposit will be refunded in full via credit card, subject to an inspection of the property.
Please inform San Alfonso del Mar, Goleta in advance of your expected arrival time. You can use the Special Requests box when booking, or contact the property directly with the contact details provided in your confirmation.
This property will not accommodate hen, stag or similar parties.
Bar is closed from Thu 28 Feb 2019 until Fri 13 Dec 2019
Restaurant is closed from Thu 28 Feb 2019 until Fri 13 Dec 2019
Fitness centre is closed from Thu 28 Feb 2019 until Fri 13 Dec 2019
Spa/wellness centre is closed from Thu 28 Feb 2019 until Fri 13 Dec 2019
Hot tub/jacuzzi is closed from Thu 28 Feb 2019 until Fri 13 Dec 2019
Swimming pool is closed from Thu 28 Feb 2019 until Fri 13 Dec 2019
Sauna is closed from Thu 28 Feb 2019 until Fri 13 Dec 2019
Please note use of the indoor pool has a fee.

All Chilean citizens, resident foreigners and foreigners must pay an additional fee (IVA) of 19%. Rates and additional fees must be paid in local currency.
This additional fee (IVA) is not included in the hotel rates.

The huge crystal lagoon is for non-powered water sports only, (e.g. kayaking, windsurfing, etc.)
Swimming is not allowed except in a very small area next to the lagoon and during summer high season only (approx. December 15 to March 15)
The on-site restaurants are open only during weekends and Chilean holiday periods outside of summer high season.",,Non-smoking throughout On private beach Terrace Outdoor seasonal pool Indoor pool (seasonal) Water sport facilities (on site) Television in common areas Mini-market on site Water park Daily housekeeping Parking onsite Private parking Public Bath Swimming pool toys Games Children television networks Wheelchair accessible Free WiFi Outdoor pool Indoor pool Free WiFi Snorkelling Squash Diving Heating BBQ facilities Hiking Business services Soundproof rooms Hot tub/jacuzzi Darts Windsurfing Gift shops or newsstand Table tennis Billiards or pool table Children s playground Massage Spa and wellness centre Express check-in Elevator/lift Internet access Family rooms Barber/beauty shop Facilities for disabled guests Laundry facilities Fishing Non-smoking rooms Terrace Garden Fitness facilities Sauna Tennis on site 24-hour front desk Bar/lounge Meeting rooms Restaurant Free self parking,-33.35283|-71.65326,,2710000,https://www.booking.com/hotel/cl/san-alfonso-del-mar-algarrobo-chile-algarrobo1.html
CL,Chile,100186,Algarrobo,1537782,Condominio La Marina de Algarrobo,All,Avenida La Puntilla 551 casa 43 2710786 Algarrobo ,,"Featuring an outdoor pool, Condominio La Marina de Algarrobo offers accommodations in Algarrobo.

The three-bedroom townhouse is located in a guard-gated community, offering 24 hour surveillance. It is fitted with heating, a private bathroom, a flat-screen TV with cable channels, and a fully-equipped kitchenette, including a microwave and an oven. A magnificent view of the ocean can be enjoyed from the rooms.

At Condominio La Marina de Algarrobo guests will find a communal sauna, a garden and a terrace. Other facilities offered at the property include laundry and barbecue facilities.

The property is located only a 5-minute drive from the bus station of Algarrobo. It is a 10-minute walk from El Canelo and Los Tubos de Algarrobo beaches and from the Yacht Club. San Alfonso del Mar is 3.3 km from the property and Santiago International Airport is 82 km away. Free parking is available for guests. Payment before arrival via bank transfer is required. The property will contact you after you book to provide instructions.
Please inform Condominio La Marina de Algarrobo in advance of your expected arrival time. You can use the Special Requests box when booking, or contact the property directly with the contact details provided in your confirmation.
All Chilean citizens, resident foreigners and foreigners must pay an additional fee (IVA) of 19%. Rates and additional fees must be paid in local currency.
This additional fee (IVA) is not included in the hotel rates.",,Free self parking Sauna Garden Terrace Laundry facilities BBQ facilities Heating Outdoor pool Parking onsite Private parking,-33.36907|-71.67894,,2710786,https://www.booking.com/hotel/cl/condominio-la-marina-de-algarrobo.html
CL,Chile,100186,Algarrobo,1537785,Algarrobo Propiedades Laguna Vista,All,Condominio Laguna Vista La Municipalidad 32802710000 AlgarroboRegión de Valparaíso ,,"Set in Algarrobo, 48 km from Arauco Premium Outlet Curauma, Algarrobo Propiedades Cabañas - Suite features accommodation with free WiFi.

Some units include a terrace and/or a balcony with garden views.

A bicycle rental service is available at the holiday home.

The nearest airport is Santiago International, 98 km from Algarrobo Propiedades Cabañas - Sui, and the property offers a paid airport shuttle service. Please inform Algarrobo Propiedades Cabañas - Suite in advance of your expected arrival time. You can use the Special Requests box when booking, or contact the property directly with the contact details provided in your confirmation.
Based on local tax laws, Chilean citizens (and foreigners staying more than 59 days in Chile) must pay an additional fee of 19%.

Please note that for tax exemption travellers must pay in US dollars and have to present the migration card they are given when they arrive to the country.

Foreign business travellers, who require a printed invoice, will also be charged the additional 19% regardless of the length of their stay in Chile. This fee is not automatically calculated in the total costs for the reservation.

A deposit via bank wire is required to secure your reservation. The hotel will contact you after booking to provide bank wire instructions.

Please note, the bungalows are only equipped for serving breakfast or cold foods.

Note that during Spring and Summer, the heating service is not included in the rate. During these months, guests can request the service but for an extra fee.",,Free self parking Garden Non-smoking rooms Airport shuttle Laundry facilities Family rooms Internet access Windsurfing Bicycle rental (additional charge) Heating Free WiFi Free WiFi Airport transportation (surcharge) Parking onsite Private parking,-33.36801|-71.67854,+56352481652,2710000,https://www.booking.com/hotel/cl/caba-as-algarrobo.html
CL,Chile,100186,Algarrobo,1539337,Pao Pao Lodge Algarrobo,TwoStar,Camino a Mirasol s/n 2710000 Algarrobo ,,"An outdoor swimming pool can be enjoyed in these fully furnished bungalows 2 km off downtown Algarrobo. Las Cadenas Beach is 2 km away and Algarrobo Norte Beach is 1.5 km from the bungalows.

Turismo Pao-Pao has comfortable bungalows surrounded by garden and equipped with kitchen facilities, TVs, and private bathrooms with showers.

Private parking is free and the bus station is 6 km from Pao-Pao bungalows. Please inform Pao Pao Lodge Algarrobo in advance of your expected arrival time. You can use the Special Requests box when booking, or contact the property directly with the contact details provided in your confirmation.
Based on local tax laws, Chilean citizens (and foreigners staying more than 59 days in Chile) must pay an additional fee of 19%.

Foreign business travellers who require a printed invoice will also be charged the additional 19%, regardless of the length of their stay in Chile.

This fee is not automatically calculated in the total costs for the reservation.",,Free self parking Pets allowed Meeting rooms 24-hour front desk Garden Terrace Non-smoking rooms Fishing Internet access Express check-in Children s playground Table tennis Windsurfing BBQ facilities Cycling Tour desk Heating Diving Snorkelling Luggage storage Free WiFi Free WiFi Designated smoking areas Terrace Outdoor pool Concierge services Nightclub Private check-in/check-out Mini-market on site On private beach Evening entertainment Daily housekeeping Parking onsite Private parking Kids  outdoor play equipment Children television networks,-33.34873|-71.64734,(35) 248 1264,2710000,https://www.booking.com/hotel/cl/turismo-pao-pao.html
CL,Chile,100186,Algarrobo,1539464,Cabañas VanPer,All,Los Arrayanes 1215 2710000 AlgarroboRegión de Valparaíso ,,"Surrounded by beautiful forests and featuring a large garden, Cabañas VanPer offers self-catering bungalow accommodations located in Algarrobo.

These fully-furnished bungalows have an innovative design and are nicely fitted with a sofa, a private bathroom, a dining area, a fully-equipped kitchen and a balcony with a great garden view. Bed linen is included.

At Cabañas VanPer guests are welcome to use the shared barbecue facilities. Additionally the property offers 2 free parking spots per bungalow.

Santiago International Airport is located 83 km from the property. Payment before arrival via bank transfer is required. The property will contact you after you book to provide instructions.
Please inform Cabañas VanPer in advance of your expected arrival time. You can use the Special Requests box when booking, or contact the property directly with the contact details provided in your confirmation.",,Free self parking Pets allowed Garden Terrace Non-smoking rooms Facilities for disabled guests Family rooms Bridal suite Heating Parking onsite Private parking Children television networks Wheelchair accessible,-33.37205|-71.68263,+5666062729,2710000,https://www.booking.com/hotel/cl/cabanas-vanper.html
CL,Chile,100186,Algarrobo,1539472,Cabanas y Club Montanita,All,Camino a Casablanca Parcela 32 Camino Aguas MarinasAlgarrobo ,,"Set 48 km from Arauco Premium Outlet Curauma, Cabañas & Club Montañita offers accommodation with a terrace, as well as an outdoor swimming pool.

All units come with a seating area, a flat-screen TV with satellite channels and a fully equipped kitchen. A patio with pool views is offered in every unit.

Guests can also relax in the garden.

The nearest airport is Santiago International Airport, 94 km from the property.",,Free self parking Sauna Garden Terrace Non-smoking rooms Family rooms Hot tub/jacuzzi Outdoor pool Parking onsite Private parking,-33.37162|-71.63765,+56991874421|+56989558874,2710000,https://www.booking.com/hotel/cl/cabanas-club-montanita.html
